date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,symbol,source
2026-07-21,144.1,145.62,143.01,144.78,2343571,144.1,145.62,143.01,144.78,2343571,0.0,1.0,ABNB,tiingo
2026-07-22,140.05,144.47,139.69,144.1,2635648,140.05,144.47,139.69,144.1,2635648,0.0,1.0,ABNB,tiingo
2026-07-23,137.57,138.25,135.72,137.58,3482681,137.57,138.25,135.72,137.58,3482681,0.0,1.0,ABNB,tiingo
2026-07-24,141.1,142.7,138.16,138.24,2414881,141.1,142.7,138.16,138.24,2414881,0.0,1.0,ABNB,tiingo
2026-07-27,146.86,147.03,143.0,143.5,2902656,146.86,147.03,143.0,143.5,2902656,0.0,1.0,ABNB,tiingo
2026-07-28,153.11,153.19,148.09,148.83,6846162,153.11,153.19,148.09,148.83,6846162,0.0,1.0,ABNB,tiingo
2026-07-29,153.01,156.5,151.5,152.01,3852540,153.01,156.5,151.5,152.01,3852540,0.0,1.0,ABNB,tiingo
2026-07-30,152.08,152.21,149.58,151.5,3056066,152.08,152.21,149.58,151.5,3056066,0.0,1.0,ABNB,tiingo
2026-07-31,151.52,152.64,149.61,150.84,2461545,151.52,152.64,149.61,150.84,2461545,0.0,1.0,ABNB,tiingo
2026-08-03,150.64,154.56,150.02,153.34,3597522,150.64,154.56,150.02,153.34,3597522,0.0,1.0,ABNB,tiingo
