date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,symbol,source
2026-07-21,291.3,297.585,290.07,296.11,10204164,289.8075552028,296.0603546688,288.5838569779,294.5929116756,10204164,0.0,1.0,TXN,tiingo
2026-07-22,294.19,296.25,285.21,285.21,10747269,292.6827485929,294.7321944003,283.7487566748,283.7487566748,10747269,0.0,1.0,TXN,tiingo
2026-07-23,284.99,288.33,274.1,277.3,11742757,283.5298838216,286.8527716842,272.695677587,275.8792827248,11742757,0.0,1.0,TXN,tiingo
2026-07-24,279.58,283.89,276.3,281.11,8270018,278.1476013855,282.4355195555,274.8844061192,279.669762592,8270018,0.0,1.0,TXN,tiingo
2026-07-27,279.41,284.33,273.67,281.79,9074071,277.9784723625,282.8732652619,272.2678806466,280.3462786838,9074071,0.0,1.0,TXN,tiingo
2026-07-28,277.07,282.81,273.45,275.455,11160385,275.6504611055,281.3610528215,272.0490077933,274.0437353875,11160385,0.0,1.0,TXN,tiingo
2026-07-29,271.3,281.6199,268.76,278.58,10216272,269.9100230914,280.1770501732,267.3830365132,277.1527247799,10216272,0.0,1.0,TXN,tiingo
2026-07-30,278.76,283.58,274.345,276.82,9242183,277.3318025689,282.1271078078,272.9394223553,275.4017419541,9242183,0.0,1.0,TXN,tiingo
2026-07-31,275.74,285.11,273.5901,284.06,8835519,275.74,285.11,273.5901,284.06,8835519,1.42,1.0,TXN,tiingo
2026-08-03,269.04,273.34,264.74,272.83,8017298,269.04,273.34,264.74,272.83,8017298,0.0,1.0,TXN,tiingo
