date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,symbol,source
2026-07-21,141.17,144.99,139.01,139.01,4027827,141.17,144.99,139.01,139.01,4027827,0.0,1.0,WDAY,tiingo
2026-07-22,132.42,142.18,131.93,142.18,4279362,132.42,142.18,131.93,142.18,4279362,0.0,1.0,WDAY,tiingo
2026-07-23,127.87,136.33,127.11,135.86,4443101,127.87,136.33,127.11,135.86,4443101,0.0,1.0,WDAY,tiingo
2026-07-24,135.34,136.0,130.49,130.49,3459038,135.34,136.0,130.49,130.49,3459038,0.0,1.0,WDAY,tiingo
2026-07-27,147.54,150.24,140.19,141.55,6868585,147.54,150.24,140.19,141.55,6868585,0.0,1.0,WDAY,tiingo
2026-07-28,159.69,160.55,151.06,151.525,7416941,159.69,160.55,151.06,151.525,7416941,0.0,1.0,WDAY,tiingo
2026-07-29,168.01,170.4,158.99,159.79,7249769,168.01,170.4,158.99,159.79,7249769,0.0,1.0,WDAY,tiingo
2026-07-30,158.11,160.99,149.54,158.02,6823389,158.11,160.99,149.54,158.02,6823389,0.0,1.0,WDAY,tiingo
2026-07-31,160.34,160.89,152.1,155.48,4088204,160.34,160.89,152.1,155.48,4088204,0.0,1.0,WDAY,tiingo
2026-08-03,165.05,169.67,161.6401,165.84,3979536,165.05,169.67,161.6401,165.84,3979536,0.0,1.0,WDAY,tiingo
