date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,symbol,source
2026-08-25,241.19,242.16,236.78,241.5,2413515,240.7228521686,241.6909734282,236.3213936585,241.0322517464,2413515,0.0,1.0,ROST,tiingo
2026-08-26,236.27,242.5,234.2148,242.5,2468268,235.8123814498,242.0303149007,233.7611620552,242.0303149007,2468268,0.0,1.0,ROST,tiingo
2026-08-27,229.87,235.44,229.48,232.72,2318700,229.4247772627,234.9839890318,229.0355326326,232.2692572523,2318700,0.0,1.0,ROST,tiingo
2026-08-28,228.55,232.67,228.15,231.81,2431608,228.1073338992,232.2193540946,227.7081086375,231.3610197819,2431608,0.0,1.0,ROST,tiingo
2026-08-31,228.54,230.015,225.64,228.48,2478379,228.0973532676,229.5694964201,225.2029701203,228.0374694784,2478379,0.0,1.0,ROST,tiingo
2026-09-01,229.24,229.86,224.498,225.81,2152973,228.7959974756,229.4147966312,224.0631819982,225.3726408566,2152973,0.0,1.0,ROST,tiingo
2026-09-02,230.85,232.77,228.01,230.41,2287880,230.4028791539,232.31916041,227.5683797959,229.963731366,2287880,0.0,1.0,ROST,tiingo
2026-09-03,231.67,232.53,228.87,228.87,1504943,231.2212909403,232.079625253,228.4267141085,228.4267141085,1504943,0.0,1.0,ROST,tiingo
2026-09-04,230.69,233.45,230.056,231.335,1381717,230.2431890492,232.9978433549,229.6104170094,230.8869397837,1381717,0.0,1.0,ROST,tiingo
2026-09-08,229.31,230.5265,227.2,228.71,2610602,229.31,230.5265,227.2,228.71,2610602,0.445,1.0,ROST,tiingo
