run_date,symbol,weight,provider,history_sources,cache_path,price_column,latest_date,target_date,staleness_days,ma200_ready,before_rows,after_rows,fetched_rows,is_complete,is_fresh,is_qualified,is_target_date,needs_target_update,was_requested,ok,rate_limited,stopped_after_429,retry_after_seconds,message
2026-06-09,MELI,0.0037436199999999,twelve_data,"tiingo,twelve_data",data/cache/prices/MELI.csv,adjusted_close,2026-06-08,2026-06-08,1,True,289,290,260,True,True,True,True,False,True,True,False,False,,MELI: 260 rows
2026-06-09,MDLZ,0.00365249,twelve_data,"tiingo,twelve_data",data/cache/prices/MDLZ.csv,adjusted_close,2026-06-08,2026-06-08,1,True,289,290,260,True,True,True,True,False,True,True,False,False,,MDLZ: 260 rows
2026-06-09,DDOG,0.00353196,twelve_data,"tiingo,twelve_data",data/cache/prices/DDOG.csv,adjusted_close,2026-06-08,2026-06-08,1,True,289,290,260,True,True,True,True,False,True,True,False,False,,DDOG: 260 rows
2026-06-09,ORLY,0.00347865,twelve_data,"tiingo,twelve_data",data/cache/prices/ORLY.csv,adjusted_close,2026-06-08,2026-06-08,1,True,289,290,260,True,True,True,True,False,True,True,False,False,,ORLY: 260 rows
2026-06-09,NXPI,0.00343483,twelve_data,"tiingo,twelve_data",data/cache/prices/NXPI.csv,adjusted_close,2026-06-08,2026-06-08,1,True,289,290,260,True,True,True,True,False,True,True,False,False,,NXPI: 260 rows
2026-06-09,ROST,0.00342223,twelve_data,"tiingo,twelve_data",data/cache/prices/ROST.csv,adjusted_close,2026-06-08,2026-06-08,1,True,289,290,260,True,True,True,True,False,True,True,False,False,,ROST: 260 rows
2026-06-09,MPWR,0.00334133,twelve_data,"tiingo,twelve_data",data/cache/prices/MPWR.csv,adjusted_close,2026-06-08,2026-06-08,1,True,289,290,260,True,True,True,True,False,True,True,False,False,,MPWR: 260 rows
2026-06-09,CTAS,0.00331141,twelve_data,"tiingo,twelve_data",data/cache/prices/CTAS.csv,adjusted_close,2026-06-08,2026-06-08,1,True,289,290,260,True,True,True,True,False,True,True,False,False,,CTAS: 260 rows
2026-06-09,AEP,0.00323108,twelve_data,"tiingo,twelve_data",data/cache/prices/AEP.csv,adjusted_close,2026-06-08,2026-06-08,1,True,289,290,260,True,True,True,True,False,True,True,False,False,,AEP: 260 rows
2026-06-09,REGN,0.00303237,twelve_data,"tiingo,twelve_data",data/cache/prices/REGN.csv,adjusted_close,2026-06-08,2026-06-08,1,True,289,290,260,True,True,True,True,False,True,True,False,False,,REGN: 260 rows
2026-06-09,WBD,0.00298872,twelve_data,"tiingo,twelve_data",data/cache/prices/WBD.csv,adjusted_close,2026-06-08,2026-06-08,1,True,289,290,260,True,True,True,True,False,True,True,False,False,,WBD: 260 rows
2026-06-09,DASH,0.00295241,twelve_data,"tiingo,twelve_data",data/cache/prices/DASH.csv,adjusted_close,2026-06-08,2026-06-08,1,True,289,290,260,True,True,True,True,False,True,True,False,False,,DASH: 260 rows
2026-06-09,BKR,0.00284084,twelve_data,"tiingo,twelve_data",data/cache/prices/BKR.csv,adjusted_close,2026-06-08,2026-06-08,1,True,289,290,260,True,True,True,True,False,True,True,False,False,,BKR: 260 rows
2026-06-09,LITE,0.00283229,twelve_data,"tiingo,twelve_data",data/cache/prices/LITE.csv,adjusted_close,2026-06-08,2026-06-08,1,True,289,290,260,True,True,True,True,False,True,True,False,False,,LITE: 260 rows
2026-06-09,PCAR,0.00281824,twelve_data,"tiingo,twelve_data",data/cache/prices/PCAR.csv,adjusted_close,2026-06-08,2026-06-08,1,True,289,290,260,True,True,True,True,False,True,True,False,False,,PCAR: 260 rows
2026-06-09,ABNB,0.0025979,twelve_data,"tiingo,twelve_data",data/cache/prices/ABNB.csv,adjusted_close,2026-06-08,2026-06-08,1,True,289,290,260,True,True,True,True,False,True,True,False,False,,ABNB: 260 rows
2026-06-09,FANG,0.00249549,twelve_data,"tiingo,twelve_data",data/cache/prices/FANG.csv,adjusted_close,2026-06-08,2026-06-08,1,True,289,290,260,True,True,True,True,False,True,True,False,False,,FANG: 260 rows
2026-06-09,FAST,0.00246774,twelve_data,"tiingo,twelve_data",data/cache/prices/FAST.csv,adjusted_close,2026-06-08,2026-06-08,1,True,289,290,260,True,True,True,True,False,True,True,False,False,,FAST: 260 rows
2026-06-09,EA,0.00233539,twelve_data,"tiingo,twelve_data",data/cache/prices/EA.csv,adjusted_close,2026-06-08,2026-06-08,1,True,289,290,260,True,True,True,True,False,True,True,False,False,,EA: 260 rows
2026-06-09,ODFL,0.00233037,twelve_data,"tiingo,twelve_data",data/cache/prices/ODFL.csv,adjusted_close,2026-06-08,2026-06-08,1,True,289,290,260,True,True,True,True,False,True,True,False,False,,ODFL: 260 rows
2026-06-09,XEL,0.00227027,twelve_data,"tiingo,twelve_data",data/cache/prices/XEL.csv,adjusted_close,2026-06-08,2026-06-08,1,True,289,290,260,True,True,True,True,False,True,True,False,False,,XEL: 260 rows
2026-06-09,ADSK,0.0022390599999999,twelve_data,"tiingo,twelve_data",data/cache/prices/ADSK.csv,adjusted_close,2026-06-08,2026-06-08,1,True,289,290,260,True,True,True,True,False,True,True,False,False,,ADSK: 260 rows
2026-06-09,FER,0.0022343199999999,twelve_data,"tiingo,twelve_data",data/cache/prices/FER.csv,adjusted_close,2026-06-08,2026-06-08,1,True,289,290,260,True,True,True,True,False,True,True,False,False,,FER: 260 rows
2026-06-09,MCHP,0.00219555,twelve_data,"tiingo,twelve_data",data/cache/prices/MCHP.csv,adjusted_close,2026-06-08,2026-06-08,1,True,289,290,260,True,True,True,True,False,True,True,False,False,,MCHP: 260 rows
2026-06-09,EXC,0.00217422,twelve_data,"tiingo,twelve_data",data/cache/prices/EXC.csv,adjusted_close,2026-06-08,2026-06-08,1,True,289,290,260,True,True,True,True,False,True,True,False,False,,EXC: 260 rows
2026-06-09,IDXX,0.00206073,twelve_data,"tiingo,twelve_data",data/cache/prices/IDXX.csv,adjusted_close,2026-06-08,2026-06-08,1,True,288,289,260,True,True,True,True,False,True,True,False,False,,IDXX: 260 rows
2026-06-09,CCEP,0.00199858,twelve_data,"tiingo,twelve_data",data/cache/prices/CCEP.csv,adjusted_close,2026-06-08,2026-06-08,1,True,288,289,260,True,True,True,True,False,True,True,False,False,,CCEP: 260 rows
2026-06-09,KDP,0.00190971,twelve_data,"tiingo,twelve_data",data/cache/prices/KDP.csv,adjusted_close,2026-06-08,2026-06-08,1,True,288,289,260,True,True,True,True,False,True,True,False,False,,KDP: 260 rows
2026-06-09,ALNY,0.00185035,twelve_data,"tiingo,twelve_data",data/cache/prices/ALNY.csv,adjusted_close,2026-06-08,2026-06-08,1,True,288,289,260,True,True,True,True,False,True,True,False,False,,ALNY: 260 rows
2026-06-09,TTWO,0.0018278,twelve_data,"tiingo,twelve_data",data/cache/prices/TTWO.csv,adjusted_close,2026-06-08,2026-06-08,1,True,288,290,260,True,True,True,True,False,True,True,False,False,,TTWO: 260 rows
2026-06-09,AXON,0.00179954,twelve_data,"tiingo,twelve_data",data/cache/prices/AXON.csv,adjusted_close,2026-06-08,2026-06-08,1,True,288,289,260,True,True,True,True,False,True,True,False,False,,AXON: 260 rows
2026-06-09,PYPL,0.00175606,twelve_data,"tiingo,twelve_data",data/cache/prices/PYPL.csv,adjusted_close,2026-06-08,2026-06-08,1,True,288,289,260,True,True,True,True,False,True,True,False,False,,PYPL: 260 rows
2026-06-09,TRI,0.0017480899999999,twelve_data,"tiingo,twelve_data",data/cache/prices/TRI.csv,adjusted_close,2026-06-08,2026-06-08,1,True,288,289,260,True,True,True,True,False,True,True,False,False,,TRI: 260 rows
2026-06-09,MSTR,0.00173756,twelve_data,"tiingo,twelve_data",data/cache/prices/MSTR.csv,adjusted_close,2026-06-08,2026-06-08,1,True,288,289,260,True,True,True,True,False,True,True,False,False,,MSTR: 260 rows
2026-06-09,PAYX,0.00166144,twelve_data,"tiingo,twelve_data",data/cache/prices/PAYX.csv,adjusted_close,2026-06-08,2026-06-08,1,True,288,289,260,True,True,True,True,False,True,True,False,False,,PAYX: 260 rows
2026-06-09,ROP,0.0015741,twelve_data,"tiingo,twelve_data",data/cache/prices/ROP.csv,adjusted_close,2026-06-08,2026-06-08,1,True,288,289,260,True,True,True,True,False,True,True,False,False,,ROP: 260 rows
2026-06-09,WDAY,0.00141489,twelve_data,"tiingo,twelve_data",data/cache/prices/WDAY.csv,adjusted_close,2026-06-08,2026-06-08,1,True,288,289,260,True,True,True,True,False,True,True,False,False,,WDAY: 260 rows
2026-06-09,CPRT,0.0013797899999999,twelve_data,"tiingo,twelve_data",data/cache/prices/CPRT.csv,adjusted_close,2026-06-08,2026-06-08,1,True,288,289,260,True,True,True,True,False,True,True,False,False,,CPRT: 260 rows
2026-06-09,GEHC,0.00135694,twelve_data,"tiingo,twelve_data",data/cache/prices/GEHC.csv,adjusted_close,2026-06-08,2026-06-08,1,True,288,289,260,True,True,True,True,False,True,True,False,False,,GEHC: 260 rows
2026-06-09,DXCM,0.00129101,twelve_data,"tiingo,twelve_data",data/cache/prices/DXCM.csv,adjusted_close,2026-06-08,2026-06-08,1,True,288,289,260,True,True,True,True,False,True,True,False,False,,DXCM: 260 rows
2026-06-09,KHC,0.00125238,twelve_data,"tiingo,twelve_data",data/cache/prices/KHC.csv,adjusted_close,2026-06-08,2026-06-08,1,True,288,289,260,True,True,True,True,False,True,True,False,False,,KHC: 260 rows
2026-06-09,CTSH,0.00117158,twelve_data,"tiingo,twelve_data",data/cache/prices/CTSH.csv,adjusted_close,2026-06-08,2026-06-08,1,True,288,289,260,True,True,True,True,False,True,True,False,False,,CTSH: 260 rows
2026-06-09,VRSK,0.00115413,twelve_data,"tiingo,twelve_data",data/cache/prices/VRSK.csv,adjusted_close,2026-06-08,2026-06-08,1,True,288,289,260,True,True,True,True,False,True,True,False,False,,VRSK: 260 rows
2026-06-09,ZS,0.00096813,twelve_data,"tiingo,twelve_data",data/cache/prices/ZS.csv,adjusted_close,2026-06-08,2026-06-08,1,True,288,289,260,True,True,True,True,False,True,True,False,False,,ZS: 260 rows
2026-06-09,INSM,0.00093503,twelve_data,"tiingo,twelve_data",data/cache/prices/INSM.csv,adjusted_close,2026-06-08,2026-06-08,1,True,288,289,260,True,True,True,True,False,True,True,False,False,,INSM: 260 rows
2026-06-09,CHTR,0.00077029,twelve_data,"tiingo,twelve_data",data/cache/prices/CHTR.csv,adjusted_close,2026-06-08,2026-06-08,1,True,288,289,260,True,True,True,True,False,True,True,False,False,,CHTR: 260 rows
