run_date,symbol,weight,provider,history_sources,cache_path,price_column,latest_date,target_date,staleness_days,ma200_ready,before_rows,after_rows,fetched_rows,is_complete,is_fresh,is_qualified,is_target_date,needs_target_update,was_requested,ok,rate_limited,stopped_after_429,retry_after_seconds,message
2026-06-09,LRCX,0.01739432,tiingo,tiingo,data/cache/prices/LRCX.csv,adjusted_close,2026-06-05,2026-06-05,4,True,288,288,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-06-09,AMAT,0.01653103,tiingo,tiingo,data/cache/prices/AMAT.csv,adjusted_close,2026-06-05,2026-06-05,4,True,288,288,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-06-09,NFLX,0.01593612,tiingo,tiingo,data/cache/prices/NFLX.csv,adjusted_close,2026-06-05,2026-06-05,4,True,288,288,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-06-09,PLTR,0.01426369,tiingo,tiingo,data/cache/prices/PLTR.csv,adjusted_close,2026-06-05,2026-06-05,4,True,288,288,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-06-09,TXN,0.0118820299999999,tiingo,tiingo,data/cache/prices/TXN.csv,adjusted_close,2026-06-05,2026-06-05,4,True,288,288,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-06-09,KLAC,0.01161389,tiingo,tiingo,data/cache/prices/KLAC.csv,adjusted_close,2026-06-05,2026-06-05,4,True,288,288,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-06-09,LIN,0.01084348,tiingo,tiingo,data/cache/prices/LIN.csv,adjusted_close,2026-06-05,2026-06-05,4,True,288,288,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-06-09,QCOM,0.01062721,tiingo,tiingo,data/cache/prices/QCOM.csv,adjusted_close,2026-06-05,2026-06-05,4,True,288,288,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-06-09,SNDK,0.01057074,tiingo,tiingo,data/cache/prices/SNDK.csv,adjusted_close,2026-06-05,2026-06-05,4,True,288,288,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-06-09,MRVL,0.0105420399999999,tiingo,tiingo,data/cache/prices/MRVL.csv,adjusted_close,2026-06-05,2026-06-05,4,True,288,288,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-06-09,PANW,0.01019574,tiingo,tiingo,data/cache/prices/PANW.csv,adjusted_close,2026-06-05,2026-06-05,4,True,288,288,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-06-09,TMUS,0.00906474,tiingo,tiingo,data/cache/prices/TMUS.csv,adjusted_close,2026-06-05,2026-06-05,4,True,289,289,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-06-09,ADI,0.00902467,tiingo,tiingo,data/cache/prices/ADI.csv,adjusted_close,2026-06-05,2026-06-05,4,True,288,288,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-06-09,PEP,0.00900093,tiingo,tiingo,data/cache/prices/PEP.csv,adjusted_close,2026-06-05,2026-06-05,4,True,289,289,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-06-09,AMGN,0.0086550899999999,tiingo,tiingo,data/cache/prices/AMGN.csv,adjusted_close,2026-06-05,2026-06-05,4,True,289,289,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-06-09,STX,0.00848801,tiingo,tiingo,data/cache/prices/STX.csv,adjusted_close,2026-06-05,2026-06-05,4,True,288,288,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-06-09,WDC,0.00797056,tiingo,tiingo,data/cache/prices/WDC.csv,adjusted_close,2026-06-05,2026-06-05,4,True,289,289,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-06-09,APP,0.00785828,tiingo,tiingo,data/cache/prices/APP.csv,adjusted_close,2026-06-05,2026-06-05,4,True,289,289,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-06-09,CRWD,0.00776935,tiingo,tiingo,data/cache/prices/CRWD.csv,adjusted_close,2026-06-05,2026-06-05,4,True,289,289,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-06-09,GILD,0.0073642399999999,tiingo,tiingo,data/cache/prices/GILD.csv,adjusted_close,2026-06-05,2026-06-05,4,True,289,289,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-06-09,ISRG,0.0068840199999999,tiingo,tiingo,data/cache/prices/ISRG.csv,adjusted_close,2026-06-05,2026-06-05,4,True,289,289,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-06-09,HON,0.00624695,tiingo,tiingo,data/cache/prices/HON.csv,adjusted_close,2026-06-05,2026-06-05,4,True,289,289,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-06-09,SHOP,0.00616818,tiingo,tiingo,data/cache/prices/SHOP.csv,adjusted_close,2026-06-05,2026-06-05,4,True,289,289,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-06-09,BKNG,0.00604647,tiingo,tiingo,data/cache/prices/BKNG.csv,adjusted_close,2026-06-05,2026-06-05,4,True,289,289,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-06-09,VRTX,0.00521329,tiingo,tiingo,data/cache/prices/VRTX.csv,adjusted_close,2026-06-05,2026-06-05,4,True,289,289,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-06-09,SBUX,0.00498617,tiingo,tiingo,data/cache/prices/SBUX.csv,adjusted_close,2026-06-05,2026-06-05,4,True,289,289,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-06-09,FTNT,0.00491673,tiingo,tiingo,data/cache/prices/FTNT.csv,adjusted_close,2026-06-05,2026-06-05,4,True,289,289,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-06-09,MAR,0.00478578,tiingo,tiingo,data/cache/prices/MAR.csv,adjusted_close,2026-06-05,2026-06-05,4,True,289,289,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-06-09,CDNS,0.00477026,tiingo,tiingo,data/cache/prices/CDNS.csv,adjusted_close,2026-06-05,2026-06-05,4,True,289,289,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-06-09,ADBE,0.00470748,tiingo,tiingo,data/cache/prices/ADBE.csv,adjusted_close,2026-06-05,2026-06-05,4,True,289,289,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-06-09,ADP,0.0042894,tiingo,tiingo,data/cache/prices/ADP.csv,adjusted_close,2026-06-05,2026-06-05,4,True,289,289,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-06-09,CEG,0.0042366999999999,tiingo,tiingo,data/cache/prices/CEG.csv,adjusted_close,2026-06-05,2026-06-05,4,True,289,289,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-06-09,SNPS,0.00408978,tiingo,tiingo,data/cache/prices/SNPS.csv,adjusted_close,2026-06-05,2026-06-05,4,True,289,289,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-06-09,CSX,0.0040252199999999,tiingo,tiingo,data/cache/prices/CSX.csv,adjusted_close,2026-06-05,2026-06-05,4,True,289,289,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-06-09,MNST,0.00402351,tiingo,tiingo,data/cache/prices/MNST.csv,adjusted_close,2026-06-05,2026-06-05,4,True,289,289,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-06-09,CMCSA,0.00392577,tiingo,tiingo,data/cache/prices/CMCSA.csv,adjusted_close,2026-06-05,2026-06-05,4,True,289,289,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-06-09,INTU,0.0037698799999999,tiingo,tiingo,data/cache/prices/INTU.csv,adjusted_close,2026-06-05,2026-06-05,4,True,289,289,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-06-09,MELI,0.0037436199999999,tiingo,tiingo,data/cache/prices/MELI.csv,adjusted_close,2026-06-05,2026-06-05,4,True,289,289,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-06-09,MDLZ,0.00365249,tiingo,tiingo,data/cache/prices/MDLZ.csv,adjusted_close,2026-06-05,2026-06-05,4,True,289,289,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-06-09,DDOG,0.00353196,tiingo,tiingo,data/cache/prices/DDOG.csv,adjusted_close,2026-06-05,2026-06-05,4,True,289,289,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-06-09,ORLY,0.00347865,tiingo,tiingo,data/cache/prices/ORLY.csv,adjusted_close,2026-06-05,2026-06-05,4,True,289,289,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-06-09,NXPI,0.00343483,tiingo,tiingo,data/cache/prices/NXPI.csv,adjusted_close,2026-06-05,2026-06-05,4,True,289,289,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-06-09,ROST,0.00342223,tiingo,tiingo,data/cache/prices/ROST.csv,adjusted_close,2026-06-05,2026-06-05,4,True,289,289,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-06-09,MPWR,0.00334133,tiingo,tiingo,data/cache/prices/MPWR.csv,adjusted_close,2026-06-05,2026-06-05,4,True,289,289,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-06-09,CTAS,0.00331141,tiingo,tiingo,data/cache/prices/CTAS.csv,adjusted_close,2026-06-05,2026-06-05,4,True,289,289,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-06-09,AEP,0.00323108,tiingo,tiingo,data/cache/prices/AEP.csv,adjusted_close,2026-06-05,2026-06-05,4,True,289,289,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-06-09,REGN,0.00303237,tiingo,tiingo,data/cache/prices/REGN.csv,adjusted_close,2026-06-05,2026-06-05,4,True,289,289,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-06-09,WBD,0.00298872,tiingo,tiingo,data/cache/prices/WBD.csv,adjusted_close,2026-06-05,2026-06-05,4,True,289,289,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-06-09,DASH,0.00295241,tiingo,tiingo,data/cache/prices/DASH.csv,adjusted_close,2026-06-05,2026-06-05,4,True,289,289,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-06-09,BKR,0.00284084,tiingo,tiingo,data/cache/prices/BKR.csv,adjusted_close,2026-06-05,2026-06-05,4,True,289,289,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-06-09,LITE,0.00283229,tiingo,tiingo,data/cache/prices/LITE.csv,adjusted_close,2026-06-05,2026-06-05,4,True,289,289,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-06-09,PCAR,0.00281824,tiingo,tiingo,data/cache/prices/PCAR.csv,adjusted_close,2026-06-05,2026-06-05,4,True,289,289,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-06-09,ABNB,0.0025979,tiingo,tiingo,data/cache/prices/ABNB.csv,adjusted_close,2026-06-05,2026-06-05,4,True,289,289,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-06-09,FANG,0.00249549,tiingo,tiingo,data/cache/prices/FANG.csv,adjusted_close,2026-06-05,2026-06-05,4,True,289,289,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-06-09,FAST,0.00246774,tiingo,tiingo,data/cache/prices/FAST.csv,adjusted_close,2026-06-05,2026-06-05,4,True,289,289,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-06-09,EA,0.00233539,tiingo,tiingo,data/cache/prices/EA.csv,adjusted_close,2026-06-05,2026-06-05,4,True,289,289,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-06-09,ODFL,0.00233037,tiingo,tiingo,data/cache/prices/ODFL.csv,adjusted_close,2026-06-05,2026-06-05,4,True,289,289,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-06-09,XEL,0.00227027,tiingo,tiingo,data/cache/prices/XEL.csv,adjusted_close,2026-06-05,2026-06-05,4,True,289,289,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-06-09,ADSK,0.0022390599999999,tiingo,tiingo,data/cache/prices/ADSK.csv,adjusted_close,2026-06-05,2026-06-05,4,True,289,289,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-06-09,FER,0.0022343199999999,tiingo,tiingo,data/cache/prices/FER.csv,adjusted_close,2026-06-05,2026-06-05,4,True,289,289,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-06-09,MCHP,0.00219555,tiingo,tiingo,data/cache/prices/MCHP.csv,adjusted_close,2026-06-05,2026-06-05,4,True,289,289,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-06-09,EXC,0.00217422,tiingo,tiingo,data/cache/prices/EXC.csv,adjusted_close,2026-06-05,2026-06-05,4,True,289,289,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-06-09,IDXX,0.00206073,tiingo,tiingo,data/cache/prices/IDXX.csv,adjusted_close,2026-06-05,2026-06-05,4,True,288,288,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-06-09,CCEP,0.00199858,tiingo,tiingo,data/cache/prices/CCEP.csv,adjusted_close,2026-06-05,2026-06-05,4,True,288,288,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-06-09,KDP,0.00190971,tiingo,tiingo,data/cache/prices/KDP.csv,adjusted_close,2026-06-05,2026-06-05,4,True,288,288,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-06-09,ALNY,0.00185035,tiingo,tiingo,data/cache/prices/ALNY.csv,adjusted_close,2026-06-05,2026-06-05,4,True,288,288,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-06-09,TTWO,0.0018278,tiingo,tiingo,data/cache/prices/TTWO.csv,adjusted_close,2026-06-05,2026-06-05,4,True,288,288,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-06-09,AXON,0.00179954,tiingo,tiingo,data/cache/prices/AXON.csv,adjusted_close,2026-06-05,2026-06-05,4,True,288,288,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-06-09,PYPL,0.00175606,tiingo,tiingo,data/cache/prices/PYPL.csv,adjusted_close,2026-06-05,2026-06-05,4,True,288,288,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-06-09,TRI,0.0017480899999999,tiingo,tiingo,data/cache/prices/TRI.csv,adjusted_close,2026-06-05,2026-06-05,4,True,288,288,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-06-09,MSTR,0.00173756,tiingo,tiingo,data/cache/prices/MSTR.csv,adjusted_close,2026-06-05,2026-06-05,4,True,288,288,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-06-09,PAYX,0.00166144,tiingo,tiingo,data/cache/prices/PAYX.csv,adjusted_close,2026-06-05,2026-06-05,4,True,288,288,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-06-09,ROP,0.0015741,tiingo,tiingo,data/cache/prices/ROP.csv,adjusted_close,2026-06-05,2026-06-05,4,True,288,288,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-06-09,WDAY,0.00141489,tiingo,tiingo,data/cache/prices/WDAY.csv,adjusted_close,2026-06-05,2026-06-05,4,True,288,288,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-06-09,CPRT,0.0013797899999999,tiingo,tiingo,data/cache/prices/CPRT.csv,adjusted_close,2026-06-05,2026-06-05,4,True,288,288,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-06-09,GEHC,0.00135694,tiingo,tiingo,data/cache/prices/GEHC.csv,adjusted_close,2026-06-05,2026-06-05,4,True,288,288,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-06-09,DXCM,0.00129101,tiingo,tiingo,data/cache/prices/DXCM.csv,adjusted_close,2026-06-05,2026-06-05,4,True,288,288,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-06-09,KHC,0.00125238,tiingo,tiingo,data/cache/prices/KHC.csv,adjusted_close,2026-06-05,2026-06-05,4,True,288,288,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-06-09,CTSH,0.00117158,tiingo,tiingo,data/cache/prices/CTSH.csv,adjusted_close,2026-06-05,2026-06-05,4,True,288,288,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-06-09,VRSK,0.00115413,tiingo,tiingo,data/cache/prices/VRSK.csv,adjusted_close,2026-06-05,2026-06-05,4,True,288,288,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-06-09,ZS,0.00096813,tiingo,tiingo,data/cache/prices/ZS.csv,adjusted_close,2026-06-05,2026-06-05,4,True,288,288,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-06-09,INSM,0.00093503,tiingo,tiingo,data/cache/prices/INSM.csv,adjusted_close,2026-06-05,2026-06-05,4,True,288,288,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-06-09,CHTR,0.00077029,tiingo,tiingo,data/cache/prices/CHTR.csv,adjusted_close,2026-06-05,2026-06-05,4,True,288,288,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
