date,open,high,low,close,volume,symbol,source
2026-05-04,91.85,93.099998,91.19,92.63,12684800,CSCO,twelve_data
2026-05-01,91.75,92.92,91.16,91.85,16095700,CSCO,twelve_data
2026-04-30,89.82,91.67,89.32,91.5,21686700,CSCO,twelve_data
2026-04-29,87.32,89.63,86.84,89.57,15427900,CSCO,twelve_data
2026-04-28,88.55,88.55,85.78,86.86,16889300,CSCO,twelve_data
2026-04-27,89.28,89.5,87.64,88.26,13810500,CSCO,twelve_data
2026-04-24,87.41,89.73,87.41,89.010002,18969900,CSCO,twelve_data
2026-04-23,89.32,90.0,88.27,88.59,21156700,CSCO,twelve_data
2026-04-22,89.93,90.45,89.48,89.8,16986100,CSCO,twelve_data
2026-04-21,87.92,89.8,87.16,89.7,18653400,CSCO,twelve_data
2026-04-20,86.2,88.35,85.86,87.71,16695600,CSCO,twelve_data
2026-04-17,85.19,86.38,84.6,86.25,20321900,CSCO,twelve_data
2026-04-16,82.080002,84.53,82.0,84.5,14609000,CSCO,twelve_data
2026-04-15,82.53,82.66,80.88,82.36,15066400,CSCO,twelve_data
2026-04-14,82.029999,82.65,81.36,82.61,17856800,CSCO,twelve_data
2026-04-13,82.040001,82.39,81.25,82.35,19997500,CSCO,twelve_data
2026-04-10,83.89,84.56,81.62,82.22,17571100,CSCO,twelve_data
2026-04-09,83.85,84.77,82.15,83.17,17611700,CSCO,twelve_data
2026-04-08,82.31,83.74,81.5,83.7,19621900,CSCO,twelve_data
2026-04-07,80.019997,80.89,79.42,80.68,13428100,CSCO,twelve_data
2026-04-06,79.12,80.48,79.019997,80.44,16388600,CSCO,twelve_data
2026-04-02,76.73,79.099998,76.54,79.019997,12634900,CSCO,twelve_data
2026-04-01,78.0,79.12,77.81,77.93,21309000,CSCO,twelve_data
2026-03-31,77.89,78.19,76.31,77.59,25105700,CSCO,twelve_data
2026-03-30,79.86,80.39,76.59,77.040001,24306300,CSCO,twelve_data
2026-03-27,81.98,82.12,79.4,79.92,20557400,CSCO,twelve_data
2026-03-26,82.07,83.11,81.81,82.16,26649600,CSCO,twelve_data
2026-03-25,81.0,82.68,80.89,81.83,23146000,CSCO,twelve_data
2026-03-24,78.37,80.94,78.13,80.86,23528000,CSCO,twelve_data
2026-03-23,78.64,79.51,78.42,78.82,20072200,CSCO,twelve_data
2026-03-20,78.45,79.040001,76.71,77.65,90380800,CSCO,twelve_data
2026-03-19,77.55,78.88,76.92,78.51,17519600,CSCO,twelve_data
2026-03-18,79.74,80.029999,77.53,77.6,18827600,CSCO,twelve_data
2026-03-17,79.18,80.050003,78.82,79.27,16210500,CSCO,twelve_data
2026-03-16,78.92,79.17,78.19,78.9,14715100,CSCO,twelve_data
2026-03-13,78.07,79.26,77.94,78.33,19080400,CSCO,twelve_data
2026-03-12,76.95,78.13,76.95,77.74,19969500,CSCO,twelve_data
2026-03-11,77.64,78.5,77.12,78.099998,14719900,CSCO,twelve_data
2026-03-10,77.14,79.010002,77.099998,77.7,24836000,CSCO,twelve_data
2026-03-09,77.18,77.56,75.2,76.21,32855900,CSCO,twelve_data
2026-03-06,78.52,79.52,78.35,78.64,20621200,CSCO,twelve_data
2026-03-05,79.99,81.17,79.050003,80.010002,26844800,CSCO,twelve_data
2026-03-04,79.2,80.96,78.53,80.87,20388100,CSCO,twelve_data
2026-03-03,78.38,79.44,77.57,78.96,17521100,CSCO,twelve_data
2026-03-02,78.75,79.52,77.69,79.42,18540400,CSCO,twelve_data
2026-02-27,77.65,79.53,77.07,79.46,27498000,CSCO,twelve_data
2026-02-26,78.94,79.34,77.72,78.099998,19608000,CSCO,twelve_data
2026-02-25,78.45,79.42,78.26,79.12,22721800,CSCO,twelve_data
2026-02-24,77.74,78.71,77.47,78.14,19485100,CSCO,twelve_data
2026-02-23,78.85,79.48,76.94,77.74,24485900,CSCO,twelve_data
2026-02-20,78.13,79.33,78.13,79.2,29461600,CSCO,twelve_data
2026-02-19,77.99,79.16,77.87,78.56,18443200,CSCO,twelve_data
2026-02-18,76.55,78.6,76.49,78.18,20648800,CSCO,twelve_data
2026-02-17,76.95,77.57,76.48,76.85,24792700,CSCO,twelve_data
2026-02-13,74.38,77.3,73.42,76.85,42886400,CSCO,twelve_data
2026-02-12,79.61,80.37,74.089996,75.0,68098600,CSCO,twelve_data
2026-02-11,86.059998,87.14,85.13,85.54,34455800,CSCO,twelve_data
2026-02-10,86.97,88.19,86.13,86.29,32113800,CSCO,twelve_data
2026-02-09,84.73,87.25,84.31,86.78,22908400,CSCO,twelve_data
2026-02-06,83.56,85.0,82.81,84.82,23936600,CSCO,twelve_data
2026-02-05,80.86,83.31,80.81,82.36,24236500,CSCO,twelve_data
2026-02-04,83.98,84.24,81.14,81.16,39765700,CSCO,twelve_data
2026-02-03,80.81,83.25,80.81,83.11,34962100,CSCO,twelve_data
2026-02-02,78.12,81.16,78.0,80.64,28238600,CSCO,twelve_data
2026-01-30,78.089996,78.8,77.72,78.32,26458400,CSCO,twelve_data
2026-01-29,79.11,79.48,77.63,78.43,22642900,CSCO,twelve_data
2026-01-28,78.93,79.040001,78.019997,78.96,14022900,CSCO,twelve_data
2026-01-27,77.19,78.91,77.050003,78.68,17756700,CSCO,twelve_data
2026-01-26,76.47,77.42,75.64,77.010002,24714400,CSCO,twelve_data
2026-01-23,73.95,75.07,73.71,74.59,13125500,CSCO,twelve_data
2026-01-22,74.11,74.78,73.88,74.33,12879800,CSCO,twelve_data
2026-01-21,73.95,74.36,73.010002,73.69,18210200,CSCO,twelve_data
2026-01-20,74.52,74.87,73.21,73.35,23999700,CSCO,twelve_data
2026-01-16,75.64,75.99,74.6,75.19,25743300,CSCO,twelve_data
2026-01-15,75.22,76.050003,74.91,75.25,18213000,CSCO,twelve_data
2026-01-14,74.93,75.11,73.82,74.41,17801300,CSCO,twelve_data
2026-01-13,73.99,75.5,73.86,75.47,17809900,CSCO,twelve_data
2026-01-12,72.91,74.050003,72.8,74.010002,20985700,CSCO,twelve_data
2026-01-09,73.45,74.33,73.34,73.88,19104100,CSCO,twelve_data
2026-01-08,74.31,74.46,73.55,73.96,17192200,CSCO,twelve_data
2026-01-07,75.12,75.38,74.2,74.72,20347400,CSCO,twelve_data
2026-01-06,75.53,75.73,74.81,75.23,17017200,CSCO,twelve_data
2026-01-05,76.45,76.77,75.21,75.58,16328800,CSCO,twelve_data
2026-01-02,76.65,76.95,75.61,76.040001,15749800,CSCO,twelve_data
2025-12-31,77.34,77.82,76.88,77.029999,13570500,CSCO,twelve_data
2025-12-30,77.81,77.81,77.17,77.41,13952200,CSCO,twelve_data
2025-12-29,78.029999,78.3,77.52,77.79,17941800,CSCO,twelve_data
2025-12-26,78.099998,78.28,77.93,78.16,10158000,CSCO,twelve_data
