date,open,high,low,close,volume,symbol,source
2026-06-10,81.72,82.7475,80.9772,82.0,34124945,NFLX,twelve_data
2026-06-09,82.13,82.34,81.34,81.41,34675000,NFLX,twelve_data
2026-06-08,81.66,83.080002,81.34,82.64,33056700,NFLX,twelve_data
2026-06-05,82.33,82.75,81.0,82.18,43474100,NFLX,twelve_data
2026-06-04,83.19,83.7,81.37,81.56,39338800,NFLX,twelve_data
2026-06-03,82.91,83.31,81.099998,81.52,36714700,NFLX,twelve_data
2026-06-02,85.61,85.98,83.29,83.33,42947200,NFLX,twelve_data
2026-06-01,85.73,87.23,85.32,85.85,32747200,NFLX,twelve_data
2026-05-29,86.2,86.67,85.66,86.019997,39793600,NFLX,twelve_data
2026-05-28,86.9,87.040001,85.59,86.36,38803800,NFLX,twelve_data
2026-05-27,87.050003,88.5,86.82,87.35,22569500,NFLX,twelve_data
2026-05-26,88.4,88.73,87.25,87.68,24014500,NFLX,twelve_data
2026-05-22,89.099998,89.97,88.17,88.6,23847200,NFLX,twelve_data
2026-05-21,88.029999,90.37,87.52,89.3,28613900,NFLX,twelve_data
2026-05-20,88.52,88.55,87.5,88.089996,23463400,NFLX,twelve_data
2026-05-19,90.14,91.48,88.69,89.33,34545700,NFLX,twelve_data
2026-05-18,86.5,89.82,86.33,89.65,35800500,NFLX,twelve_data
2026-05-15,87.69,89.49,86.69,87.019997,32335700,NFLX,twelve_data
2026-05-14,87.62,88.5,86.65,86.94,29408300,NFLX,twelve_data
2026-05-13,86.57,88.62,86.28,87.56,30823500,NFLX,twelve_data
2026-05-12,85.91,89.17,85.81,87.66,43556600,NFLX,twelve_data
2026-05-11,86.53,87.34,85.099998,85.45,40556500,NFLX,twelve_data
2026-05-08,87.71,88.040001,87.21,87.49,36215100,NFLX,twelve_data
2026-05-07,88.2,89.4,88.13,88.25,30627600,NFLX,twelve_data
2026-05-06,87.15,88.55,86.72,88.27,41932400,NFLX,twelve_data
2026-05-05,91.18,91.28,87.57,87.89,51961300,NFLX,twelve_data
2026-05-04,92.099998,92.33,90.89,91.019997,25928800,NFLX,twelve_data
2026-05-01,94.42,94.7,91.9,92.059998,30406900,NFLX,twelve_data
2026-04-30,91.35,94.22,90.77,93.61,40923000,NFLX,twelve_data
2026-04-29,91.23,92.86,90.86,92.12,26122100,NFLX,twelve_data
2026-04-28,91.5,92.34,90.019997,92.27,33418100,NFLX,twelve_data
2026-04-27,92.050003,92.84,91.3,91.37,29707400,NFLX,twelve_data
2026-04-24,92.57,93.28,91.8,92.44,32553200,NFLX,twelve_data
2026-04-23,94.059998,94.64,92.07,92.82,36851700,NFLX,twelve_data
2026-04-22,93.059998,93.85,92.77,93.24,33694300,NFLX,twelve_data
2026-04-21,94.0,94.65,92.37,92.58,61962300,NFLX,twelve_data
2026-04-20,97.14,97.6,93.54,94.83,63298300,NFLX,twelve_data
2026-04-17,96.37,98.74,95.099998,97.31,125958700,NFLX,twelve_data
2026-04-16,107.47,108.95,106.62,107.79,64928300,NFLX,twelve_data
2026-04-15,105.98,107.85,105.040001,107.71,38023700,NFLX,twelve_data
2026-04-14,103.12,106.57,103.040001,106.28,40534900,NFLX,twelve_data
2026-04-13,103.029999,103.67,102.059998,103.16,26042800,NFLX,twelve_data
2026-04-10,102.47,103.080002,101.46,103.010002,25769900,NFLX,twelve_data
2026-04-09,99.63,102.34,99.080002,102.050003,35087800,NFLX,twelve_data
2026-04-08,100.32,100.4,97.44,99.39,30957600,NFLX,twelve_data
2026-04-07,98.55,99.88,98.25,98.82,25016700,NFLX,twelve_data
2026-04-06,100.96,102.69,97.97,98.93,37029300,NFLX,twelve_data
2026-04-02,95.27,98.71,95.17,98.66,37068000,NFLX,twelve_data
2026-04-01,96.47,97.2,94.26,95.55,30439300,NFLX,twelve_data
2026-03-31,93.029999,96.26,93.029999,96.15,54270000,NFLX,twelve_data
2026-03-30,92.75,94.49,92.22,92.97,32375100,NFLX,twelve_data
2026-03-27,94.57,95.58,92.74,93.43,44590700,NFLX,twelve_data
2026-03-26,91.52,95.86,91.010002,93.32,59522000,NFLX,twelve_data
2026-03-25,91.71,92.52,91.24,92.28,29545600,NFLX,twelve_data
2026-03-24,92.79,93.74,90.82,90.92,28938000,NFLX,twelve_data
2026-03-23,92.040001,93.98,91.86,93.38,34315900,NFLX,twelve_data
2026-03-20,91.31,91.88,90.69,91.82,61678000,NFLX,twelve_data
2026-03-19,94.31,95.75,90.78,91.74,40169300,NFLX,twelve_data
2026-03-18,94.45,95.34,93.61,94.7,27878300,NFLX,twelve_data
2026-03-17,95.3,96.34,94.010002,94.36,26434500,NFLX,twelve_data
2026-03-16,95.58,96.099998,94.36,95.2,34931800,NFLX,twelve_data
2026-03-13,94.64,95.68,94.24,95.31,29876700,NFLX,twelve_data
2026-03-12,94.86,95.4,93.87,94.31,34206900,NFLX,twelve_data
2026-03-11,97.41,98.0,94.69,94.89,33962900,NFLX,twelve_data
2026-03-10,97.81,98.49,96.29,96.94,41027200,NFLX,twelve_data
2026-03-09,97.7,98.94,96.58,98.32,48589000,NFLX,twelve_data
2026-03-06,99.33,99.88,97.4,99.019997,41196300,NFLX,twelve_data
2026-03-05,98.5,100.19,98.099998,99.17,53403000,NFLX,twelve_data
