date,open,high,low,close,volume,symbol,source
2026-06-10,290.76501,294.745,287.38,291.57999,49237715,AAPL,twelve_data
2026-06-09,300.28,300.75,287.78,290.54999,70024200,AAPL,twelve_data
2026-06-08,308.73999,317.39999,301.17001,301.54001,77949100,AAPL,twelve_data
2026-06-05,312.85999,315.17001,307.14999,307.34,65310500,AAPL,twelve_data
2026-06-04,313.23001,313.54001,309.64999,311.23001,44869100,AAPL,twelve_data
2026-06-03,314.17999,316.94,308.85001,310.26001,50836700,AAPL,twelve_data
2026-06-02,307.45999,315.45001,306.69,315.20001,44534700,AAPL,twelve_data
2026-06-01,309.63,310.94,305.019989,306.31,48849900,AAPL,twelve_data
2026-05-29,311.78,315.0,309.53,312.059998,70026800,AAPL,twelve_data
2026-05-28,310.67999,312.79999,309.57001,312.51001,48220400,AAPL,twelve_data
2026-05-27,308.32999,313.26001,308.29999,310.85001,50430900,AAPL,twelve_data
2026-05-26,309.56,311.82001,307.67001,308.32999,48000500,AAPL,twelve_data
2026-05-22,306.12,311.39999,305.84,308.82001,43670200,AAPL,twelve_data
2026-05-21,301.059998,305.54001,300.39999,304.98999,42965100,AAPL,twelve_data
2026-05-20,298.17999,302.79999,298.079987,302.25,38229800,AAPL,twelve_data
2026-05-19,296.97,300.51001,296.35001,298.97,42243600,AAPL,twelve_data
2026-05-18,300.23999,300.66,294.91,297.84,34483000,AAPL,twelve_data
2026-05-15,297.89999,303.20001,296.51999,300.23001,54862800,AAPL,twelve_data
2026-05-14,299.82001,300.45001,295.38,298.20999,35324900,AAPL,twelve_data
2026-05-13,293.5,300.92001,293.5,298.87,52684300,AAPL,twelve_data
2026-05-12,292.56,295.26999,292.56,294.79999,45748100,AAPL,twelve_data
2026-05-11,291.98001,293.88,290.23001,292.67999,42247300,AAPL,twelve_data
2026-05-08,290.01001,294.76001,290.0,293.32001,52692800,AAPL,twelve_data
2026-05-07,289.26999,292.13,285.78,287.44,45224300,AAPL,twelve_data
2026-05-06,281.92001,288.029999,281.070007,287.51001,58336100,AAPL,twelve_data
2026-05-05,276.92999,284.57001,276.5,284.17999,49311700,AAPL,twelve_data
2026-05-04,279.66,280.63,274.85999,276.82999,46668400,AAPL,twelve_data
2026-05-01,278.85999,287.22,278.37,280.14001,79915400,AAPL,twelve_data
2026-04-30,270.5,276.0,268.14001,271.35001,91848200,AAPL,twelve_data
2026-04-29,267.54999,271.040009,267.040009,270.17001,30047900,AAPL,twelve_data
2026-04-28,272.34,273.23001,268.66,270.70999,40018900,AAPL,twelve_data
2026-04-27,266.089996,268.35999,265.070007,267.60999,41466800,AAPL,twelve_data
2026-04-24,272.76001,273.059998,269.64999,271.059998,38157100,AAPL,twelve_data
2026-04-23,275.049988,275.76999,271.64999,273.42999,33399600,AAPL,twelve_data
2026-04-22,267.82001,273.73999,266.87,273.17001,43249200,AAPL,twelve_data
2026-04-21,271.5,272.79999,265.39999,266.17001,50209800,AAPL,twelve_data
2026-04-20,270.32999,274.28,270.29001,273.049988,36590200,AAPL,twelve_data
2026-04-17,266.95999,272.29999,266.72,270.23001,61436200,AAPL,twelve_data
2026-04-16,266.79999,267.16,261.26999,263.39999,43323100,AAPL,twelve_data
2026-04-15,258.16,266.56,257.81,266.42999,49913500,AAPL,twelve_data
2026-04-14,259.25,261.92999,257.19,258.82999,48370700,AAPL,twelve_data
2026-04-13,259.73001,260.17999,256.66,259.20001,36234700,AAPL,twelve_data
2026-04-10,259.98001,262.19,259.019989,260.48001,31291500,AAPL,twelve_data
2026-04-09,259.0,261.12,256.070007,260.48999,28121600,AAPL,twelve_data
2026-04-08,258.45001,259.75,256.53,258.89999,41032800,AAPL,twelve_data
2026-04-07,256.16,256.20001,245.7,253.5,62148000,AAPL,twelve_data
2026-04-06,256.51001,262.16,256.45999,258.85999,29329900,AAPL,twelve_data
2026-04-02,254.2,256.13,250.64999,255.92,31289400,AAPL,twelve_data
2026-04-01,254.080002,256.17999,253.33,255.63,40059400,AAPL,twelve_data
2026-03-31,247.91,255.48,247.10001,253.78999,49598100,AAPL,twelve_data
2026-03-30,250.070007,250.87,245.50999,246.63,39446200,AAPL,twelve_data
2026-03-27,253.89999,255.49001,248.070007,248.8,47900000,AAPL,twelve_data
2026-03-26,252.12,257.0,250.77,252.89,41796700,AAPL,twelve_data
2026-03-25,254.10001,255.0,251.60001,252.62,28476700,AAPL,twelve_data
2026-03-24,250.35001,254.83,249.55,251.64,45152300,AAPL,twelve_data
2026-03-23,253.97,254.60001,250.28,251.49001,40546100,AAPL,twelve_data
2026-03-20,247.98,249.2,246.0,247.99001,88331100,AAPL,twelve_data
2026-03-19,249.39999,251.83,247.3,248.96001,34864100,AAPL,twelve_data
2026-03-18,252.63,254.94,249.0,249.94,35757900,AAPL,twelve_data
2026-03-17,252.96001,255.13,252.17999,254.23,32361600,AAPL,twelve_data
2026-03-16,252.11,253.89,249.88,252.82001,32074200,AAPL,twelve_data
2026-03-13,255.48,256.32999,249.52,250.12,36930000,AAPL,twelve_data
2026-03-12,258.66,258.95001,254.17999,255.75999,40794000,AAPL,twelve_data
2026-03-11,261.089996,262.13,259.54999,260.81,26218900,AAPL,twelve_data
2026-03-10,257.64999,262.48001,256.95001,260.82999,30590800,AAPL,twelve_data
2026-03-09,255.69,261.14999,253.67999,259.88,38218500,AAPL,twelve_data
2026-03-06,258.63,258.76999,254.37,257.45999,41120000,AAPL,twelve_data
2026-03-05,260.79001,261.56,257.25,260.29001,49658600,AAPL,twelve_data
2026-03-04,264.64999,266.14999,261.42001,262.51999,39803100,AAPL,twelve_data
2026-03-03,263.48001,265.56,260.13,263.75,38568900,AAPL,twelve_data
2026-03-02,262.41,266.53,260.20001,264.72,41827900,AAPL,twelve_data
2026-02-27,272.81,272.81,262.89001,264.17999,72366500,AAPL,twelve_data
2026-02-26,274.95001,276.10999,270.79999,272.95001,32345100,AAPL,twelve_data
2026-02-25,271.78,274.94,271.049988,274.23001,33714300,AAPL,twelve_data
2026-02-24,267.85999,274.89001,267.70999,272.14001,47014600,AAPL,twelve_data
2026-02-23,263.48999,269.42999,263.38,266.17999,37308200,AAPL,twelve_data
2026-02-20,258.97,264.75,258.16,264.57999,42070500,AAPL,twelve_data
2026-02-19,262.60001,264.48001,260.049988,260.57999,30845300,AAPL,twelve_data
2026-02-18,263.60001,266.82001,262.45001,264.35001,34203300,AAPL,twelve_data
2026-02-17,258.049988,266.29001,255.53999,263.88,58469100,AAPL,twelve_data
