date,open,high,low,close,volume,symbol,source
2025-10-09,183.58,187.62,179.95,185.47,45050300,PLTR,twelve_data
2025-10-08,182.8,184.25999,181.2,183.56,36299700,PLTR,twelve_data
2025-10-07,180.31,186.17999,179.42,182.17,58179300,PLTR,twelve_data
2025-10-06,179.17999,182.95,177.83,179.53,52504200,PLTR,twelve_data
2025-10-03,186.39999,186.84,170.77,173.070007,105533400,PLTR,twelve_data
2025-10-02,186.7,188.2,182.95,187.050003,39849200,PLTR,twelve_data
2025-10-01,181.32001,186.28,179.5,184.95,45717300,PLTR,twelve_data
2025-09-30,178.98,182.77,178.22,182.42,43561700,PLTR,twelve_data
2025-09-29,179.64,181.48,177.16,178.86,38413800,PLTR,twelve_data
2025-09-26,179.050003,180.12,174.91,177.57001,44275800,PLTR,twelve_data
2025-09-25,175.8,184.32001,174.28999,179.12,72321200,PLTR,twelve_data
2025-09-24,183.91,184.85001,177.12,179.56,45379700,PLTR,twelve_data
2025-09-23,182.50999,185.75,177.0099945,182.55,62354800,PLTR,twelve_data
2025-09-22,180.88,182.25,178.28999,179.33,45916700,PLTR,twelve_data
2025-09-19,177.070007,184.42,176.71001,182.39,109129900,PLTR,twelve_data
2025-09-18,170.27,178.8,169.39,176.97,70768600,PLTR,twelve_data
2025-09-17,169.020004,169.67999,161.27,168.33,69255500,PLTR,twelve_data
2025-09-16,171.039993,171.31,168.96001,170.25999,34598700,PLTR,twelve_data
2025-09-15,169.60001,171.8,167.41,171.21001,45396100,PLTR,twelve_data
2025-09-12,165.35001,171.53,164.0099945,171.42999,54498500,PLTR,twelve_data
2025-09-11,167.24001,167.45799,163.22,164.36,42025500,PLTR,twelve_data
2025-09-10,166.0,169.0,163.44,166.74001,62211400,PLTR,twelve_data
2025-09-09,157.25,162.75,156.37,162.36,61359500,PLTR,twelve_data
2025-09-08,154.91,158.3,154.84,156.10001,47643000,PLTR,twelve_data
2025-09-05,157.82001,158.97,148.039993,153.11,81855900,PLTR,twelve_data
2025-09-04,154.86501,157.039993,153.16,156.14,53292300,PLTR,twelve_data
2025-09-03,158.0,161.14999,152.71001,154.89999,66052300,PLTR,twelve_data
2025-09-02,151.2,158.39,150.28,157.089996,65435000,PLTR,twelve_data
2025-08-29,156.98,158.42,153.0,156.71001,45270500,PLTR,twelve_data
