date,open,high,low,close,volume,symbol,source
2026-06-10,2160.3501,2304.40601,2122.56006,2135.63989,1598042,KLAC,twelve_data
2026-06-09,2170.0,2262.82007,1995.5,2139.37012,1635600,KLAC,twelve_data
2026-06-08,2030.0,2135.20996,2003.56006,2108.060059,1165900,KLAC,twelve_data
2026-06-05,2043.040039,2054.95996,1927.72998,1929.19995,1858600,KLAC,twelve_data
2026-06-04,2053.8501,2156.68994,2034.01001,2131.1001,825300,KLAC,twelve_data
2026-06-03,2048.27002,2145.52002,2019.54004,2125.11011,1020000,KLAC,twelve_data
2026-06-02,1966.5,2047.5,1950.0,2045.19995,1061100,KLAC,twelve_data
2026-06-01,1898.55005,1948.050049,1886.0,1940.040039,735900,KLAC,twelve_data
2026-05-29,1929.90002,1975.0,1911.45996,1921.70996,1145700,KLAC,twelve_data
2026-05-28,1956.30005,1960.54004,1891.38,1927.63,885500,KLAC,twelve_data
2026-05-27,2046.63,2060.080078,1945.01001,1957.18994,950200,KLAC,twelve_data
2026-05-26,1936.70996,2022.81006,1914.32996,2011.39001,1150300,KLAC,twelve_data
2026-05-22,1874.98999,1910.13,1861.72998,1888.38,723100,KLAC,twelve_data
2026-05-21,1828.94995,1875.0,1823.17004,1842.18005,820500,KLAC,twelve_data
2026-05-20,1777.0,1835.85999,1773.0,1829.46997,900000,KLAC,twelve_data
2026-05-19,1708.68005,1765.0,1690.28003,1740.57996,1117000,KLAC,twelve_data
2026-05-18,1820.88,1833.25,1736.21997,1756.44995,946900,KLAC,twelve_data
2026-05-15,1830.75,1845.5,1802.56006,1804.31995,980400,KLAC,twelve_data
2026-05-14,1845.13,1911.10999,1830.64001,1892.93994,810000,KLAC,twelve_data
2026-05-13,1835.93994,1864.98999,1794.90002,1849.70996,938100,KLAC,twelve_data
2026-05-12,1802.43005,1814.38,1743.0,1811.34998,1029400,KLAC,twelve_data
2026-05-11,1852.75,1897.48999,1843.58997,1845.18994,1212900,KLAC,twelve_data
2026-05-08,1816.63,1889.060059,1805.0,1869.18994,1289400,KLAC,twelve_data
2026-05-07,1817.31006,1819.98999,1746.0,1763.25,1241600,KLAC,twelve_data
2026-05-06,1784.68994,1824.79004,1759.26001,1816.29004,1340900,KLAC,twelve_data
2026-05-05,1745.30005,1767.18994,1715.87,1732.90002,1194100,KLAC,twelve_data
2026-05-04,1720.5,1751.14001,1676.79004,1713.31995,791600,KLAC,twelve_data
2026-05-01,1733.0,1745.040039,1695.0,1726.26001,789200,KLAC,twelve_data
2026-04-30,1688.0,1788.66003,1646.0,1750.34998,1890600,KLAC,twelve_data
2026-04-29,1829.56006,1840.0,1786.40002,1816.20996,1092100,KLAC,twelve_data
2026-04-28,1778.97998,1855.57996,1772.66003,1808.96997,1339800,KLAC,twelve_data
2026-04-27,1909.72998,1926.77002,1867.78003,1900.0,1119600,KLAC,twelve_data
2026-04-24,1852.78003,1939.35999,1844.71997,1935.0,1143100,KLAC,twelve_data
2026-04-23,1824.38,1844.58997,1788.53003,1815.43005,928500,KLAC,twelve_data
2026-04-22,1812.98999,1814.33997,1776.64001,1812.060059,684000,KLAC,twelve_data
2026-04-21,1814.0,1823.27002,1772.43005,1785.37,676100,KLAC,twelve_data
2026-04-20,1791.63,1806.75,1770.0,1805.31995,623100,KLAC,twelve_data
2026-04-17,1771.26001,1791.75,1744.069946,1791.43994,725400,KLAC,twelve_data
2026-04-16,1718.57996,1742.050049,1696.45996,1734.84998,832300,KLAC,twelve_data
2026-04-15,1766.0,1770.31995,1680.51001,1748.10999,1163900,KLAC,twelve_data
2026-04-14,1788.75,1798.0,1765.40002,1795.91003,871300,KLAC,twelve_data
2026-04-13,1734.64001,1771.81995,1720.27002,1768.78003,830100,KLAC,twelve_data
2026-04-10,1747.62,1759.95996,1732.18005,1737.28003,686400,KLAC,twelve_data
2026-04-09,1669.89001,1734.69995,1669.16003,1727.26001,939500,KLAC,twelve_data
2026-04-08,1666.18994,1686.26001,1635.32996,1672.33997,1020100,KLAC,twelve_data
2026-04-07,1523.62,1548.91003,1507.28003,1548.84998,527300,KLAC,twelve_data
2026-04-06,1522.78003,1542.0,1517.41003,1540.060059,411800,KLAC,twelve_data
2026-04-02,1454.17004,1528.0,1451.0,1516.83997,661500,KLAC,twelve_data
2026-04-01,1484.20996,1539.93005,1483.80005,1519.83997,879900,KLAC,twelve_data
2026-03-31,1417.079956,1476.37,1400.0,1472.41003,1108100,KLAC,twelve_data
2026-03-30,1469.0,1473.57996,1374.43005,1382.57996,1001200,KLAC,twelve_data
2026-03-27,1436.59998,1479.23999,1435.26001,1443.20996,811500,KLAC,twelve_data
2026-03-26,1503.91003,1514.79004,1445.51001,1451.13,1091700,KLAC,twelve_data
2026-03-25,1574.31006,1576.030029,1534.65002,1543.81995,769400,KLAC,twelve_data
