date,open,high,low,close,volume,symbol,source
2026-06-10,143.67,145.45,143.0,144.32001,11224813,PEP,twelve_data
2026-06-09,141.53,144.3,140.85001,142.78,10386400,PEP,twelve_data
2026-06-08,140.92,141.86,139.25999,140.67999,8800500,PEP,twelve_data
2026-06-05,141.56,144.34,141.21001,141.92,13228700,PEP,twelve_data
2026-06-04,144.86,145.7,141.21001,142.14999,8089800,PEP,twelve_data
2026-06-03,141.78999,143.67999,141.77,142.53999,6225100,PEP,twelve_data
2026-06-02,141.53999,142.89,140.81,142.0,7864700,PEP,twelve_data
2026-06-01,142.59,144.11,141.32001,141.52,8077300,PEP,twelve_data
2026-05-29,145.14,146.77,143.55,144.19,12776400,PEP,twelve_data
2026-05-28,147.77,148.61,145.62,146.28999,7625200,PEP,twelve_data
2026-05-27,146.27,148.91,145.7,147.74001,7404500,PEP,twelve_data
2026-05-26,149.71001,150.25,145.5,145.67999,9059200,PEP,twelve_data
2026-05-22,149.41,150.84,148.53999,150.57001,7774400,PEP,twelve_data
2026-05-21,149.28999,149.67,146.38,148.85001,6123100,PEP,twelve_data
2026-05-20,149.57001,150.64999,148.39,149.28999,7425800,PEP,twelve_data
2026-05-19,150.3,152.57001,148.97,150.37,10093900,PEP,twelve_data
2026-05-18,149.99001,150.12,147.48,149.059998,8799400,PEP,twelve_data
2026-05-15,149.56,150.11,148.19,149.12,6230600,PEP,twelve_data
2026-05-14,149.5,149.99001,148.14999,148.67,5022200,PEP,twelve_data
2026-05-13,150.69,153.24001,148.96001,149.27,5524900,PEP,twelve_data
2026-05-12,150.53999,152.72,148.36,151.85001,6250700,PEP,twelve_data
2026-05-11,154.39,154.7,149.059998,149.41,8373300,PEP,twelve_data
2026-05-08,156.75,157.3,154.38,154.62,4934400,PEP,twelve_data
2026-05-07,155.0099945,157.35001,154.88,156.28999,4464000,PEP,twelve_data
2026-05-06,155.8,156.92999,154.87,155.96001,5296600,PEP,twelve_data
2026-05-05,154.050003,156.31,152.53999,155.039993,6200100,PEP,twelve_data
