date,open,high,low,close,volume,symbol,source
2026-06-10,285.41,292.57999,281.84,282.01001,7311000,TXN,twelve_data
2026-06-09,297.84,298.029999,273.88,288.63,8918100,TXN,twelve_data
2026-06-08,293.73001,295.57999,287.53,290.89999,7791100,TXN,twelve_data
2026-06-05,298.72,298.81,284.17999,285.059998,11937400,TXN,twelve_data
2026-06-04,305.53,310.72,303.29999,305.37,7924400,TXN,twelve_data
2026-06-03,308.64001,312.76001,301.64001,308.59,6730100,TXN,twelve_data
2026-06-02,301.26001,308.39999,298.98001,308.12,11136800,TXN,twelve_data
2026-06-01,297.38,302.0,289.92999,293.20001,9623100,TXN,twelve_data
2026-05-29,316.48001,319.0,303.76999,305.67999,16785100,TXN,twelve_data
2026-05-28,320.16,321.29001,313.10999,315.95001,5884400,TXN,twelve_data
2026-05-27,331.45001,331.51001,313.17999,317.45001,6740600,TXN,twelve_data
2026-05-26,318.42999,326.42001,315.35001,324.89001,8480000,TXN,twelve_data
2026-05-22,305.39999,315.57001,303.0,309.20999,7129100,TXN,twelve_data
2026-05-21,300.89001,303.070007,294.78,298.39001,5663700,TXN,twelve_data
2026-05-20,305.22,305.73999,298.95001,304.88,7660700,TXN,twelve_data
2026-05-19,292.60999,305.5,291.95001,302.31,7296900,TXN,twelve_data
2026-05-18,308.54999,309.19,295.45999,300.60001,6513100,TXN,twelve_data
2026-05-15,302.69,307.56,297.79999,302.73001,6661600,TXN,twelve_data
2026-05-14,306.67001,310.29001,303.5,308.17001,5767800,TXN,twelve_data
2026-05-13,302.73999,309.32001,301.92001,306.34,7546500,TXN,twelve_data
2026-05-12,296.23999,296.29999,287.63,295.17001,6431000,TXN,twelve_data
2026-05-11,291.29001,298.17999,289.0,297.76001,9347300,TXN,twelve_data
2026-05-08,292.48999,292.5,286.38,287.79999,8881500,TXN,twelve_data
2026-05-07,286.29001,287.66,281.0,285.23999,7017900,TXN,twelve_data
2026-05-06,279.049988,292.64001,279.049988,289.44,10183200,TXN,twelve_data
2026-05-05,280.5,282.5,275.57999,281.0,7295200,TXN,twelve_data
2026-05-04,283.69,283.79001,276.64001,280.89001,5525700,TXN,twelve_data
2026-05-01,280.10001,281.87,276.54001,281.019989,4494300,TXN,twelve_data
2026-04-30,270.23001,281.92001,266.34,281.079987,11066700,TXN,twelve_data
2026-04-29,269.63,272.44,267.56,269.22,7821400,TXN,twelve_data
2026-04-28,267.48999,270.69,264.23999,265.0,8369400,TXN,twelve_data
2026-04-27,276.17001,277.019989,267.63,269.5,9962700,TXN,twelve_data
2026-04-24,287.82999,287.82999,272.01001,277.14001,13943600,TXN,twelve_data
2026-04-23,260.31,284.12,259.31,282.23001,25659100,TXN,twelve_data
2026-04-22,236.41,238.8,234.49001,236.31,11463100,TXN,twelve_data
2026-04-21,234.5,236.0,230.64,233.14999,6833300,TXN,twelve_data
2026-04-20,232.57001,233.97,230.020004,233.7,6123300,TXN,twelve_data
2026-04-17,228.25999,230.53,224.67,229.82001,7091700,TXN,twelve_data
2026-04-16,216.72,224.020004,216.72,223.10001,6709000,TXN,twelve_data
2026-04-15,217.56,218.31,211.7,216.28999,4459600,TXN,twelve_data
2026-04-14,217.19,219.49001,214.35001,218.87,5495200,TXN,twelve_data
2026-04-13,213.95,217.2,212.11,216.71001,4630500,TXN,twelve_data
2026-04-10,216.38,217.32001,213.92,214.73,4268000,TXN,twelve_data
2026-04-09,212.57001,215.92999,210.88,214.98,5499100,TXN,twelve_data
2026-04-08,206.64999,209.86,206.16,208.89999,7454600,TXN,twelve_data
2026-04-07,198.50999,200.38,195.46001,199.74001,4659000,TXN,twelve_data
2026-04-06,196.99001,199.56,195.89999,199.42,4235600,TXN,twelve_data
2026-04-02,192.38,196.070007,191.0,194.87,3408100,TXN,twelve_data
2026-04-01,194.28,197.25999,194.28,196.3,5432000,TXN,twelve_data
2026-03-31,190.28,194.56,188.47,194.14,7277900,TXN,twelve_data
2026-03-30,191.61,192.71001,184.95,186.42,6024700,TXN,twelve_data
2026-03-27,191.71001,192.97,189.33,190.33,5792700,TXN,twelve_data
2026-03-26,196.10001,197.070007,192.88,193.41,6314400,TXN,twelve_data
2026-03-25,197.52,198.97,195.52,196.77,4505800,TXN,twelve_data
2026-03-24,186.95,196.39999,186.95,194.63,7015200,TXN,twelve_data
2026-03-23,194.60001,194.97,188.42999,188.63,7452800,TXN,twelve_data
2026-03-20,188.52,190.33,185.84,187.19,15025200,TXN,twelve_data
2026-03-19,187.77,190.0,184.89999,188.28999,5868100,TXN,twelve_data
2026-03-18,194.44,195.53999,189.99001,190.78,5069200,TXN,twelve_data
2026-03-17,195.87,196.42999,193.77,194.45,3385200,TXN,twelve_data
2026-03-16,194.32001,196.25999,192.42999,194.13,4754900,TXN,twelve_data
2026-03-13,191.47,193.75,190.14,190.78,3688400,TXN,twelve_data
2026-03-12,193.64999,194.75999,189.75,190.050003,8156800,TXN,twelve_data
2026-03-11,198.58,201.42999,197.49001,198.67,4995200,TXN,twelve_data
2026-03-10,195.64,200.17999,195.45,197.46001,5929200,TXN,twelve_data
2026-03-09,192.75,197.16,189.67999,196.2,7597500,TXN,twelve_data
2026-03-06,192.5,195.050003,191.14999,193.23,7220500,TXN,twelve_data
2026-03-05,200.91,201.94,194.77,197.98,8051800,TXN,twelve_data
2026-03-04,204.36,205.31,201.5,202.39,5451500,TXN,twelve_data
2026-03-03,205.89,206.57001,201.75999,202.67,7496500,TXN,twelve_data
2026-03-02,211.039993,211.47,207.31,209.82001,6811300,TXN,twelve_data
2026-02-27,211.23,212.63,208.25,212.11,8275100,TXN,twelve_data
2026-02-26,214.45,216.089996,210.14999,212.63,6041500,TXN,twelve_data
2026-02-25,214.39999,215.89999,210.23,213.89999,6997300,TXN,twelve_data
2026-02-24,220.72,224.17,209.59,213.35001,9494300,TXN,twelve_data
2026-02-23,218.89999,222.78999,218.89999,219.86,7877400,TXN,twelve_data
2026-02-20,216.74001,220.2,216.53,219.73,5457500,TXN,twelve_data
2026-02-19,221.14999,222.039993,217.42,218.050003,5002200,TXN,twelve_data
2026-02-18,229.88,230.0,221.36,223.32001,6667800,TXN,twelve_data
2026-02-17,226.53,228.45,222.81,225.69,5454800,TXN,twelve_data
2026-02-13,221.67,226.89,221.53999,226.16,5011900,TXN,twelve_data
2026-02-12,226.67999,229.5,221.87,223.0,8474700,TXN,twelve_data
2026-02-11,223.13,231.32001,223.13,226.56,9132600,TXN,twelve_data
2026-02-10,216.83,222.080002,216.13,220.92,5101000,TXN,twelve_data
2026-02-09,221.25999,222.16,218.24001,218.77,9246700,TXN,twelve_data
2026-02-06,225.63,226.75999,218.59,221.44,9397500,TXN,twelve_data
2026-02-05,221.64999,225.82001,218.89999,223.98,11044200,TXN,twelve_data
2026-02-04,222.13,228.28999,218.66,222.92,14542500,TXN,twelve_data
2026-02-03,224.24001,228.83,222.7,225.21001,15207600,TXN,twelve_data
2026-02-02,215.44,225.25999,214.84,225.0099945,11194900,TXN,twelve_data
2026-01-30,216.059998,216.46001,213.059998,215.55,9086800,TXN,twelve_data
2026-01-29,216.39999,222.0,214.82001,218.97,14120000,TXN,twelve_data
2026-01-28,203.86,216.59,203.72,216.17,19603400,TXN,twelve_data
2026-01-27,194.69,198.41,194.34,196.63,10748800,TXN,twelve_data
2026-01-26,193.31,196.84,192.44,196.59,9169300,TXN,twelve_data
2026-01-23,195.75999,196.41,191.13,193.31,6691300,TXN,twelve_data
2026-01-22,197.3,199.42999,193.67999,194.99001,7264000,TXN,twelve_data
2026-01-21,191.45,196.13,191.25999,194.41,7272000,TXN,twelve_data
2026-01-20,190.24001,192.42999,187.95,189.59,9516600,TXN,twelve_data
2026-01-16,190.23,192.47,190.070007,191.58,6944800,TXN,twelve_data
2026-01-15,194.92999,196.64,188.77,189.12,6942600,TXN,twelve_data
2026-01-14,187.5,193.61,187.44,193.45,7988800,TXN,twelve_data
2026-01-13,189.28,189.75,187.64999,188.53,4135000,TXN,twelve_data
2026-01-12,188.85001,190.82001,188.0,189.070007,6502600,TXN,twelve_data
2026-01-09,188.8,191.39999,187.50999,190.31,6018300,TXN,twelve_data
2026-01-08,182.83,189.080002,182.55,188.45,6857300,TXN,twelve_data
2026-01-07,188.47,190.72,184.49001,185.71001,8341300,TXN,twelve_data
2026-01-06,180.089996,192.92,180.089996,192.10001,13219400,TXN,twelve_data
2026-01-05,178.020004,182.89,176.89,177.17,6755000,TXN,twelve_data
2026-01-02,174.97,178.89,174.91,177.52,6133600,TXN,twelve_data
2025-12-31,175.8,176.17999,173.44,173.49001,3426900,TXN,twelve_data
2025-12-30,175.95,176.47,175.25,175.42,3904600,TXN,twelve_data
2025-12-29,176.50999,177.64999,175.10001,175.69,4163200,TXN,twelve_data
2025-12-26,177.72,178.52,176.42999,176.88,3191100,TXN,twelve_data
2025-12-24,177.34,178.020004,176.8,177.13,1266500,TXN,twelve_data
2025-12-23,178.27,178.61,176.67999,177.080002,3500300,TXN,twelve_data
2025-12-22,179.49001,179.89999,177.97,178.82001,5373100,TXN,twelve_data
