date,open,high,low,close,volume,symbol,source
2026-06-10,398.41,405.040009,397.17999,397.35999,30387335,MSFT,twelve_data
2026-06-09,409.029999,411.98001,398.48001,403.41,35247200,MSFT,twelve_data
2026-06-08,414.14001,417.16,408.56,411.73999,32086700,MSFT,twelve_data
2026-06-05,428.34,429.47,414.39999,416.67001,34782200,MSFT,twelve_data
2026-06-04,435.81,436.14999,426.41,428.049988,26899500,MSFT,twelve_data
2026-06-03,438.45001,440.39001,424.25,427.34,39037000,MSFT,twelve_data
2026-06-02,446.88,453.5,440.42999,441.31,37036800,MSFT,twelve_data
2026-06-01,464.84,466.32001,458.26999,460.51999,53628900,MSFT,twelve_data
2026-05-29,432.54999,450.32999,432.35999,450.23999,79654400,MSFT,twelve_data
2026-05-28,412.98001,429.48999,412.67001,426.98999,47250500,MSFT,twelve_data
2026-05-27,411.01001,415.94,409.57999,412.67001,28901500,MSFT,twelve_data
2026-05-26,416.42999,419.76999,413.019989,416.029999,30398000,MSFT,twelve_data
2026-05-22,419.54001,424.39999,416.32999,418.57001,22390300,MSFT,twelve_data
2026-05-21,424.75,426.34,415.70999,419.089996,31393500,MSFT,twelve_data
2026-05-20,414.17001,422.10001,411.29999,421.059998,27864000,MSFT,twelve_data
2026-05-19,429.89999,432.70001,416.48999,417.42001,33018700,MSFT,twelve_data
2026-05-18,416.62,425.12,415.60999,423.54001,32564100,MSFT,twelve_data
2026-05-15,414.26999,428.17001,412.91,421.92001,50771200,MSFT,twelve_data
2026-05-14,404.48001,411.84,400.88,409.42999,27077500,MSFT,twelve_data
2026-05-13,403.20001,406.31,401.029999,405.20999,29667100,MSFT,twelve_data
2026-05-12,414.48001,415.5,406.64001,407.76999,38594200,MSFT,twelve_data
2026-05-11,407.87,412.69,405.5,412.66,35657900,MSFT,twelve_data
2026-05-08,417.39001,418.63,414.0,415.12,33383800,MSFT,twelve_data
2026-05-07,420.10999,427.98001,418.76001,420.76999,34942400,MSFT,twelve_data
2026-05-06,408.0,418.42001,405.10999,413.95999,30285900,MSFT,twelve_data
2026-05-05,415.32001,416.78,408.79999,411.38,25700900,MSFT,twelve_data
2026-05-04,411.54001,420.78,410.79999,413.62,28066500,MSFT,twelve_data
2026-05-01,412.79999,417.10999,410.44,414.44,31372400,MSFT,twelve_data
2026-04-30,410.81,414.42001,398.01001,407.78,70909400,MSFT,twelve_data
2026-04-29,424.57999,426.82001,420.29001,424.45999,38288300,MSFT,twelve_data
2026-04-28,424.57001,429.92001,421.89999,429.25,30438100,MSFT,twelve_data
2026-04-27,422.38,427.10999,417.070007,424.82001,30867300,MSFT,twelve_data
2026-04-24,416.97,424.95001,415.79999,424.62,27457400,MSFT,twelve_data
2026-04-23,419.89001,423.66,411.41,415.75,38308000,MSFT,twelve_data
2026-04-22,426.19,433.70001,423.67001,432.92001,29378200,MSFT,twelve_data
2026-04-21,420.23999,427.17999,417.20001,424.16,32048500,MSFT,twelve_data
2026-04-20,421.14999,423.32999,416.29999,418.070007,27582200,MSFT,twelve_data
2026-04-17,424.82001,431.57999,420.69,422.79001,48568200,MSFT,twelve_data
2026-04-16,419.85999,420.82001,412.14001,420.26001,41642400,MSFT,twelve_data
2026-04-15,398.0,414.37,396.73001,411.22,45063400,MSFT,twelve_data
2026-04-14,387.92001,394.69,386.51999,393.10999,37504500,MSFT,twelve_data
2026-04-13,373.60999,384.54001,371.019989,384.37,35745800,MSFT,twelve_data
2026-04-10,372.98001,375.64001,370.029999,370.87,28111100,MSFT,twelve_data
2026-04-09,372.5,373.5,367.049988,373.070007,30435300,MSFT,twelve_data
2026-04-08,384.98001,385.0,371.41,374.32999,33064800,MSFT,twelve_data
2026-04-07,370.34,372.45001,366.56,372.29001,21443300,MSFT,twelve_data
2026-04-06,373.48999,373.73001,369.5,372.88,16146600,MSFT,twelve_data
2026-04-02,367.20999,373.64001,364.14999,373.45999,24099100,MSFT,twelve_data
2026-04-01,373.48999,373.98999,368.20001,369.37,29417200,MSFT,twelve_data
2026-03-31,364.54999,372.89999,363.070007,370.17001,45244400,MSFT,twelve_data
2026-03-30,361.89999,365.35999,356.28,358.95999,44797000,MSFT,twelve_data
2026-03-27,361.89999,362.45001,356.51001,356.76999,37883400,MSFT,twelve_data
2026-03-26,370.82001,374.72,365.19,365.97,36836600,MSFT,twelve_data
2026-03-25,376.92001,377.059998,369.63,371.040009,31181200,MSFT,twelve_data
2026-03-24,382.35999,382.47,371.85001,372.73999,42733600,MSFT,twelve_data
2026-03-23,383.89999,387.20999,381.67999,383.0,29680100,MSFT,twelve_data
2026-03-20,386.79001,387.0,380.12,381.87,50853200,MSFT,twelve_data
2026-03-19,390.10001,392.48999,387.059998,389.019989,25138800,MSFT,twelve_data
2026-03-18,397.13,398.0,391.0,391.79001,25908500,MSFT,twelve_data
2026-03-17,400.26999,404.39999,397.75,399.41,26228300,MSFT,twelve_data
2026-03-16,398.070007,400.63,394.79001,399.95001,27733700,MSFT,twelve_data
2026-03-13,401.0,404.79999,394.25,395.54999,26848000,MSFT,twelve_data
2026-03-12,404.63,406.12,401.70999,401.85999,27263900,MSFT,twelve_data
2026-03-11,405.57001,409.01001,401.59,404.88,25512100,MSFT,twelve_data
2026-03-10,410.029999,410.20001,402.92999,405.76001,31706400,MSFT,twelve_data
2026-03-09,404.92001,410.20999,403.5,409.41,30131900,MSFT,twelve_data
2026-03-06,409.20001,413.049988,408.51001,408.95999,31123900,MSFT,twelve_data
2026-03-05,404.42001,411.60999,404.39999,410.67999,39001300,MSFT,twelve_data
2026-03-04,401.26999,411.029999,400.31,405.20001,35808000,MSFT,twelve_data
2026-03-03,393.14001,406.70001,392.67001,403.92999,38199200,MSFT,twelve_data
2026-03-02,392.85999,401.19,390.63,398.54999,35474900,MSFT,twelve_data
2026-02-27,390.88,396.82001,389.88,392.73999,51367200,MSFT,twelve_data
2026-02-26,404.70999,407.48999,398.73999,401.72,34405900,MSFT,twelve_data
2026-02-25,390.53,401.47,390.16,400.60001,43625500,MSFT,twelve_data
2026-02-24,384.14001,389.35999,381.70999,389.0,33884700,MSFT,twelve_data
2026-02-23,395.0,395.35999,383.10001,384.47,43238300,MSFT,twelve_data
2026-02-20,396.10999,400.12,395.16,397.23001,34015200,MSFT,twelve_data
2026-02-19,400.69,404.42999,396.67001,398.45999,28234000,MSFT,twelve_data
2026-02-18,398.13,402.56,396.32001,399.60001,23223400,MSFT,twelve_data
2026-02-17,399.22,400.51999,394.53,396.85999,32078800,MSFT,twelve_data
2026-02-13,404.45001,405.54001,398.049988,401.32001,34091600,MSFT,twelve_data
2026-02-12,405.0,406.20001,398.01001,401.84,40802400,MSFT,twelve_data
2026-02-11,416.17999,416.45999,401.01001,404.37,42491000,MSFT,twelve_data
2026-02-10,419.62,423.67999,412.70001,413.26999,44857900,MSFT,twelve_data
2026-02-09,404.85001,414.89001,400.87,413.60001,45480500,MSFT,twelve_data
2026-02-06,399.17001,401.79001,392.92001,401.14001,53515300,MSFT,twelve_data
2026-02-05,407.44,408.29999,392.32001,393.67001,66289200,MSFT,twelve_data
2026-02-04,411.0,419.79999,409.23999,414.19,45012400,MSFT,twelve_data
2026-02-03,422.01001,422.049988,408.56,411.20999,61424100,MSFT,twelve_data
2026-02-02,430.23999,430.73999,422.25,423.37,42219900,MSFT,twelve_data
2026-01-30,439.17001,439.60001,426.45001,430.29001,58566800,MSFT,twelve_data
2026-01-29,439.98999,442.5,421.019989,433.5,128855300,MSFT,twelve_data
2026-01-28,483.20999,483.73999,478.0,481.63,36875400,MSFT,twelve_data
2026-01-27,473.70001,482.87,473.16,480.57999,29213900,MSFT,twelve_data
2026-01-26,465.31,474.25,462.0,470.28,29291200,MSFT,twelve_data
2026-01-23,451.87,471.10001,450.53,465.95001,38000200,MSFT,twelve_data
2026-01-22,447.62,452.84,444.70001,451.14001,25349400,MSFT,twelve_data
2026-01-21,452.60001,452.69,438.67999,444.10999,37980500,MSFT,twelve_data
2026-01-20,451.22,456.79999,449.28,454.51999,26130000,MSFT,twelve_data
2026-01-16,457.82999,463.19,456.48001,459.85999,34246700,MSFT,twelve_data
2026-01-15,464.12,464.25,455.89999,456.66,23225800,MSFT,twelve_data
2026-01-14,466.45999,468.20001,457.17001,459.38,28184300,MSFT,twelve_data
2026-01-13,474.67999,475.78,465.95001,470.67001,28545800,MSFT,twelve_data
2026-01-12,476.67001,480.98999,475.67999,477.17999,23519900,MSFT,twelve_data
2026-01-09,474.059998,479.82001,472.20001,479.28,18491000,MSFT,twelve_data
2026-01-08,481.23999,482.66,475.85999,478.10999,18162600,MSFT,twelve_data
2026-01-07,479.76001,489.70001,477.95001,483.47,25564200,MSFT,twelve_data
2026-01-06,473.79999,478.73999,469.75,478.51001,23037700,MSFT,twelve_data
2026-01-05,474.059998,476.070007,469.5,472.85001,25250300,MSFT,twelve_data
2026-01-02,484.39001,484.66,470.16,472.94,25571600,MSFT,twelve_data
2025-12-31,487.84,488.14001,483.29999,483.62,15601600,MSFT,twelve_data
2025-12-30,485.92999,489.67999,485.5,487.48001,13944500,MSFT,twelve_data
2025-12-29,484.85999,488.35001,484.17999,487.10001,10893400,MSFT,twelve_data
2025-12-26,486.70999,488.12,485.95999,487.70999,8842200,MSFT,twelve_data
