date,open,high,low,close,volume,symbol,source
2026-04-27,1008.63,1014.40997,996.63,998.01001,1620400,COST,twelve_data
2026-04-24,1012.0,1013.45001,1002.5,1011.15002,1695200,COST,twelve_data
2026-04-23,1007.58002,1016.59998,1007.030029,1014.38,1570700,COST,twelve_data
2026-04-22,1004.97998,1008.10999,998.28998,1003.70001,1215200,COST,twelve_data
2026-04-21,994.37,1006.5,986.70001,1005.81,1367100,COST,twelve_data
2026-04-20,1003.84998,1011.29999,994.14001,997.84003,1475400,COST,twelve_data
2026-04-17,985.0,1000.66998,977.0,999.89001,2346500,COST,twelve_data
2026-04-16,985.0,995.75,981.60999,987.21002,1484300,COST,twelve_data
2026-04-15,970.31,985.38,968.29999,984.75,2346200,COST,twelve_data
2026-04-14,973.67999,977.60999,966.0,974.79999,2136500,COST,twelve_data
2026-04-13,998.46997,1000.049988,979.35999,980.84998,2255500,COST,twelve_data
2026-04-10,1026.51001,1029.0,995.5,998.46997,2333000,COST,twelve_data
2026-04-09,1029.48999,1035.81995,1025.060059,1032.030029,1433300,COST,twelve_data
2026-04-08,1004.44,1030.45996,1000.0,1030.27002,2265700,COST,twelve_data
2026-04-07,1020.26001,1020.85999,1004.84998,1013.21002,1428500,COST,twelve_data
2026-04-06,1014.96002,1020.69,1004.01001,1018.54999,1448600,COST,twelve_data
2026-04-02,1008.0,1016.0,999.21002,1014.96002,1828600,COST,twelve_data
2026-04-01,995.030029,1003.13,990.59003,996.56,1769800,COST,twelve_data
2026-03-31,997.0,1008.59998,985.84998,996.42999,2447900,COST,twelve_data
2026-03-30,987.65002,1005.53998,985.01001,996.58002,2129100,COST,twelve_data
2026-03-27,982.02002,987.10999,978.10999,983.85999,1540900,COST,twelve_data
2026-03-26,975.69,987.19,972.71997,979.65002,1498300,COST,twelve_data
2026-03-25,978.0,980.81,968.049988,974.85999,1067100,COST,twelve_data
2026-03-24,962.059998,981.28003,961.0,973.82001,1259300,COST,twelve_data
2026-03-23,985.66998,986.64001,964.53003,965.72998,1779100,COST,twelve_data
2026-03-20,975.080017,980.76001,970.53998,972.33002,2621600,COST,twelve_data
2026-03-19,985.84003,988.78998,970.40997,974.78003,1340200,COST,twelve_data
2026-03-18,990.37,993.97998,978.14001,979.91998,1434400,COST,twelve_data
2026-03-17,1006.48999,1008.099976,994.75,996.15997,1210400,COST,twelve_data
2026-03-16,1010.5,1012.65002,995.42999,1001.73999,1243400,COST,twelve_data
2026-03-13,1005.90002,1012.83002,1002.0,1008.42999,1469700,COST,twelve_data
2026-03-12,988.60999,1006.21002,984.0,1003.32001,1669200,COST,twelve_data
2026-03-11,996.32001,997.39001,987.89001,992.22998,1260500,COST,twelve_data
2026-03-10,1000.5,1010.099976,996.0,997.35999,1613400,COST,twelve_data
2026-03-09,999.63,1007.40997,987.98999,1005.29999,2348200,COST,twelve_data
2026-03-06,967.01001,1002.5,960.46002,998.099976,2708900,COST,twelve_data
2026-03-05,996.5,999.25,978.81,982.57001,2766000,COST,twelve_data
2026-03-04,1005.0,1014.0,997.0,1006.73999,1806600,COST,twelve_data
2026-03-03,1002.53998,1015.75,1000.63,1007.77002,1947100,COST,twelve_data
2026-03-02,1010.90997,1020.82001,1002.48999,1002.77002,1986900,COST,twelve_data
2026-02-27,990.53003,1014.19,989.58002,1010.78998,3935000,COST,twelve_data
2026-02-26,996.91998,1005.52002,983.53003,986.73999,1804400,COST,twelve_data
2026-02-25,997.67999,1002.5,991.44,994.76001,1554600,COST,twelve_data
2026-02-24,986.38,998.88,985.039978,998.42999,1671100,COST,twelve_data
2026-02-23,981.79999,991.31,978.059998,986.02002,1489300,COST,twelve_data
2026-02-20,983.13,987.37,977.81,985.27002,1662200,COST,twelve_data
2026-02-19,992.31,1007.85999,984.10999,987.82001,1750000,COST,twelve_data
2026-02-18,1010.0,1016.0,993.5,996.080017,1926800,COST,twelve_data
2026-02-17,1022.34003,1028.43994,1010.47998,1012.049988,1732200,COST,twelve_data
2026-02-13,1000.0,1022.88,993.76001,1018.47998,2661600,COST,twelve_data
2026-02-12,978.75,1009.21002,978.14001,998.85999,2970400,COST,twelve_data
2026-02-11,973.28998,989.57001,967.12,978.14001,1769400,COST,twelve_data
2026-02-10,996.01001,997.45001,969.0,971.22998,1781500,COST,twelve_data
2026-02-09,1001.32001,1009.62,992.67999,997.59003,1861700,COST,twelve_data
2026-02-06,988.15002,1001.37,983.5,1001.15997,2358600,COST,twelve_data
2026-02-05,995.5,1000.95001,987.33002,989.28998,2988800,COST,twelve_data
2026-02-04,983.31,994.59998,975.19,978.34998,2631500,COST,twelve_data
2026-02-03,964.34998,990.65002,964.28003,977.91998,2960700,COST,twelve_data
2026-02-02,944.22998,970.32001,931.27002,968.35999,2451300,COST,twelve_data
2026-01-30,948.83002,951.12,930.29999,940.25,2396300,COST,twelve_data
2026-01-29,957.98999,960.29999,948.51001,952.89001,1825000,COST,twelve_data
2026-01-28,969.51001,970.099976,955.60999,960.78003,2474800,COST,twelve_data
2026-01-27,977.67999,978.0,961.71002,970.28003,2077900,COST,twelve_data
2026-01-26,986.42999,993.0,976.34998,977.66998,2458700,COST,twelve_data
2026-01-23,971.44,984.84998,971.01001,983.25,1680600,COST,twelve_data
2026-01-22,977.89001,984.0,971.56,976.16998,2074400,COST,twelve_data
2026-01-21,959.59998,989.64001,959.59998,982.85999,4073700,COST,twelve_data
2026-01-20,958.38,969.90002,954.13,964.26001,3209900,COST,twelve_data
2026-01-16,962.0,964.97998,951.0,963.60999,3862900,COST,twelve_data
