date,open,high,low,close,volume,symbol,source
2026-06-10,163.60001,164.039993,159.22501,160.64,6761998,BKNG,twelve_data
2026-06-09,162.61,168.89,161.58,163.99001,8152400,BKNG,twelve_data
2026-06-08,165.55,166.73,162.2,162.3,6621000,BKNG,twelve_data
2026-06-05,167.53999,171.92,164.89,165.84,7810300,BKNG,twelve_data
2026-06-04,168.5,171.22,166.36,167.49001,6666200,BKNG,twelve_data
2026-06-03,165.71001,168.42,164.45,164.78,6981100,BKNG,twelve_data
2026-06-02,167.53999,168.23,162.42,167.21001,7011700,BKNG,twelve_data
2026-06-01,168.69,171.25,164.89,169.25,6638700,BKNG,twelve_data
2026-05-29,170.28999,170.5,167.22,167.42999,8488900,BKNG,twelve_data
2026-05-28,167.11,169.94,166.61,169.82001,7322100,BKNG,twelve_data
2026-05-27,165.0099945,170.50999,165.0,168.37,9931800,BKNG,twelve_data
2026-05-26,162.85001,166.24001,162.11,163.3,6369700,BKNG,twelve_data
2026-05-22,159.17999,162.8,159.0,161.059998,7379700,BKNG,twelve_data
2026-05-21,155.25,160.42,153.50999,159.67999,7470500,BKNG,twelve_data
2026-05-20,153.45,158.23,150.14,156.95,8111300,BKNG,twelve_data
2026-05-19,153.37,160.91,153.37,154.53999,8389800,BKNG,twelve_data
2026-05-18,155.64,156.83,153.12,155.070007,6976300,BKNG,twelve_data
2026-05-15,154.94,156.64999,153.050003,154.13,6777000,BKNG,twelve_data
2026-05-14,154.92999,158.19,153.97,154.48,5678600,BKNG,twelve_data
2026-05-13,158.2,158.94,154.77,155.029999,6829800,BKNG,twelve_data
2026-05-12,158.42999,161.19,157.86,160.56,6892500,BKNG,twelve_data
2026-05-11,164.10001,165.31,156.070007,157.8,10544300,BKNG,twelve_data
2026-05-08,169.2,170.56,165.62,165.92999,8861000,BKNG,twelve_data
2026-05-07,168.25,173.72,167.55,171.28,8120900,BKNG,twelve_data
2026-05-06,173.23,175.52,168.22,168.32001,9043500,BKNG,twelve_data
2026-05-05,165.25,169.080002,164.050003,167.63,8002100,BKNG,twelve_data
2026-05-04,170.0,170.86,165.21001,165.58,5568200,BKNG,twelve_data
2026-05-01,169.029999,171.58,168.14999,169.63,5444300,BKNG,twelve_data
2026-04-30,174.38,175.94,167.2,168.36,8644800,BKNG,twelve_data
2026-04-29,164.53999,176.83,164.23,173.98,12303600,BKNG,twelve_data
2026-04-28,177.99001,178.94,173.0,173.38,10931200,BKNG,twelve_data
2026-04-27,178.28999,181.47,177.11,177.52,5734300,BKNG,twelve_data
2026-04-24,176.64,182.089996,176.2,180.25,6320600,BKNG,twelve_data
2026-04-23,178.91,180.5,174.53,176.75,6009900,BKNG,twelve_data
2026-04-22,190.56,191.0099945,177.89999,179.39999,9374700,BKNG,twelve_data
2026-04-21,191.45,193.92,189.17,190.86,4282700,BKNG,twelve_data
2026-04-20,190.60001,192.91,189.089996,192.029999,5372200,BKNG,twelve_data
2026-04-17,188.56,192.75999,188.0,192.0099945,7881200,BKNG,twelve_data
2026-04-16,186.57001,188.17,184.14,184.56,5853000,BKNG,twelve_data
2026-04-15,183.33,186.60001,182.33,185.69,5933400,BKNG,twelve_data
2026-04-14,178.25999,182.55,178.0,181.12,5523000,BKNG,twelve_data
2026-04-13,170.71001,177.75999,170.59,177.25,5825300,BKNG,twelve_data
2026-04-10,177.14999,179.41,171.55,173.46001,5118300,BKNG,twelve_data
2026-04-09,180.029999,180.98,173.82001,176.60001,7232500,BKNG,twelve_data
2026-04-08,181.070007,186.64999,180.089996,181.0,8876800,BKNG,twelve_data
2026-04-07,174.42,175.88,169.71001,173.41,9117800,BKNG,twelve_data
2026-04-06,166.25,176.83,166.25,176.19,8190500,BKNG,twelve_data
2026-04-02,165.7596,168.1096,162.62041,167.7724,5852500,BKNG,twelve_data
2026-04-01,168.6732,170.0059967,162.048798,167.3824,8807500,BKNG,twelve_data
2026-03-31,165.48,169.60001,162.6208,168.4128,9462500,BKNG,twelve_data
2026-03-30,162.60001,166.5428,162.0,164.70039,10225000,BKNG,twelve_data
2026-03-27,167.96001,168.18719,161.21159,162.4856,8975000,BKNG,twelve_data
2026-03-26,169.1256,171.0,167.36839,168.5504,8120000,BKNG,twelve_data
2026-03-25,171.93761,174.99561,167.2856,169.50999,6237500,BKNG,twelve_data
2026-03-24,174.59641,175.6916,170.60001,171.62601,8577500,BKNG,twelve_data
2026-03-23,176.3096,177.70239,174.72079,175.8716,8345000,BKNG,twelve_data
2026-03-20,171.7352,173.1676,170.3336,172.96159,11935000,BKNG,twelve_data
2026-03-19,175.18159,177.4688,170.4044,171.77161,5987500,BKNG,twelve_data
2026-03-18,176.080002,179.094803,175.16119,175.2556,6447500,BKNG,twelve_data
2026-03-17,175.095993,179.013199,174.16,177.69321,8277500,BKNG,twelve_data
2026-03-16,170.62041,173.5692,170.077606,171.72079,5045000,BKNG,twelve_data
2026-03-13,170.2148,172.8,169.40759,169.65041,5725000,BKNG,twelve_data
