date,open,high,low,close,volume,symbol,source
2026-06-10,502.019989,534.44,494.88,497.01001,11373115,AMAT,twelve_data
2026-06-09,501.72,525.97998,466.51001,499.20999,11709000,AMAT,twelve_data
2026-06-08,476.0,497.70999,471.12,492.17001,9726900,AMAT,twelve_data
2026-06-05,479.70999,484.89999,452.91,453.01001,11909400,AMAT,twelve_data
2026-06-04,485.66,510.75,480.10999,501.70001,6729000,AMAT,twelve_data
2026-06-03,487.95001,508.26001,487.35999,500.76999,8964900,AMAT,twelve_data
2026-06-02,465.29999,491.51001,461.45001,490.049988,10440700,AMAT,twelve_data
2026-06-01,444.54001,463.88,438.22,458.17001,6613700,AMAT,twelve_data
2026-05-29,452.76999,460.45999,445.70001,450.059998,8546800,AMAT,twelve_data
2026-05-28,446.13,457.67999,438.25,449.67999,5675600,AMAT,twelve_data
2026-05-27,461.22,462.39999,441.12,448.25,5047600,AMAT,twelve_data
2026-05-26,444.73999,456.78,438.0,454.89001,8044400,AMAT,twelve_data
2026-05-22,434.35001,438.13,430.29001,432.16,4889300,AMAT,twelve_data
2026-05-21,424.19,430.98001,421.60999,427.35999,5682900,AMAT,twelve_data
2026-05-20,416.45001,427.5,415.85001,426.85001,6888400,AMAT,twelve_data
2026-05-19,404.37,415.45999,397.37,406.91,8418700,AMAT,twelve_data
2026-05-18,441.31,441.70999,408.089996,413.57001,8265000,AMAT,twelve_data
2026-05-15,428.42001,444.5,421.56,436.62,12768700,AMAT,twelve_data
2026-05-14,443.34,448.45001,438.0,440.56,14936200,AMAT,twelve_data
2026-05-13,435.91,440.5,422.29999,436.60999,7839400,AMAT,twelve_data
2026-05-12,436.79999,437.049988,416.56,431.20001,9319400,AMAT,twelve_data
2026-05-11,439.25,448.45001,437.26999,443.62,8324000,AMAT,twelve_data
2026-05-08,423.10999,438.040009,417.89999,435.44,8165200,AMAT,twelve_data
2026-05-07,426.35999,427.70001,406.01001,410.64001,7741800,AMAT,twelve_data
2026-05-06,421.0,432.81,417.75,428.62,7241200,AMAT,twelve_data
2026-05-05,404.39001,414.5,400.25,410.82001,6321100,AMAT,twelve_data
2026-05-04,387.16,401.0,385.64999,391.38,5062300,AMAT,twelve_data
2026-05-01,389.45001,398.64001,386.20001,389.079987,4586500,AMAT,twelve_data
2026-04-30,385.54001,396.01001,384.56,394.48999,7050000,AMAT,twelve_data
2026-04-29,383.87,386.01001,377.070007,382.59,5116400,AMAT,twelve_data
2026-04-28,386.0,390.070007,377.79999,381.10999,10396200,AMAT,twelve_data
2026-04-27,416.0,417.0,398.0,404.85999,5663400,AMAT,twelve_data
2026-04-24,412.5,420.5,410.31,417.040009,6159600,AMAT,twelve_data
2026-04-23,406.17001,413.82001,397.14001,403.91,4420800,AMAT,twelve_data
2026-04-22,399.87,404.079987,391.26001,403.48001,5268100,AMAT,twelve_data
2026-04-21,393.0,397.51001,391.059998,394.32999,5414900,AMAT,twelve_data
2026-04-20,397.60001,398.48999,390.38,391.62,3747500,AMAT,twelve_data
2026-04-17,397.75,400.5,390.41,396.94,6017900,AMAT,twelve_data
2026-04-16,388.95001,393.51001,384.29999,389.89999,5113000,AMAT,twelve_data
2026-04-15,389.20999,394.60999,379.67999,394.26001,5925100,AMAT,twelve_data
2026-04-14,400.0,401.049988,391.01001,395.64001,5353200,AMAT,twelve_data
2026-04-13,397.85001,400.5,389.59,395.73001,5246600,AMAT,twelve_data
2026-04-10,402.5,407.29001,398.98001,399.48999,6399900,AMAT,twelve_data
2026-04-09,385.25,398.73999,385.13,397.81,5373600,AMAT,twelve_data
2026-04-08,378.89001,389.29999,377.78,385.72,7628500,AMAT,twelve_data
2026-04-07,348.14999,356.0,345.5,354.31,4024800,AMAT,twelve_data
2026-04-06,351.019989,353.5,345.82999,352.62,2505500,AMAT,twelve_data
2026-04-02,338.0,354.31,337.25,348.47,4269400,AMAT,twelve_data
2026-04-01,345.29001,359.0,341.42999,353.79999,5974800,AMAT,twelve_data
2026-03-31,328.82999,342.059998,325.45999,341.79001,8335600,AMAT,twelve_data
2026-03-30,344.0,344.54001,320.69,323.12,6568100,AMAT,twelve_data
2026-03-27,337.63,345.69,334.34,337.17001,5984800,AMAT,twelve_data
2026-03-26,358.37,359.48001,337.53,338.54999,9261000,AMAT,twelve_data
2026-03-25,371.0,375.67999,360.66,369.34,5052000,AMAT,twelve_data
2026-03-24,358.16,379.98999,358.0,373.98999,6406200,AMAT,twelve_data
2026-03-23,367.82001,374.25,361.45001,361.79001,6490700,AMAT,twelve_data
2026-03-20,359.76999,362.0,346.66,357.059998,17587900,AMAT,twelve_data
2026-03-19,340.73999,359.049988,338.089996,357.20999,6459700,AMAT,twelve_data
2026-03-18,353.39001,357.85999,349.23001,349.47,5170500,AMAT,twelve_data
2026-03-17,346.17999,352.81,343.01001,352.45999,4833900,AMAT,twelve_data
2026-03-16,347.70001,350.75,343.57001,346.17999,4427000,AMAT,twelve_data
2026-03-13,342.47,349.25,340.28,341.53,5332200,AMAT,twelve_data
2026-03-12,344.19,345.48001,334.01001,337.26999,5978200,AMAT,twelve_data
2026-03-11,348.0,353.0,343.53,351.070007,4517200,AMAT,twelve_data
2026-03-10,339.85001,355.28,339.0,345.88,6121100,AMAT,twelve_data
