date,open,high,low,close,volume,symbol,source
2026-06-10,1625.40002,1764.6499,1590.0,1643.22998,10234049,SNDK,twelve_data
2026-06-09,1700.5,1803.0,1536.0,1646.54004,16109800,SNDK,twelve_data
2026-06-08,1634.0,1694.98804,1602.0,1642.0,8189300,SNDK,twelve_data
2026-06-05,1678.88,1682.0,1514.35999,1559.31995,13289000,SNDK,twelve_data
2026-06-04,1741.31006,1825.90002,1725.079956,1759.68005,10518500,SNDK,twelve_data
2026-06-03,1736.0,1861.0,1708.88,1831.5,11884700,SNDK,twelve_data
2026-06-02,1750.060059,1772.40002,1708.80005,1716.35999,7093300,SNDK,twelve_data
2026-06-01,1731.15002,1804.0,1686.16003,1761.43005,9681700,SNDK,twelve_data
2026-05-29,1682.0,1708.82495,1641.079956,1694.97998,8751100,SNDK,twelve_data
2026-05-28,1596.31006,1697.95996,1560.18005,1641.64001,10004100,SNDK,twelve_data
2026-05-27,1645.98999,1658.77002,1528.28003,1589.93994,10394200,SNDK,twelve_data
2026-05-26,1535.20996,1641.73999,1520.0,1589.55005,12919700,SNDK,twelve_data
2026-05-22,1520.71497,1528.0,1473.52002,1478.68994,9657100,SNDK,twelve_data
2026-05-21,1377.46997,1546.089966,1377.46997,1542.23999,13746100,SNDK,twelve_data
2026-05-20,1437.97998,1444.0,1366.97998,1392.56006,9141200,SNDK,twelve_data
2026-05-19,1289.75,1392.85999,1278.10999,1383.29004,13309300,SNDK,twelve_data
2026-05-18,1431.67004,1440.0,1277.32996,1333.01001,13904400,SNDK,twelve_data
2026-05-15,1321.0,1426.37805,1315.75,1407.60999,14011300,SNDK,twelve_data
2026-05-14,1394.40002,1453.77002,1362.0,1382.71997,11213600,SNDK,twelve_data
2026-05-13,1512.48499,1513.56995,1404.85999,1447.22998,11618700,SNDK,twelve_data
2026-05-12,1492.0,1508.31995,1367.0,1452.02002,17138500,SNDK,twelve_data
2026-05-11,1586.25,1600.0,1514.46997,1547.56006,16516800,SNDK,twelve_data
2026-05-08,1394.37,1564.0,1391.12,1562.33997,20567600,SNDK,twelve_data
2026-05-07,1379.42004,1400.98999,1292.57397,1339.95996,16243300,SNDK,twelve_data
2026-05-06,1437.40002,1439.69995,1337.56006,1409.97998,21114100,SNDK,twelve_data
2026-05-05,1289.01001,1418.88,1286.13,1406.31995,20668200,SNDK,twelve_data
2026-05-04,1222.18005,1275.10999,1205.0,1255.85999,17853000,SNDK,twelve_data
2026-05-01,1059.02002,1189.23999,1048.0,1187.0,23126800,SNDK,twelve_data
2026-04-30,1112.43005,1115.0,1076.050049,1096.51001,15088300,SNDK,twelve_data
2026-04-29,1070.59998,1103.0,1060.0,1064.20996,11350200,SNDK,twelve_data
2026-04-28,1027.59998,1054.21997,980.28003,1002.34998,14119000,SNDK,twelve_data
2026-04-27,1019.64502,1070.66003,1008.88,1070.19995,13005000,SNDK,twelve_data
2026-04-24,954.56,1002.090027,947.0,989.90002,11642800,SNDK,twelve_data
2026-04-23,948.54498,978.88,926.10999,932.42999,12272600,SNDK,twelve_data
2026-04-22,922.01001,981.060974,895.73999,979.070007,15497400,SNDK,twelve_data
2026-04-21,927.84998,938.78003,899.20001,903.48999,10245900,SNDK,twelve_data
2026-04-20,930.96997,951.46997,900.37,913.02002,11303500,SNDK,twelve_data
2026-04-17,920.84003,930.5,886.0,920.98999,25655700,SNDK,twelve_data
2026-04-16,896.62,929.5,892.51001,919.46997,13851900,SNDK,twelve_data
2026-04-15,929.86499,937.98999,873.92999,891.71997,16269600,SNDK,twelve_data
2026-04-14,964.02002,965.0,902.0,944.46002,19821500,SNDK,twelve_data
2026-04-13,867.085022,953.40997,866.95001,952.5,20234400,SNDK,twelve_data
2026-04-10,873.95001,873.95001,835.27502,851.77002,13343800,SNDK,twelve_data
2026-04-09,817.080017,855.0,805.0,851.57001,17233600,SNDK,twelve_data
2026-04-08,784.0,807.98798,758.19,780.90002,16898900,SNDK,twelve_data
2026-04-07,715.70001,738.0059814,687.67902,710.79999,14406500,SNDK,twelve_data
2026-04-06,720.34003,736.0,711.0,724.63,12773700,SNDK,twelve_data
2026-04-02,642.090027,707.31,641.0,701.59003,17443900,SNDK,twelve_data
2026-04-01,652.28998,710.84998,645.099976,692.72998,22322700,SNDK,twelve_data
2026-03-31,588.01001,636.32001,578.41998,635.34003,20685000,SNDK,twelve_data
2026-03-30,642.12,651.0,558.58301,572.5,20501200,SNDK,twelve_data
2026-03-27,599.75,638.52002,599.37,615.83002,16684200,SNDK,twelve_data
2026-03-26,654.0,659.65997,602.030029,603.16998,19023800,SNDK,twelve_data
2026-03-25,651.0,687.21997,638.0,677.85999,20618700,SNDK,twelve_data
2026-03-24,693.69,711.29999,680.19,702.47998,14536300,SNDK,twelve_data
2026-03-23,716.0,748.78003,678.84003,702.48999,22925100,SNDK,twelve_data
2026-03-20,772.70001,777.59998,698.34998,709.71002,23508600,SNDK,twelve_data
2026-03-19,707.15002,776.0,692.0,772.090027,21266400,SNDK,twelve_data
2026-03-18,730.015015,761.52002,715.5,753.69,20663100,SNDK,twelve_data
