date,open,high,low,close,volume,symbol,source
2026-04-10,97.0,97.28,96.059998,96.6,5356400,SBUX,twelve_data
2026-04-09,97.0,97.91,96.18,96.92,5320500,SBUX,twelve_data
2026-04-08,97.5,98.13,96.0,97.21,8232300,SBUX,twelve_data
2026-04-07,94.54,95.35,93.84,95.21,6205600,SBUX,twelve_data
2026-04-06,90.0,94.82,89.82,94.78,7236700,SBUX,twelve_data
2026-04-02,89.8,91.22,88.16,90.37,7340000,SBUX,twelve_data
2026-04-01,90.25,91.029999,89.48,90.43,8044500,SBUX,twelve_data
2026-03-31,88.0,90.099998,87.46,89.59,9564200,SBUX,twelve_data
2026-03-30,86.4,87.86,86.22,86.72,7422100,SBUX,twelve_data
2026-03-27,90.75,90.95,85.6,86.81,12433600,SBUX,twelve_data
2026-03-26,92.31,92.76,90.73,91.22,6134000,SBUX,twelve_data
2026-03-25,92.33,93.53,91.87,92.7,7007500,SBUX,twelve_data
2026-03-24,93.31,93.59,91.79,91.98,6262800,SBUX,twelve_data
2026-03-23,93.81,95.019997,93.59,93.83,7438300,SBUX,twelve_data
2026-03-20,94.97,96.35,92.22,92.55,13961900,SBUX,twelve_data
2026-03-19,92.15,96.26,91.59,95.83,10524500,SBUX,twelve_data
2026-03-18,96.19,96.93,92.56,92.66,7598400,SBUX,twelve_data
2026-03-17,98.45,98.78,97.43,97.57,5382700,SBUX,twelve_data
2026-03-16,99.23,99.9,97.38,97.82,6871000,SBUX,twelve_data
2026-03-13,100.64,101.22,98.86,99.15,9400400,SBUX,twelve_data
2026-03-12,101.019997,102.44,99.89,100.18,12248300,SBUX,twelve_data
2026-03-11,101.0,101.69,99.66,101.44,8815800,SBUX,twelve_data
2026-03-10,99.37,101.14,98.26,100.77,8005800,SBUX,twelve_data
2026-03-09,98.25,100.38,96.82,99.77,9376800,SBUX,twelve_data
2026-03-06,97.07,99.22,95.56,98.99,10826700,SBUX,twelve_data
2026-03-05,97.12,98.93,96.94,98.69,9608100,SBUX,twelve_data
2026-03-04,97.35,98.18,95.85,97.15,6233400,SBUX,twelve_data
2026-03-03,94.92,97.089996,94.4,96.68,7197200,SBUX,twelve_data
2026-03-02,95.71,97.11,95.5,96.76,7250600,SBUX,twelve_data
2026-02-27,96.4,98.43,96.11,98.019997,7286900,SBUX,twelve_data
2026-02-26,98.37,99.8,97.84,98.080002,6246100,SBUX,twelve_data
2026-02-25,97.27,98.2,95.9,97.93,6294100,SBUX,twelve_data
2026-02-24,94.82,96.74,94.010002,96.51,6537300,SBUX,twelve_data
2026-02-23,96.14,97.18,93.55,94.78,7696700,SBUX,twelve_data
2026-02-20,95.21,97.78,94.9,97.49,8788300,SBUX,twelve_data
