date,open,high,low,close,volume,symbol,source
2026-05-04,76.14,76.55,74.6,75.2,6493100,MNST,twelve_data
2026-05-01,77.32,78.34,76.76,77.12,3270500,MNST,twelve_data
2026-04-30,77.19,77.93,76.7,77.07,4559200,MNST,twelve_data
2026-04-29,76.89,77.07,76.13,76.89,3046100,MNST,twelve_data
2026-04-28,77.86,78.37,77.059998,77.19,4010300,MNST,twelve_data
2026-04-27,78.019997,78.31,76.81,76.86,3397700,MNST,twelve_data
2026-04-24,77.55,78.25,77.23,78.23,4200800,MNST,twelve_data
2026-04-23,76.57,78.0,76.32,77.56,3855200,MNST,twelve_data
2026-04-22,75.78,76.68,75.54,75.95,4062800,MNST,twelve_data
2026-04-21,76.88,77.23,75.099998,75.27,5482700,MNST,twelve_data
2026-04-20,76.5,77.44,76.2,77.23,5148100,MNST,twelve_data
2026-04-17,75.72,76.84,75.36,76.72,4791300,MNST,twelve_data
2026-04-16,74.55,76.31,74.55,75.36,5036900,MNST,twelve_data
2026-04-15,75.0,75.07,73.86,74.93,4928700,MNST,twelve_data
2026-04-14,74.77,76.42,74.56,75.07,5681800,MNST,twelve_data
2026-04-13,75.35,75.53,74.59,75.17,3513600,MNST,twelve_data
2026-04-10,76.17,76.67,75.4,75.72,3826800,MNST,twelve_data
2026-04-09,74.61,76.93,74.49,76.19,3803500,MNST,twelve_data
2026-04-08,74.51,75.64,74.07,75.14,5480900,MNST,twelve_data
2026-04-07,73.94,74.16,72.080002,72.44,5614600,MNST,twelve_data
2026-04-06,72.13,74.23,71.82,74.16,4064300,MNST,twelve_data
2026-04-02,72.16,72.7,71.74,72.37,3163300,MNST,twelve_data
2026-04-01,72.42,73.2,71.87,72.77,4253000,MNST,twelve_data
2026-03-31,71.61,72.61,70.86,72.46,8043400,MNST,twelve_data
2026-03-30,72.050003,72.17,70.98,71.32,5234300,MNST,twelve_data
2026-03-27,72.099998,72.83,71.62,71.83,4020400,MNST,twelve_data
2026-03-26,73.21,73.34,71.82,71.98,4589600,MNST,twelve_data
2026-03-25,73.18,73.99,72.22,73.21,3884200,MNST,twelve_data
2026-03-24,73.78,74.55,72.88,73.0,4302300,MNST,twelve_data
2026-03-23,75.6,75.6,73.75,73.96,4908700,MNST,twelve_data
2026-03-20,73.47,74.49,73.25,73.69,10528800,MNST,twelve_data
2026-03-19,74.23,74.91,73.61,73.74,4531600,MNST,twelve_data
2026-03-18,77.37,77.44,73.78,74.089996,6847900,MNST,twelve_data
2026-03-17,78.14,78.14,76.87,77.59,3837300,MNST,twelve_data
2026-03-16,77.93,78.58,76.91,77.050003,4291000,MNST,twelve_data
2026-03-13,77.29,77.93,76.62,77.11,4004500,MNST,twelve_data
2026-03-12,76.7,78.26,76.35,76.99,6002800,MNST,twelve_data
2026-03-11,76.31,77.72,75.47,77.52,6217800,MNST,twelve_data
2026-03-10,75.68,77.63,75.28,76.7,5994100,MNST,twelve_data
2026-03-09,74.96,75.74,73.35,75.73,8605800,MNST,twelve_data
2026-03-06,75.9,76.37,75.3,75.61,5860600,MNST,twelve_data
2026-03-05,78.050003,78.33,76.51,76.7,6934200,MNST,twelve_data
