date,open,high,low,close,volume,symbol,source
2026-06-10,399.55499,411.0,392.41,392.67001,3860857,ADI,twelve_data
2026-06-09,411.95001,414.59,383.32001,404.62,5410800,ADI,twelve_data
2026-06-08,414.95001,415.0,401.59,403.89001,5140200,ADI,twelve_data
2026-06-05,419.48999,419.64001,401.26001,401.39001,7242600,ADI,twelve_data
2026-06-04,427.78,432.26999,420.59,428.76001,3376700,ADI,twelve_data
2026-06-03,424.89999,439.70001,418.22,437.67001,5700700,ADI,twelve_data
2026-06-02,409.5,423.97,409.0,423.20001,4954100,ADI,twelve_data
2026-06-01,404.25,409.98999,399.91,402.69,4335600,ADI,twelve_data
2026-05-29,423.45001,423.45001,408.17001,413.85001,5507900,ADI,twelve_data
2026-05-28,417.14001,420.95001,407.26001,419.01001,5055600,ADI,twelve_data
2026-05-27,433.5,433.5,407.78,416.88,4095400,ADI,twelve_data
2026-05-26,406.25,422.94,406.25,419.94,6628900,ADI,twelve_data
2026-05-22,389.14001,400.73001,387.01001,397.070007,6107800,ADI,twelve_data
2026-05-21,396.64001,397.0,381.22,384.20999,5303500,ADI,twelve_data
2026-05-20,390.0,406.14001,383.85001,398.049988,10353000,ADI,twelve_data
2026-05-19,409.16,423.42001,407.19,414.31,6190400,ADI,twelve_data
2026-05-18,426.89999,428.67999,414.070007,418.57999,4228500,ADI,twelve_data
2026-05-15,415.17999,422.17999,414.54999,417.48999,3709600,ADI,twelve_data
2026-05-14,430.97,433.91,424.070007,426.79001,2811400,ADI,twelve_data
2026-05-13,427.84,435.72,426.0,432.39001,3486300,ADI,twelve_data
2026-05-12,417.85001,420.91,406.76999,419.64999,4848600,ADI,twelve_data
2026-05-11,412.20999,422.88,411.48001,422.73001,3796800,ADI,twelve_data
2026-05-08,418.0,418.75,413.51999,416.51999,3754400,ADI,twelve_data
2026-05-07,413.91,413.95999,405.91,408.51999,3938200,ADI,twelve_data
2026-05-06,404.70999,416.0,404.39999,415.63,3893600,ADI,twelve_data
2026-05-05,396.75,405.66,393.19,404.76999,3343100,ADI,twelve_data
2026-05-04,402.26001,402.26001,391.88,397.019989,1914100,ADI,twelve_data
2026-05-01,397.059998,399.049988,393.41,397.69,1986900,ADI,twelve_data
2026-04-30,393.39001,402.67001,391.17999,402.26001,3746100,ADI,twelve_data
2026-04-29,392.0,394.95001,386.53,389.31,3097800,ADI,twelve_data
2026-04-28,389.79999,393.10001,382.45001,383.26001,3846500,ADI,twelve_data
2026-04-27,398.29001,399.51999,386.73999,392.59,2763800,ADI,twelve_data
2026-04-24,404.070007,406.29999,398.26001,399.57001,4512300,ADI,twelve_data
2026-04-23,397.89999,408.37,395.79999,403.88,4449600,ADI,twelve_data
2026-04-22,380.81,383.60001,378.25,381.42001,2517700,ADI,twelve_data
2026-04-21,383.0,383.60001,373.34,375.26999,3296900,ADI,twelve_data
2026-04-20,373.019989,385.45999,369.70001,381.049988,4003700,ADI,twelve_data
2026-04-17,359.67001,372.45001,357.82001,371.45001,5248200,ADI,twelve_data
2026-04-16,346.97,355.85001,346.44,353.79999,2198800,ADI,twelve_data
2026-04-15,347.0,349.049988,341.32001,347.94,2440900,ADI,twelve_data
2026-04-14,352.42999,352.67001,347.049988,348.60001,2320400,ADI,twelve_data
2026-04-13,348.69,350.079987,344.0,350.01001,2485100,ADI,twelve_data
2026-04-10,353.0,354.29001,349.01001,350.14001,2505100,ADI,twelve_data
2026-04-09,346.0,352.78,345.48999,351.35999,2927400,ADI,twelve_data
2026-04-08,345.81,349.0,341.98001,346.20999,4522200,ADI,twelve_data
2026-04-07,323.79001,327.51001,321.0,327.41,2344400,ADI,twelve_data
2026-04-06,320.0,327.45999,318.75,327.35999,2353700,ADI,twelve_data
2026-04-02,310.26999,321.70999,309.79001,318.34,2386700,ADI,twelve_data
2026-04-01,318.20001,325.75,317.20999,320.57999,3145000,ADI,twelve_data
2026-03-31,309.37,319.32001,306.5,318.14001,4285900,ADI,twelve_data
2026-03-30,314.029999,314.029999,300.56,303.10001,3914600,ADI,twelve_data
2026-03-27,310.87,313.19,306.17999,307.44,3282100,ADI,twelve_data
2026-03-26,319.10001,321.12,312.39001,313.42001,3923800,ADI,twelve_data
2026-03-25,325.0,328.17999,320.62,322.029999,2460900,ADI,twelve_data
2026-03-24,311.25,324.79001,311.10001,321.82999,3404200,ADI,twelve_data
2026-03-23,315.48001,317.53,311.70999,312.19,3495300,ADI,twelve_data
2026-03-20,311.14999,312.25,305.95001,309.42999,7029300,ADI,twelve_data
2026-03-19,303.37,313.59,300.91,310.44,3289100,ADI,twelve_data
2026-03-18,313.32999,316.91,307.88,308.59,3555200,ADI,twelve_data
2026-03-17,312.20001,315.29001,310.72,313.66,2699700,ADI,twelve_data
2026-03-16,311.67001,313.85999,309.10999,310.92001,3254900,ADI,twelve_data
2026-03-13,309.88,311.25,303.51001,306.070007,2792700,ADI,twelve_data
2026-03-12,313.89999,314.37,304.26001,307.26999,4826800,ADI,twelve_data
2026-03-11,319.29001,321.53,316.35001,319.22,2575600,ADI,twelve_data
2026-03-10,318.72,323.94,317.079987,318.81,4351500,ADI,twelve_data
2026-03-09,310.23999,319.89999,307.22,319.70999,5945400,ADI,twelve_data
2026-03-06,319.48001,323.32999,314.31,315.81,4536700,ADI,twelve_data
2026-03-05,336.75,339.95001,325.32999,329.72,5368400,ADI,twelve_data
2026-03-04,344.040009,346.39001,339.29001,341.51001,3202500,ADI,twelve_data
2026-03-03,339.14999,342.59,335.079987,338.98999,5312400,ADI,twelve_data
2026-03-02,348.78,356.049988,348.0,352.41,3326000,ADI,twelve_data
2026-02-27,351.29001,356.029999,346.57001,355.79001,6109500,ADI,twelve_data
2026-02-26,360.78,361.67999,351.0,354.35001,4662700,ADI,twelve_data
2026-02-25,361.019989,363.20001,358.60001,360.79999,3425000,ADI,twelve_data
2026-02-24,359.0,362.48999,355.64001,356.089996,4541300,ADI,twelve_data
2026-02-23,352.53,358.0,349.57999,355.14999,4132900,ADI,twelve_data
2026-02-20,345.29999,355.45001,345.01001,355.029999,5341300,ADI,twelve_data
2026-02-19,344.97,353.28,339.66,345.29999,5101200,ADI,twelve_data
2026-02-18,352.20999,355.35999,340.0,346.37,8474700,ADI,twelve_data
2026-02-17,335.60001,340.45999,330.32999,337.51001,4547600,ADI,twelve_data
2026-02-13,329.73001,337.95999,328.45001,337.10001,3443200,ADI,twelve_data
2026-02-12,339.37,343.95999,330.82999,331.35999,4483000,ADI,twelve_data
2026-02-11,329.88,337.84,327.42001,337.0,3908900,ADI,twelve_data
2026-02-10,320.73999,326.38,319.75,325.16,2642000,ADI,twelve_data
2026-02-09,319.32999,323.89001,317.89001,322.97,3163100,ADI,twelve_data
2026-02-06,322.95999,327.75,316.0,320.45001,6775000,ADI,twelve_data
2026-02-05,316.34,327.31,313.39999,322.12,5935700,ADI,twelve_data
2026-02-04,315.75,323.089996,311.73001,320.44,6275300,ADI,twelve_data
2026-02-03,316.85999,321.23001,308.95999,311.29001,5546000,ADI,twelve_data
2026-02-02,306.92001,318.32001,306.92001,316.85999,3773000,ADI,twelve_data
2026-01-30,314.95999,317.32001,309.26999,310.88,4405600,ADI,twelve_data
2026-01-29,316.070007,319.26001,308.92999,318.70001,3131800,ADI,twelve_data
2026-01-28,313.0,318.17001,308.5,317.63,3888300,ADI,twelve_data
2026-01-27,305.23999,306.98999,300.76001,303.82999,3552700,ADI,twelve_data
2026-01-26,305.14999,306.69,303.76001,304.01001,2757700,ADI,twelve_data
2026-01-23,310.48999,313.54001,303.16,305.60001,2907000,ADI,twelve_data
2026-01-22,309.47,313.19,306.87,308.51999,2793700,ADI,twelve_data
2026-01-21,298.95999,308.14999,298.39999,304.97,3753900,ADI,twelve_data
2026-01-20,296.98999,302.029999,293.82001,295.67001,4321000,ADI,twelve_data
2026-01-16,307.53,309.17999,299.69,300.25,4261100,ADI,twelve_data
2026-01-15,301.81,305.60999,298.64001,302.10001,4087000,ADI,twelve_data
2026-01-14,294.59,298.85999,293.28,297.98999,3597400,ADI,twelve_data
2026-01-13,295.17999,302.48001,294.66,296.20999,2759600,ADI,twelve_data
2026-01-12,297.5,298.35001,292.45001,293.85999,3308200,ADI,twelve_data
2026-01-09,299.76999,303.20001,297.12,300.92999,3088100,ADI,twelve_data
2026-01-08,290.38,299.53,289.51001,299.16,3775500,ADI,twelve_data
2026-01-07,288.89001,293.079987,286.75,292.89001,3570200,ADI,twelve_data
2026-01-06,279.73999,294.14999,279.59,292.94,6428000,ADI,twelve_data
2026-01-05,275.22,281.82999,273.76999,277.29001,3006700,ADI,twelve_data
2026-01-02,275.070007,276.0,270.45999,273.73999,3608900,ADI,twelve_data
2025-12-31,274.82001,275.79999,271.10001,271.20001,1790900,ADI,twelve_data
2025-12-30,276.70001,277.10001,274.59,274.82001,1287400,ADI,twelve_data
2025-12-29,275.64001,277.87,274.14999,275.63,1747900,ADI,twelve_data
2025-12-26,277.73001,278.0,275.94,276.84,1746400,ADI,twelve_data
2025-12-24,277.16,279.17001,276.85999,277.56,887700,ADI,twelve_data
2025-12-23,275.63,277.47,274.57999,276.73001,1763400,ADI,twelve_data
2025-12-22,277.44,278.41,275.39999,275.82001,3369600,ADI,twelve_data
2025-12-19,275.089996,278.41,274.0,274.44,9419900,ADI,twelve_data
2025-12-18,275.69,277.10001,272.79999,274.92001,4104700,ADI,twelve_data
2025-12-17,279.38,280.42999,270.14001,271.040009,4006000,ADI,twelve_data
2025-12-16,280.95999,282.0,277.72,278.39999,3625300,ADI,twelve_data
2025-12-15,281.63,282.72,278.89999,280.44,3594500,ADI,twelve_data
2025-12-12,282.42001,284.23001,278.070007,279.32001,4182300,ADI,twelve_data
2025-12-11,281.57001,283.81,278.48999,283.39001,2840000,ADI,twelve_data
2025-12-10,275.64999,282.39999,274.26001,281.57001,5176700,ADI,twelve_data
2025-12-09,277.57999,279.79001,275.25,276.23999,2584600,ADI,twelve_data
2025-12-08,281.78,282.54001,276.97,279.13,3190800,ADI,twelve_data
2025-12-05,280.12,283.23999,279.14001,281.29001,3834100,ADI,twelve_data
2025-12-04,277.35999,279.54999,275.54001,277.26001,3253800,ADI,twelve_data
2025-12-03,274.48999,278.78,271.57999,278.23999,4203100,ADI,twelve_data
2025-12-02,268.19,274.13,266.040009,272.97,5266400,ADI,twelve_data
2025-12-01,262.95001,268.47,262.0,266.51001,7333500,ADI,twelve_data
2025-11-28,259.35999,265.75,258.040009,265.34,2589700,ADI,twelve_data
2025-11-26,255.22,260.73999,252.92,257.92001,5253100,ADI,twelve_data
2025-11-25,230.60001,252.48,229.28999,252.020004,7515100,ADI,twelve_data
2025-11-24,233.64999,240.75999,233.25,239.39999,8219900,ADI,twelve_data
2025-11-21,225.63,234.53,225.0,232.32001,4467200,ADI,twelve_data
2025-11-20,234.28999,235.28,224.25,225.2,4316600,ADI,twelve_data
2025-11-19,229.53999,234.39999,229.33,232.2,2790300,ADI,twelve_data
2025-11-18,229.85001,232.35001,227.72,230.13,3953400,ADI,twelve_data
2025-11-17,233.029999,234.22,227.78,229.94,3885000,ADI,twelve_data
2025-11-14,234.19,237.050003,230.42999,234.89,3319600,ADI,twelve_data
2025-11-13,239.64,241.32001,235.44,237.53,4897200,ADI,twelve_data
2025-11-12,236.92,242.0,235.84,241.44,4677300,ADI,twelve_data
2025-11-11,231.50999,235.0,231.44,233.41,3159900,ADI,twelve_data
2025-11-10,231.86,233.23,228.33,232.0,3264100,ADI,twelve_data
2025-11-07,229.39999,230.81,223.47,228.48,4583600,ADI,twelve_data
2025-11-06,235.19,237.039993,231.2,232.88,3126800,ADI,twelve_data
2025-11-05,230.089996,238.48,230.089996,236.0,2971900,ADI,twelve_data
2025-11-04,233.0099945,233.78,228.75999,229.38,3956600,ADI,twelve_data
2025-11-03,234.95,237.0,232.61,233.61,2266900,ADI,twelve_data
2025-10-31,232.89999,235.63,231.53999,234.13,2698100,ADI,twelve_data
2025-10-30,235.039993,236.63,232.82001,232.89999,2940400,ADI,twelve_data
2025-10-29,239.75999,241.91,234.52,235.039993,3438500,ADI,twelve_data
2025-10-28,241.50999,243.67999,238.84,239.35001,2421000,ADI,twelve_data
2025-10-27,239.7,244.11,238.35001,243.0099945,3506200,ADI,twelve_data
2025-10-24,245.45,245.50999,236.63,238.0099945,3489000,ADI,twelve_data
2025-10-23,237.3,244.95,237.25999,243.28999,2774900,ADI,twelve_data
2025-10-22,240.53999,241.64,236.91,240.36,5270800,ADI,twelve_data
2025-10-21,247.84,248.83,245.61,246.37,2361300,ADI,twelve_data
2025-10-20,242.87,246.84,242.87,246.22,2759700,ADI,twelve_data
2025-10-17,241.77,243.53999,238.59,242.87,2401200,ADI,twelve_data
2025-10-16,240.33,244.23,238.52,241.61,2898700,ADI,twelve_data
2025-10-15,238.19,238.8,234.96001,238.14999,2773700,ADI,twelve_data
2025-10-14,231.14999,238.78,229.13,235.39999,3431200,ADI,twelve_data
2025-10-13,228.32001,235.82001,226.96001,234.67,4609900,ADI,twelve_data
