date,open,high,low,close,volume,symbol,source
2026-02-17,62.56,62.79,59.25,59.86,8970700,MDLZ,twelve_data
2026-02-13,61.9,62.8,61.42,62.59,11915000,MDLZ,twelve_data
2026-02-12,62.0,62.56,61.34,61.86,11966500,MDLZ,twelve_data
2026-02-11,60.36,61.73,59.88,61.47,8570900,MDLZ,twelve_data
2026-02-10,60.77,61.38,60.34,60.65,12195800,MDLZ,twelve_data
2026-02-09,59.98,60.8,58.92,60.73,12254600,MDLZ,twelve_data
2026-02-06,59.97,60.61,59.83,60.02,10807100,MDLZ,twelve_data
2026-02-05,60.13,60.85,59.24,60.31,13028400,MDLZ,twelve_data
2026-02-04,60.0,60.029999,58.65,59.4,20600400,MDLZ,twelve_data
2026-02-03,58.060001,59.94,58.0,59.47,15322700,MDLZ,twelve_data
2026-02-02,58.83,59.42,58.24,58.69,16530500,MDLZ,twelve_data
2026-01-30,57.11,58.53,56.99,58.47,11539900,MDLZ,twelve_data
2026-01-29,57.92,58.46,57.13,57.31,11868700,MDLZ,twelve_data
2026-01-28,58.98,59.59,57.36,57.73,9809400,MDLZ,twelve_data
2026-01-27,58.3,60.2,58.25,59.02,10450600,MDLZ,twelve_data
2026-01-26,58.29,58.91,57.99,58.53,9762400,MDLZ,twelve_data
2026-01-23,57.49,58.43,57.44,58.4,10550600,MDLZ,twelve_data
2026-01-22,57.26,58.21,57.21,57.58,11525500,MDLZ,twelve_data
2026-01-21,57.67,58.0,56.68,57.35,12515300,MDLZ,twelve_data
2026-01-20,57.13,58.33,56.83,57.99,13063700,MDLZ,twelve_data
2026-01-16,57.22,57.56,56.61,57.24,12019100,MDLZ,twelve_data
2026-01-15,57.14,57.57,56.87,57.3,8080600,MDLZ,twelve_data
2026-01-14,55.79,57.32,55.71,57.23,12569400,MDLZ,twelve_data
2026-01-13,55.2,56.049999,54.81,55.94,9870400,MDLZ,twelve_data
2026-01-12,55.12,55.4,54.73,54.92,11636500,MDLZ,twelve_data
2026-01-09,53.99,55.24,53.55,55.09,9908600,MDLZ,twelve_data
2026-01-08,51.4,54.09,51.2,53.99,15509500,MDLZ,twelve_data
2026-01-07,52.85,53.080002,51.44,51.51,13171600,MDLZ,twelve_data
2026-01-06,53.48,53.65,52.7,52.73,11217500,MDLZ,twelve_data
2026-01-05,53.36,53.87,52.79,53.74,15822000,MDLZ,twelve_data
2026-01-02,53.94,54.28,53.41,53.65,10842000,MDLZ,twelve_data
