date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,symbol,source
2026-08-04,98.75,99.48,97.86,98.975,4290804,98.75,99.48,97.86,98.975,4290804,0.0,1.0,INSM,tiingo
2026-08-05,99.02,100.95,98.64,99.16,4899602,99.02,100.95,98.64,99.16,4899602,0.0,1.0,INSM,tiingo
2026-08-06,132.55,137.7,126.15,128.22,12036146,132.55,137.7,126.15,128.22,12036146,0.0,1.0,INSM,tiingo
2026-08-07,131.1,135.485,126.44,134.99,4904624,131.1,135.485,126.44,134.99,4904624,0.0,1.0,INSM,tiingo
2026-08-10,134.75,135.5,129.5,129.98,3630056,134.75,135.5,129.5,129.98,3630056,0.0,1.0,INSM,tiingo
2026-08-11,132.57,135.3,131.67,134.55,2728711,132.57,135.3,131.67,134.55,2728711,0.0,1.0,INSM,tiingo
2026-08-12,132.28,135.26,130.8001,132.31,1563224,132.28,135.26,130.8001,132.31,1563224,0.0,1.0,INSM,tiingo
2026-08-13,126.33,133.16,126.13,132.5,2479563,126.33,133.16,126.13,132.5,2479563,0.0,1.0,INSM,tiingo
2026-08-14,123.74,126.845,122.21,125.67,1957324,123.74,126.845,122.21,125.67,1957324,0.0,1.0,INSM,tiingo
2026-08-17,128.32,128.46,124.6964,124.71,1899670,128.32,128.46,124.6964,124.71,1899670,0.0,1.0,INSM,tiingo
