date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,symbol,source
2026-08-04,237.6,238.86,229.155,230.0,6542428,237.6,238.86,229.155,230.0,6542428,0.0,1.0,NXPI,tiingo
2026-08-05,231.15,237.22,229.5,235.02,5617233,231.15,237.22,229.5,235.02,5617233,0.0,1.0,NXPI,tiingo
2026-08-06,231.78,236.65,226.76,228.49,3064283,231.78,236.65,226.76,228.49,3064283,0.0,1.0,NXPI,tiingo
2026-08-07,239.71,240.285,235.37,237.31,3216898,239.71,240.285,235.37,237.31,3216898,0.0,1.0,NXPI,tiingo
2026-08-10,233.43,240.255,233.09,240.25,3285192,233.43,240.255,233.09,240.25,3285192,0.0,1.0,NXPI,tiingo
2026-08-11,236.38,241.04,233.405,236.11,2805054,236.38,241.04,233.405,236.11,2805054,0.0,1.0,NXPI,tiingo
2026-08-12,233.41,242.49,233.17,242.07,3187405,233.41,242.49,233.17,242.07,3187405,0.0,1.0,NXPI,tiingo
2026-08-13,231.91,236.575,231.19,233.46,3376329,231.91,236.575,231.19,233.46,3376329,0.0,1.0,NXPI,tiingo
2026-08-14,234.71,234.75,231.1,231.61,2825548,234.71,234.75,231.1,231.61,2825548,0.0,1.0,NXPI,tiingo
2026-08-17,232.72,238.18,232.235,235.36,3330522,232.72,238.18,232.235,235.36,3330522,0.0,1.0,NXPI,tiingo
