date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,symbol,source
2026-08-04,248.79,250.26,245.0,249.62,3569345,248.0478496548,249.5134645871,244.2691553737,248.8753737322,3569345,0.0,1.0,HON,tiingo
2026-08-05,248.12,251.1564,246.74,248.62,2230404,247.3798482911,250.4071905906,246.0039648854,247.8783567715,2230404,0.0,1.0,HON,tiingo
2026-08-06,240.74,250.0,239.925,248.96,5040954,240.0218631211,249.2542401773,239.2092942981,248.2173425381,5040954,0.0,1.0,HON,tiingo
2026-08-07,246.21,246.73,239.48,240.55,2837537,245.4755458962,245.9939947158,238.7656217506,239.8324298986,2837537,0.0,1.0,HON,tiingo
2026-08-10,242.93,246.25,241.88,245.76,2245106,242.2053302651,245.5154265746,241.1584624563,245.0268882639,2245106,0.0,1.0,HON,tiingo
2026-08-11,230.12,244.81,229.7,242.32,5436293,229.4335429984,244.0797221512,229.0147958749,241.597149919,5436293,0.0,1.0,HON,tiingo
2026-08-12,235.34,235.67,228.56,231.0,3146197,234.6379715333,234.9669871303,227.8781965397,230.3109179238,3146197,0.0,1.0,HON,tiingo
2026-08-13,233.99,236.35,232.5,235.5,2477597,233.2919986363,235.6449586636,231.8064433649,234.797494247,2477597,0.0,1.0,HON,tiingo
2026-08-14,233.96,234.795,232.39,232.39,2686572,233.96,234.795,232.39,232.39,2686572,0.7,1.0,HON,tiingo
2026-08-17,229.45,232.77,228.2801,232.31,2599414,229.45,232.77,228.2801,232.31,2599414,0.0,1.0,HON,tiingo
