date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,symbol,source
2026-08-04,149.92,151.19,148.65,149.75,3580645,149.92,151.19,148.65,149.75,3580645,0.0,1.0,ABNB,tiingo
2026-08-05,152.49,155.25,150.86,153.913,4079580,152.49,155.25,150.86,153.913,4079580,0.0,1.0,ABNB,tiingo
2026-08-06,151.64,153.79,148.75,152.14,6041107,151.64,153.79,148.75,152.14,6041107,0.0,1.0,ABNB,tiingo
2026-08-07,178.07,178.48,163.45,164.7,15914961,178.07,178.48,163.45,164.7,15914961,0.0,1.0,ABNB,tiingo
2026-08-10,184.7,185.99,177.43,178.69,9985945,184.7,185.99,177.43,178.69,9985945,0.0,1.0,ABNB,tiingo
2026-08-11,184.98,187.12,178.45,179.485,8025660,184.98,187.12,178.45,179.485,8025660,0.0,1.0,ABNB,tiingo
2026-08-12,180.095,184.11,179.26,181.398,5987416,180.095,184.11,179.26,181.398,5987416,0.0,1.0,ABNB,tiingo
2026-08-13,185.13,185.33,179.6,180.9,5139906,185.13,185.33,179.6,180.9,5139906,0.0,1.0,ABNB,tiingo
2026-08-14,184.06,186.97,183.66,185.0,3766173,184.06,186.97,183.66,185.0,3766173,0.0,1.0,ABNB,tiingo
2026-08-17,179.29,184.14,178.84,184.06,3942358,179.29,184.14,178.84,184.06,3942358,0.0,1.0,ABNB,tiingo
