date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,symbol,source
2026-08-04,418.16,422.065,400.68,402.97,29564242,418.16,422.065,400.68,402.97,29564242,0.0,1.0,AVGO,tiingo
2026-08-05,418.28,427.0,416.89,421.7,16880445,418.28,427.0,416.89,421.7,16880445,0.0,1.0,AVGO,tiingo
2026-08-06,420.565,428.03,410.76,420.545,13907544,420.565,428.03,410.76,420.545,13907544,0.0,1.0,AVGO,tiingo
2026-08-07,427.76,430.84,421.61,428.4,14698252,427.76,430.84,421.61,428.4,14698252,0.0,1.0,AVGO,tiingo
2026-08-10,422.4,432.73,420.16,426.99,13854127,422.4,432.73,420.16,426.99,13854127,0.0,1.0,AVGO,tiingo
2026-08-11,416.08,426.76,413.23,426.07,12882657,416.08,426.76,413.23,426.07,12882657,0.0,1.0,AVGO,tiingo
2026-08-12,416.05,426.5,414.61,426.255,15859206,416.05,426.5,414.61,426.255,15859206,0.0,1.0,AVGO,tiingo
2026-08-13,417.82,424.92,411.41,415.805,13180478,417.82,424.92,411.41,415.805,13180478,0.0,1.0,AVGO,tiingo
2026-08-14,392.99,412.5,388.5,411.96,29513597,392.99,412.5,388.5,411.96,29513597,0.0,1.0,AVGO,tiingo
2026-08-17,392.43,399.36,391.31,397.26,20042639,392.43,399.36,391.31,397.26,20042639,0.0,1.0,AVGO,tiingo
