date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,symbol,source
2026-08-04,760.66,763.54,747.0,753.76,817280,760.66,763.54,747.0,753.76,817280,0.0,1.0,REGN,tiingo
2026-08-05,768.58,782.5899,763.31,767.978,532482,768.58,782.5899,763.31,767.978,532482,0.0,1.0,REGN,tiingo
2026-08-06,772.11,780.95,762.785,777.85,783950,772.11,780.95,762.785,777.85,783950,0.0,1.0,REGN,tiingo
2026-08-07,784.36,785.99,767.17,774.47,837598,784.36,785.99,767.17,774.47,837598,0.0,1.0,REGN,tiingo
2026-08-10,808.05,809.09,775.83,781.72,1213798,808.05,809.09,775.83,781.72,1213798,0.0,1.0,REGN,tiingo
2026-08-11,797.0,813.63,796.66,808.8,939190,797.0,813.63,796.66,808.8,939190,0.0,1.0,REGN,tiingo
2026-08-12,797.99,801.355,784.61,790.55,575164,797.99,801.355,784.61,790.55,575164,0.0,1.0,REGN,tiingo
2026-08-13,805.97,815.8,794.49,802.21,709747,805.97,815.8,794.49,802.21,709747,0.0,1.0,REGN,tiingo
2026-08-14,803.48,806.535,792.57,802.35,425600,803.48,806.535,792.57,802.35,425600,0.0,1.0,REGN,tiingo
2026-08-17,805.93,813.18,795.73,801.76,541306,805.93,813.18,795.73,801.76,541306,0.0,1.0,REGN,tiingo
