date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,symbol,source
2026-08-04,390.02,390.92,376.02,380.755,3622724,390.02,390.92,376.02,380.755,3622724,0.0,1.0,AMGN,tiingo
2026-08-05,407.83,416.24,391.0,393.36,5750739,407.83,416.24,391.0,393.36,5750739,0.0,1.0,AMGN,tiingo
2026-08-06,404.85,418.4,401.2,413.715,2609054,404.85,418.4,401.2,413.715,2609054,0.0,1.0,AMGN,tiingo
2026-08-07,410.945,411.6,401.07,404.09,1821551,410.945,411.6,401.07,404.09,1821551,0.0,1.0,AMGN,tiingo
2026-08-10,417.2,417.36,406.42,408.46,1959757,417.2,417.36,406.42,408.46,1959757,0.0,1.0,AMGN,tiingo
2026-08-11,414.3,421.79,412.2,415.52,2029780,414.3,421.79,412.2,415.52,2029780,0.0,1.0,AMGN,tiingo
2026-08-12,416.18,418.1927,409.0001,413.31,2065699,416.18,418.1927,409.0001,413.31,2065699,0.0,1.0,AMGN,tiingo
2026-08-13,417.84,420.26,415.78,419.92,2778004,417.84,420.26,415.78,419.92,2778004,0.0,1.0,AMGN,tiingo
2026-08-14,415.21,416.03,410.5,413.76,2036768,415.21,416.03,410.5,413.76,2036768,0.0,1.0,AMGN,tiingo
2026-08-17,419.38,419.6,410.4,412.98,2880643,419.38,419.6,410.4,412.98,2880643,0.0,1.0,AMGN,tiingo
