date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,symbol,source
2026-08-04,25.79,26.21,25.395,26.17,33288983,25.79,26.21,25.395,26.17,33288983,0.0,1.0,WBD,tiingo
2026-08-05,25.97,26.005,25.58,25.79,20743031,25.97,26.005,25.58,25.79,20743031,0.0,1.0,WBD,tiingo
2026-08-06,26.4,26.58,26.18,26.2,25933327,26.4,26.58,26.18,26.2,25933327,0.0,1.0,WBD,tiingo
2026-08-07,26.78,26.845,26.27,26.32,12230740,26.78,26.845,26.27,26.32,12230740,0.0,1.0,WBD,tiingo
2026-08-10,26.87,27.18,26.6,26.775,18380101,26.87,27.18,26.6,26.775,18380101,0.0,1.0,WBD,tiingo
2026-08-11,27.07,27.225,26.875,26.93,20152256,27.07,27.225,26.875,26.93,20152256,0.0,1.0,WBD,tiingo
2026-08-12,27.65,27.78,27.34,27.45,25565678,27.65,27.78,27.34,27.45,25565678,0.0,1.0,WBD,tiingo
2026-08-13,27.75,28.075,27.64,27.76,25255655,27.75,28.075,27.64,27.76,25255655,0.0,1.0,WBD,tiingo
2026-08-14,27.99,28.18,27.695,27.77,12495690,27.99,28.18,27.695,27.77,12495690,0.0,1.0,WBD,tiingo
2026-08-17,27.93,28.005,27.73,27.81,13857580,27.93,28.005,27.73,27.81,13857580,0.0,1.0,WBD,tiingo
