date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,symbol,source
2026-08-04,283.63,285.58,275.12,277.49,8978751,283.63,285.58,275.12,277.49,8978751,0.0,1.0,TXN,tiingo
2026-08-05,277.72,284.125,276.5,280.9,5414404,277.72,284.125,276.5,280.9,5414404,0.0,1.0,TXN,tiingo
2026-08-06,278.4,283.3,272.65,274.62,4795454,278.4,283.3,272.65,274.62,4795454,0.0,1.0,TXN,tiingo
2026-08-07,286.08,286.17,280.97,283.74,7713951,286.08,286.17,280.97,283.74,7713951,0.0,1.0,TXN,tiingo
2026-08-10,280.44,288.76,280.16,288.07,4211149,280.44,288.76,280.16,288.07,4211149,0.0,1.0,TXN,tiingo
2026-08-11,281.24,285.89,278.615,284.82,4470063,281.24,285.89,278.615,284.82,4470063,0.0,1.0,TXN,tiingo
2026-08-12,276.59,289.62,276.355,289.59,5904607,276.59,289.62,276.355,289.59,5904607,0.0,1.0,TXN,tiingo
2026-08-13,273.43,279.97,272.78,277.16,5327693,273.43,279.97,272.78,277.16,5327693,0.0,1.0,TXN,tiingo
2026-08-14,279.58,280.275,272.51,273.62,4762640,279.58,280.275,272.51,273.62,4762640,0.0,1.0,TXN,tiingo
2026-08-17,282.91,286.21,279.0,280.0,5993737,282.91,286.21,279.0,280.0,5993737,0.0,1.0,TXN,tiingo
