date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,symbol,source
2026-08-04,375.35,377.669,366.16,366.52,19983340,375.35,377.669,366.16,366.52,19983340,0.0,1.0,GOOG,tiingo
2026-08-05,360.13,381.81,355.16,380.0,29436261,360.13,381.81,355.16,380.0,29436261,0.0,1.0,GOOG,tiingo
2026-08-06,356.62,361.96,355.83,358.792,16513395,356.62,361.96,355.83,358.792,16513395,0.0,1.0,GOOG,tiingo
2026-08-07,353.47,357.55,352.82,355.28,14516684,353.47,357.55,352.82,355.28,14516684,0.0,1.0,GOOG,tiingo
2026-08-10,355.84,355.93,351.47,354.24,12789470,355.84,355.93,351.47,354.24,12789470,0.0,1.0,GOOG,tiingo
2026-08-11,343.0,355.0,342.57,354.0,18390185,343.0,355.0,342.57,354.0,18390185,0.0,1.0,GOOG,tiingo
2026-08-12,342.37,345.5,339.82,345.33,15608821,342.37,345.5,339.82,345.33,15608821,0.0,1.0,GOOG,tiingo
2026-08-13,343.94,345.83,342.4,344.57,14997753,343.94,345.83,342.4,344.57,14997753,0.0,1.0,GOOG,tiingo
2026-08-14,343.54,348.06,342.07,344.26,10946825,343.54,348.06,342.07,344.26,10946825,0.0,1.0,GOOG,tiingo
2026-08-17,341.45,345.05,339.57,344.06,12606101,341.45,345.05,339.57,344.06,12606101,0.0,1.0,GOOG,tiingo
