date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,symbol,source
2026-08-04,135.96,136.61,129.78,129.78,6158071,135.5978814398,136.2461502169,129.4343413743,129.4343413743,6158071,0.0,1.0,PCAR,tiingo
2026-08-05,133.34,136.76,133.08,135.3,5268403,132.9848595997,136.3957507039,132.7255520889,134.9396392969,5268403,0.0,1.0,PCAR,tiingo
2026-08-06,132.06,135.395,131.5,134.87,2647548,131.7082687771,135.034386272,131.1497602922,134.5107845674,2647548,0.0,1.0,PCAR,tiingo
2026-08-07,133.11,133.23,130.91,131.76,3114714,132.7554721863,132.8751525759,130.5613317099,131.4090678031,3114714,0.0,1.0,PCAR,tiingo
2026-08-10,131.24,133.3,129.86,133.03,2583678,130.8904527814,132.9449661365,129.5141283007,132.6756852599,2583678,0.0,1.0,PCAR,tiingo
2026-08-11,132.53,133.03,130.98,131.0,2603245,132.1770169698,132.6756852599,130.6311452705,130.6510920021,2603245,0.0,1.0,PCAR,tiingo
2026-08-12,131.06,133.71,129.7,133.11,2705557,131.06,133.71,129.7,133.11,2705557,0.35,1.0,PCAR,tiingo
2026-08-13,130.72,131.69,128.93,131.67,3149891,130.72,131.69,128.93,131.67,3149891,0.0,1.0,PCAR,tiingo
2026-08-14,130.79,131.17,129.415,130.09,1954982,130.79,131.17,129.415,130.09,1954982,0.0,1.0,PCAR,tiingo
2026-08-17,130.84,131.33,129.53,130.16,2385086,130.84,131.33,129.53,130.16,2385086,0.0,1.0,PCAR,tiingo
