date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,symbol,source
2026-08-04,484.64,485.6,478.5,481.99,2974698,484.64,485.6,478.5,481.99,2974698,0.0,1.0,LIN,tiingo
2026-08-05,491.05,494.725,488.72,490.43,2209646,491.05,494.725,488.72,490.43,2209646,0.0,1.0,LIN,tiingo
2026-08-06,490.11,499.18,489.35,497.93,2062582,490.11,499.18,489.35,497.93,2062582,0.0,1.0,LIN,tiingo
2026-08-07,489.98,493.04,486.2018,486.58,1731393,489.98,493.04,486.2018,486.58,1731393,0.0,1.0,LIN,tiingo
2026-08-10,492.46,492.58,487.0201,489.29,1877732,492.46,492.58,487.0201,489.29,1877732,0.0,1.0,LIN,tiingo
2026-08-11,490.53,495.96,489.98,491.035,1332268,490.53,495.96,489.98,491.035,1332268,0.0,1.0,LIN,tiingo
2026-08-12,479.43,490.34,478.75,487.85,2337326,479.43,490.34,478.75,487.85,2337326,0.0,1.0,LIN,tiingo
2026-08-13,478.2,483.29,475.75,479.855,2197597,478.2,483.29,475.75,479.855,2197597,0.0,1.0,LIN,tiingo
2026-08-14,482.74,483.485,477.13,479.09,1365254,482.74,483.485,477.13,479.09,1365254,0.0,1.0,LIN,tiingo
2026-08-17,474.33,482.37,473.05,482.0,1745849,474.33,482.37,473.05,482.0,1745849,0.0,1.0,LIN,tiingo
