date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,symbol,source
2026-08-04,518.58,530.13,502.2,504.0,48463564,518.58,530.13,502.2,504.0,48463564,0.0,1.0,AMD,tiingo
2026-08-05,482.05,502.0,478.2,484.495,49615835,482.05,502.0,478.2,484.495,49615835,0.0,1.0,AMD,tiingo
2026-08-06,489.28,496.72,469.5,471.75,24675347,489.28,496.72,469.5,471.75,24675347,0.0,1.0,AMD,tiingo
2026-08-07,483.36,498.99,476.06,497.94,26618791,483.36,498.99,476.06,497.94,26618791,0.0,1.0,AMD,tiingo
2026-08-10,469.56,483.36,469.29,477.09,19656615,469.56,483.36,469.29,477.09,19656615,0.0,1.0,AMD,tiingo
2026-08-11,474.32,475.99,463.21,474.75,18052466,474.32,475.99,463.21,474.75,18052466,0.0,1.0,AMD,tiingo
2026-08-12,482.93,491.6899,480.88,488.32,18628269,482.93,491.6899,480.88,488.32,18628269,0.0,1.0,AMD,tiingo
2026-08-13,483.01,497.99,481.0,483.0,18764893,483.01,497.99,481.0,483.0,18764893,0.0,1.0,AMD,tiingo
2026-08-14,514.39,514.67,483.2,487.6,25570295,514.39,514.67,483.2,487.6,25570295,0.0,1.0,AMD,tiingo
2026-08-17,506.0,517.3493,504.52,514.16,20057628,506.0,517.3493,504.52,514.16,20057628,0.0,1.0,AMD,tiingo
