date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,symbol,source
2026-08-04,162.66,164.52,143.28,145.145,175034726,162.66,164.52,143.28,145.145,175034726,0.0,1.0,PLTR,tiingo
2026-08-05,158.43,166.08,158.25,162.0,63515884,158.43,166.08,158.25,162.0,63515884,0.0,1.0,PLTR,tiingo
2026-08-06,155.92,158.0,152.7,155.87,41751358,155.92,158.0,152.7,155.87,41751358,0.0,1.0,PLTR,tiingo
2026-08-07,172.01,172.41,159.96,160.07,77579878,172.01,172.41,159.96,160.07,77579878,0.0,1.0,PLTR,tiingo
2026-08-10,175.23,179.6,170.87,171.01,57402657,175.23,179.6,170.87,171.01,57402657,0.0,1.0,PLTR,tiingo
2026-08-11,174.94,177.94,172.72,174.18,43162454,174.94,177.94,172.72,174.18,43162454,0.0,1.0,PLTR,tiingo
2026-08-12,171.04,175.09,168.34,174.07,35220299,171.04,175.09,168.34,174.07,35220299,0.0,1.0,PLTR,tiingo
2026-08-13,179.01,179.91,172.3301,173.4,36511162,179.01,179.91,172.3301,173.4,36511162,0.0,1.0,PLTR,tiingo
2026-08-14,174.04,180.18,173.8,179.48,24065839,174.04,180.18,173.8,179.48,24065839,0.0,1.0,PLTR,tiingo
2026-08-17,172.55,176.275,172.3013,174.06,24590889,172.55,176.275,172.3013,174.06,24590889,0.0,1.0,PLTR,tiingo
