date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,symbol,source
2026-08-04,267.25,277.305,263.53,277.305,3817936,267.25,277.305,263.53,277.305,3817936,0.0,1.0,CEG,tiingo
2026-08-05,265.12,274.0125,263.26,270.165,3154740,265.12,274.0125,263.26,270.165,3154740,0.0,1.0,CEG,tiingo
2026-08-06,261.1,280.0,260.675,277.92,4860022,261.1,280.0,260.675,277.92,4860022,0.0,1.0,CEG,tiingo
2026-08-07,269.89,270.99,261.37,263.925,2606091,269.89,270.99,261.37,263.925,2606091,0.0,1.0,CEG,tiingo
2026-08-10,270.43,275.17,268.36,270.3,1931254,270.43,275.17,268.36,270.3,1931254,0.0,1.0,CEG,tiingo
2026-08-11,278.36,280.36,271.5,272.96,2717688,278.36,280.36,271.5,272.96,2717688,0.0,1.0,CEG,tiingo
2026-08-12,278.68,285.5,277.95,284.5,2930970,278.68,285.5,277.95,284.5,2930970,0.0,1.0,CEG,tiingo
2026-08-13,278.64,282.76,276.695,279.81,2264020,278.64,282.76,276.695,279.81,2264020,0.0,1.0,CEG,tiingo
2026-08-14,282.5,287.0,280.67,281.2,2021290,282.5,287.0,280.67,281.2,2021290,0.0,1.0,CEG,tiingo
2026-08-17,278.2,286.3,273.52,285.47,2196382,278.2,286.3,273.52,285.47,2196382,0.0,1.0,CEG,tiingo
