date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,symbol,source
2026-08-04,56.13,56.5,53.52,53.745,18716999,56.13,56.5,53.52,53.745,18716999,0.0,1.0,CTSH,tiingo
2026-08-05,55.78,57.26,55.329,56.86,6620876,55.78,57.26,55.329,56.86,6620876,0.0,1.0,CTSH,tiingo
2026-08-06,56.89,57.0,52.8,53.9,8774269,56.89,57.0,52.8,53.9,8774269,0.0,1.0,CTSH,tiingo
2026-08-07,57.67,58.225,56.265,56.87,12627523,57.67,58.225,56.265,56.87,12627523,0.0,1.0,CTSH,tiingo
2026-08-10,58.31,58.61,56.37,56.57,9630010,58.31,58.61,56.37,56.57,9630010,0.0,1.0,CTSH,tiingo
2026-08-11,58.6,59.23,57.44,57.44,9529034,58.6,59.23,57.44,57.44,9529034,0.0,1.0,CTSH,tiingo
2026-08-12,58.2,58.315,56.89,56.97,9924451,58.2,58.315,56.89,56.97,9924451,0.0,1.0,CTSH,tiingo
2026-08-13,59.29,59.82,57.63,58.6,7521070,59.29,59.82,57.63,58.6,7521070,0.0,1.0,CTSH,tiingo
2026-08-14,58.79,60.09,57.695,60.09,10665345,58.79,60.09,57.695,60.09,10665345,0.0,1.0,CTSH,tiingo
2026-08-17,56.61,58.32,56.55,57.9,4970075,56.61,58.32,56.55,57.9,4970075,0.0,1.0,CTSH,tiingo
