date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,symbol,source
2026-08-04,80.67,80.98,77.5,77.5,16079356,80.67,80.98,77.5,77.5,16079356,0.0,1.0,MCHP,tiingo
2026-08-05,77.79,80.39,77.0,80.1,9796306,77.79,80.39,77.0,80.1,9796306,0.0,1.0,MCHP,tiingo
2026-08-06,74.36,79.602,74.22,76.62,15903991,74.36,79.602,74.22,76.62,15903991,0.0,1.0,MCHP,tiingo
2026-08-07,84.69,85.9658,80.68,81.35,19095073,84.69,85.9658,80.68,81.35,19095073,0.0,1.0,MCHP,tiingo
2026-08-10,81.39,85.66,81.14,85.54,8793252,81.39,85.66,81.14,85.54,8793252,0.0,1.0,MCHP,tiingo
2026-08-11,81.02,83.44,80.6748,82.28,7005465,81.02,83.44,80.6748,82.28,7005465,0.0,1.0,MCHP,tiingo
2026-08-12,79.44,83.743,79.3,83.725,9225592,79.44,83.743,79.3,83.725,9225592,0.0,1.0,MCHP,tiingo
2026-08-13,77.69,80.425,77.6,79.49,7414987,77.69,80.425,77.6,79.49,7414987,0.0,1.0,MCHP,tiingo
2026-08-14,79.17,79.345,77.27,77.87,8246432,79.17,79.345,77.27,77.87,8246432,0.0,1.0,MCHP,tiingo
2026-08-17,80.26,81.41,79.37,80.06,8530646,80.26,81.41,79.37,80.06,8530646,0.0,1.0,MCHP,tiingo
