date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,symbol,source
2026-07-14,61.66,63.72,60.53,63.505,12141807,61.6243966015,63.6832071269,60.4950490803,63.4683312711,12141807,0.0,1.0,GEHC,tiingo
2026-07-15,63.2,63.82,61.79,61.91,6773282,63.1635073827,63.7831493855,61.7543215376,61.8742522478,6773282,0.0,1.0,GEHC,tiingo
2026-07-16,65.7,65.745,63.18,63.19,6112524,65.6620638456,65.7070378619,63.143518931,63.1535131568,6112524,0.0,1.0,GEHC,tiingo
2026-07-17,63.07,66.284465,62.64,65.495,7594000,63.0335824466,66.2461913668,62.603830735,65.4571822156,7594000,0.0,1.0,GEHC,tiingo
2026-07-20,62.83,63.48,62.51,63.36,4734080,62.7937210261,63.4433457065,62.4739057989,63.3234149963,4734080,0.0,1.0,GEHC,tiingo
2026-07-21,62.04,63.08,61.87,61.93,3133292,62.0041771839,63.0435766724,61.8342753444,61.8942406995,3133292,0.0,1.0,GEHC,tiingo
2026-07-22,61.41,62.7,61.34,62.39,3058745,61.3745409552,62.6637960901,61.3045813742,62.3539750887,3058745,0.0,1.0,GEHC,tiingo
2026-07-23,61.99,62.22,60.8,61.0,4471136,61.9542060546,62.1840732492,60.7648931783,60.9647776953,4471136,0.0,1.0,GEHC,tiingo
2026-07-24,60.58,62.7467,60.2,62.47,9134012,60.58,62.7467,60.2,62.47,9134012,0.035,1.0,GEHC,tiingo
2026-07-27,61.12,62.7,60.93,62.04,6052804,61.12,62.7,60.93,62.04,6052804,0.0,1.0,GEHC,tiingo
