date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,symbol,source
2026-07-14,814.8,839.88,796.0101,816.26,3768910,814.8,839.88,796.0101,816.26,3768910,0.0,1.0,LITE,tiingo
2026-07-15,752.0,821.9499,716.4,813.95,4205383,752.0,821.9499,716.4,813.95,4205383,0.0,1.0,LITE,tiingo
2026-07-16,706.23,738.0,693.0,731.39,3984943,706.23,738.0,693.0,731.39,3984943,0.0,1.0,LITE,tiingo
2026-07-17,732.82,747.0,650.82,678.47,4940226,732.82,747.0,650.82,678.47,4940226,0.0,1.0,LITE,tiingo
2026-07-20,765.55,801.8,763.0,764.13,4428660,765.55,801.8,763.0,764.13,4428660,0.0,1.0,LITE,tiingo
2026-07-21,837.56,843.0,799.81,811.5,4043609,837.56,843.0,799.81,811.5,4043609,0.0,1.0,LITE,tiingo
2026-07-22,829.7,859.88,809.0056,810.22,3876236,829.7,859.88,809.0056,810.22,3876236,0.0,1.0,LITE,tiingo
2026-07-23,833.64,897.0,824.0101,841.0,4547401,833.64,897.0,824.0101,841.0,4547401,0.0,1.0,LITE,tiingo
2026-07-24,762.99,831.2099,755.03,810.5,3651157,762.99,831.2099,755.03,810.5,3651157,0.0,1.0,LITE,tiingo
2026-07-27,711.96,770.3,697.88,767.85,3744225,711.96,770.3,697.88,767.85,3744225,0.0,1.0,LITE,tiingo
