date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,symbol,source
2026-07-14,522.54,531.62,521.0,524.4,2153756,522.54,531.62,521.0,524.4,2153756,0.0,1.0,LIN,tiingo
2026-07-15,514.15,521.11,513.4,518.64,1529683,514.15,521.11,513.4,518.64,1529683,0.0,1.0,LIN,tiingo
2026-07-16,520.74,522.16,510.67,513.24,2046108,520.74,522.16,510.67,513.24,2046108,0.0,1.0,LIN,tiingo
2026-07-17,513.22,527.455,511.695,522.18,2780919,513.22,527.455,511.695,522.18,2780919,0.0,1.0,LIN,tiingo
2026-07-20,512.05,516.5,510.9367,513.58,1583669,512.05,516.5,510.9367,513.58,1583669,0.0,1.0,LIN,tiingo
2026-07-21,505.03,512.83,502.86,511.9,1777291,505.03,512.83,502.86,511.9,1777291,0.0,1.0,LIN,tiingo
2026-07-22,508.67,510.96,505.1,506.845,1636778,508.67,510.96,505.1,506.845,1636778,0.0,1.0,LIN,tiingo
2026-07-23,506.32,510.92,502.1,503.865,1808367,506.32,510.92,502.1,503.865,1808367,0.0,1.0,LIN,tiingo
2026-07-24,512.28,512.92,504.885,505.45,1327345,512.28,512.92,504.885,505.45,1327345,0.0,1.0,LIN,tiingo
2026-07-27,507.02,515.0,506.47,513.33,1656357,507.02,515.0,506.47,513.33,1656357,0.0,1.0,LIN,tiingo
