date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,symbol,source
2026-07-14,47.37,47.39,46.43,46.7,9416032,47.37,47.39,46.43,46.7,9416032,0.0,1.0,PYPL,tiingo
2026-07-15,55.52,55.88,53.44,54.845,90995140,55.52,55.88,53.44,54.845,90995140,0.0,1.0,PYPL,tiingo
2026-07-16,56.73,57.67,55.28,55.41,33840896,56.73,57.67,55.28,55.41,33840896,0.0,1.0,PYPL,tiingo
2026-07-17,56.56,57.17,55.69,56.49,19847253,56.56,57.17,55.69,56.49,19847253,0.0,1.0,PYPL,tiingo
2026-07-20,56.82,57.16,55.28,56.49,24700826,56.82,57.16,55.28,56.49,24700826,0.0,1.0,PYPL,tiingo
2026-07-21,55.85,56.91,55.0,56.04,15952149,55.85,56.91,55.0,56.04,15952149,0.0,1.0,PYPL,tiingo
2026-07-22,55.51,56.38,55.235,55.98,11187002,55.51,56.38,55.235,55.98,11187002,0.0,1.0,PYPL,tiingo
2026-07-23,56.0,56.08,54.935,55.475,13945286,56.0,56.08,54.935,55.475,13945286,0.0,1.0,PYPL,tiingo
2026-07-24,56.15,56.48,55.22,56.3083,11763000,56.15,56.48,55.22,56.3083,11763000,0.0,1.0,PYPL,tiingo
2026-07-27,56.07,56.585,55.48,56.36,14864411,56.07,56.585,55.48,56.36,14864411,0.0,1.0,PYPL,tiingo
