date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,symbol,source
2026-07-14,98.005,98.4,97.08,97.68,4590977,98.005,98.4,97.08,97.68,4590977,0.0,1.0,MNST,tiingo
2026-07-15,97.57,99.03,97.29,98.01,6208040,97.57,99.03,97.29,98.01,6208040,0.0,1.0,MNST,tiingo
2026-07-16,99.94,99.98,97.57,98.045,9115789,99.94,99.98,97.57,98.045,9115789,0.0,1.0,MNST,tiingo
2026-07-17,97.5,100.34,96.57,100.02,10755168,97.5,100.34,96.57,100.02,10755168,0.0,1.0,MNST,tiingo
2026-07-20,95.45,97.97,95.36,97.245,5056969,95.45,97.97,95.36,97.245,5056969,0.0,1.0,MNST,tiingo
2026-07-21,94.46,96.08,93.78,96.08,4238752,94.46,96.08,93.78,96.08,4238752,0.0,1.0,MNST,tiingo
2026-07-22,95.67,95.795,94.4,94.62,4831797,95.67,95.795,94.4,94.62,4831797,0.0,1.0,MNST,tiingo
2026-07-23,93.56,94.54,93.12,94.265,3868957,93.56,94.54,93.12,94.265,3868957,0.0,1.0,MNST,tiingo
2026-07-24,93.49,93.99,92.95,93.46,5949127,93.49,93.99,92.95,93.46,5949127,0.0,1.0,MNST,tiingo
2026-07-27,95.33,95.61,94.0,94.205,3774590,95.33,95.61,94.0,94.205,3774590,0.0,1.0,MNST,tiingo
