date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,symbol,source
2026-07-14,314.86,316.19,311.91,313.76,36336829,314.86,316.19,311.91,313.76,36336829,0.0,1.0,AAPL,tiingo
2026-07-15,327.5,328.73,317.32,317.615,60957644,327.5,328.73,317.32,317.615,60957644,0.0,1.0,AAPL,tiingo
2026-07-16,333.26,334.68,326.79,328.005,62970617,333.26,334.68,326.79,328.005,62970617,0.0,1.0,AAPL,tiingo
2026-07-17,333.74,334.99,329.0006,331.98,63407059,333.74,334.99,329.0006,331.98,63407059,0.0,1.0,AAPL,tiingo
2026-07-20,326.59,333.71,323.68,333.505,53468008,326.59,333.71,323.68,333.505,53468008,0.0,1.0,AAPL,tiingo
2026-07-21,327.74,329.6,322.2204,323.13,41338917,327.74,329.6,322.2204,323.13,41338917,0.0,1.0,AAPL,tiingo
2026-07-22,325.89,328.9995,323.34,327.87,38755929,325.89,328.9995,323.34,327.87,38755929,0.0,1.0,AAPL,tiingo
2026-07-23,321.66,323.3,319.35,321.73,40840778,321.66,323.3,319.35,321.73,40840778,0.0,1.0,AAPL,tiingo
2026-07-24,333.02,334.37,321.62,321.79,47489415,333.02,334.37,321.62,321.79,47489415,0.0,1.0,AAPL,tiingo
2026-07-27,336.91,339.57,334.02,334.54,49604297,336.91,339.57,334.02,334.54,49604297,0.0,1.0,AAPL,tiingo
