date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,symbol,source
2026-08-18,350.41,355.86,343.0,348.01,3894052,350.41,355.86,343.0,348.01,3894052,0.0,1.0,INTU,tiingo
2026-08-19,362.47,365.38,349.32,349.32,4018274,362.47,365.38,349.32,349.32,4018274,0.0,1.0,INTU,tiingo
2026-08-20,361.87,366.63,358.385,363.09,3288867,361.87,366.63,358.385,363.09,3288867,0.0,1.0,INTU,tiingo
2026-08-21,367.0,371.7,360.07,364.94,3450555,367.0,371.7,360.07,364.94,3450555,0.0,1.0,INTU,tiingo
2026-08-24,369.92,372.98,365.01,366.47,3140947,369.92,372.98,365.01,366.47,3140947,0.0,1.0,INTU,tiingo
2026-08-25,357.46,367.8499,356.02,364.35,7200880,357.46,367.8499,356.02,364.35,7200880,0.0,1.0,INTU,tiingo
2026-08-26,345.88,351.39,322.57,323.465,11449466,345.88,351.39,322.57,323.465,11449466,0.0,1.0,INTU,tiingo
2026-08-27,348.0,355.5,335.0,353.535,4750599,348.0,355.5,335.0,353.535,4750599,0.0,1.0,INTU,tiingo
2026-08-28,358.06,358.425,345.25,347.815,4121260,358.06,358.425,345.25,347.815,4121260,0.0,1.0,INTU,tiingo
2026-08-31,359.3,365.7733,355.07,356.05,3083258,359.3,365.7733,355.07,356.05,3083258,0.0,1.0,INTU,tiingo
