date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,symbol,source
2026-08-18,119.93,122.44,119.84,120.71,2240033,119.93,122.44,119.84,120.71,2240033,0.0,1.0,PAYX,tiingo
2026-08-19,122.5,123.82,120.1,120.11,2796875,122.5,123.82,120.1,120.11,2796875,0.0,1.0,PAYX,tiingo
2026-08-20,122.91,124.17,122.25,122.92,2574307,122.91,124.17,122.25,122.92,2574307,0.0,1.0,PAYX,tiingo
2026-08-21,124.475,124.78,121.73,122.92,2074727,124.475,124.78,121.73,122.92,2074727,0.0,1.0,PAYX,tiingo
2026-08-24,126.01,127.09,124.615,124.77,2341442,126.01,127.09,124.615,124.77,2341442,0.0,1.0,PAYX,tiingo
2026-08-25,124.99,126.0,124.04,124.91,1914642,124.99,126.0,124.04,124.91,1914642,0.0,1.0,PAYX,tiingo
2026-08-26,124.88,125.6299,123.38,123.83,1111747,124.88,125.6299,123.38,123.83,1111747,0.0,1.0,PAYX,tiingo
2026-08-27,126.48,127.23,124.16,124.57,1726341,126.48,127.23,124.16,124.57,1726341,0.0,1.0,PAYX,tiingo
2026-08-28,127.04,127.92,126.2,126.91,1546226,127.04,127.92,126.2,126.91,1546226,0.0,1.0,PAYX,tiingo
2026-08-31,127.34,127.87,125.555,126.3,2470390,127.34,127.87,125.555,126.3,2470390,0.0,1.0,PAYX,tiingo
