date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,symbol,source
2026-08-18,24.82,25.15,24.69,25.15,10272326,24.82,25.15,24.69,25.15,10272326,0.0,1.0,KHC,tiingo
2026-08-19,25.68,25.91,24.985,25.01,11320105,25.68,25.91,24.985,25.01,11320105,0.0,1.0,KHC,tiingo
2026-08-20,25.57,25.795,25.31,25.47,11954269,25.57,25.795,25.31,25.47,11954269,0.0,1.0,KHC,tiingo
2026-08-21,25.58,25.78,25.45,25.71,8354331,25.58,25.78,25.45,25.71,8354331,0.0,1.0,KHC,tiingo
2026-08-24,25.67,26.01,25.58,25.78,11233179,25.67,26.01,25.58,25.78,11233179,0.0,1.0,KHC,tiingo
2026-08-25,25.32,25.62,25.18,25.55,13347359,25.32,25.62,25.18,25.55,13347359,0.0,1.0,KHC,tiingo
2026-08-26,24.79,25.255,24.25,24.4,26487921,24.79,25.255,24.25,24.4,26487921,0.0,1.0,KHC,tiingo
2026-08-27,25.13,25.39,24.605,24.605,18253098,25.13,25.39,24.605,24.605,18253098,0.0,1.0,KHC,tiingo
2026-08-28,25.7,25.75,25.11,25.29,20656600,25.7,25.75,25.11,25.29,20656600,0.0,1.0,KHC,tiingo
2026-08-31,25.67,26.055,25.625,25.77,18546384,25.67,26.055,25.625,25.77,18546384,0.0,1.0,KHC,tiingo
