date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,symbol,source
2026-08-18,478.705,483.48,477.71,481.67,2401070,478.705,483.48,477.71,481.67,2401070,0.0,1.0,LIN,tiingo
2026-08-19,481.13,483.97,478.0,478.49,2847068,481.13,483.97,478.0,478.49,2847068,0.0,1.0,LIN,tiingo
2026-08-20,481.29,489.795,479.3699,481.25,1811426,481.29,489.795,479.3699,481.25,1811426,0.0,1.0,LIN,tiingo
2026-08-21,487.57,491.77,482.47,486.35,2048442,487.57,491.77,482.47,486.35,2048442,0.0,1.0,LIN,tiingo
2026-08-24,490.03,491.49,485.0,488.44,2184110,490.03,491.49,485.0,488.44,2184110,0.0,1.0,LIN,tiingo
2026-08-25,487.2,490.62,485.12,489.2,1785797,487.2,490.62,485.12,489.2,1785797,0.0,1.0,LIN,tiingo
2026-08-26,490.33,494.5,488.0101,488.55,1844861,490.33,494.5,488.0101,488.55,1844861,0.0,1.0,LIN,tiingo
2026-08-27,485.35,486.69,481.0,484.57,1900596,485.35,486.69,481.0,484.57,1900596,0.0,1.0,LIN,tiingo
2026-08-28,489.51,489.6,486.7,487.0,1240846,489.51,489.6,486.7,487.0,1240846,0.0,1.0,LIN,tiingo
2026-08-31,489.58,492.49,486.45,489.05,2109628,489.58,492.49,486.45,489.05,2109628,0.0,1.0,LIN,tiingo
