date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,symbol,source
2026-08-18,227.71,229.76,227.43,229.29,2505976,227.71,229.76,227.43,229.29,2505976,0.0,1.0,HON,tiingo
2026-08-19,221.73,227.0,221.49,226.902,2306554,221.73,227.0,221.49,226.902,2306554,0.0,1.0,HON,tiingo
2026-08-20,218.32,222.18,218.05,221.09,2438267,218.32,222.18,218.05,221.09,2438267,0.0,1.0,HON,tiingo
2026-08-21,215.9,219.83,215.78,219.38,3470991,215.9,219.83,215.78,219.38,3470991,0.0,1.0,HON,tiingo
2026-08-24,214.77,216.99,213.1,216.005,2687082,214.77,216.99,213.1,216.005,2687082,0.0,1.0,HON,tiingo
2026-08-25,215.68,216.54,214.44,216.51,2266393,215.68,216.54,214.44,216.51,2266393,0.0,1.0,HON,tiingo
2026-08-26,220.67,221.27,216.41,216.52,3214466,220.67,221.27,216.41,216.52,3214466,0.0,1.0,HON,tiingo
2026-08-27,220.39,221.25,217.203,219.68,2247266,220.39,221.25,217.203,219.68,2247266,0.0,1.0,HON,tiingo
2026-08-28,217.43,221.45,215.09,221.45,2109415,217.43,221.45,215.09,221.45,2109415,0.0,1.0,HON,tiingo
2026-08-31,213.53,215.54,212.215,214.735,5081871,213.53,215.54,212.215,214.735,5081871,0.0,1.0,HON,tiingo
