date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,symbol,source
2026-08-18,171.54,174.98,170.61,171.97,28082067,171.54,174.98,170.61,171.97,28082067,0.0,1.0,PLTR,tiingo
2026-08-19,175.19,176.82,169.7705,172.61,36132642,175.19,176.82,169.7705,172.61,36132642,0.0,1.0,PLTR,tiingo
2026-08-20,173.96,176.46,172.03,175.88,27018414,173.96,176.46,172.03,175.88,27018414,0.0,1.0,PLTR,tiingo
2026-08-21,179.94,182.44,172.55,173.98,41076203,179.94,182.44,172.55,173.98,41076203,0.0,1.0,PLTR,tiingo
2026-08-24,175.89,178.75,171.31,177.39,35115471,175.89,178.75,171.31,177.39,35115471,0.0,1.0,PLTR,tiingo
2026-08-25,172.73,179.87,172.2004,176.63,24558542,172.73,179.87,172.2004,176.63,24558542,0.0,1.0,PLTR,tiingo
2026-08-26,177.5,178.49,168.9,170.6,27924165,177.5,178.49,168.9,170.6,27924165,0.0,1.0,PLTR,tiingo
2026-08-27,185.93,186.86,178.01,178.75,40739283,185.93,186.86,178.01,178.75,40739283,0.0,1.0,PLTR,tiingo
2026-08-28,186.29,188.37,184.38,184.95,25060205,186.29,188.37,184.38,184.95,25060205,0.0,1.0,PLTR,tiingo
2026-08-31,186.38,187.94,183.79,184.495,25941184,186.38,187.94,183.79,184.495,25941184,0.0,1.0,PLTR,tiingo
