date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,symbol,source
2026-08-18,208.0,212.03,207.62,212.03,1129931,208.0,212.03,207.62,212.03,1129931,0.0,1.0,ODFL,tiingo
2026-08-19,205.08,213.1,204.55,210.73,1366154,205.08,213.1,204.55,210.73,1366154,0.0,1.0,ODFL,tiingo
2026-08-20,204.52,206.775,202.23,203.48,1045616,204.52,206.775,202.23,203.48,1045616,0.0,1.0,ODFL,tiingo
2026-08-21,206.47,208.48,204.93,207.54,1198273,206.47,208.48,204.93,207.54,1198273,0.0,1.0,ODFL,tiingo
2026-08-24,201.48,209.74,199.345,208.36,1527659,201.48,209.74,199.345,208.36,1527659,0.0,1.0,ODFL,tiingo
2026-08-25,198.34,203.18,197.86,203.18,1230156,198.34,203.18,197.86,203.18,1230156,0.0,1.0,ODFL,tiingo
2026-08-26,199.43,200.26,196.41,197.71,1218697,199.43,200.26,196.41,197.71,1218697,0.0,1.0,ODFL,tiingo
2026-08-27,200.06,200.72,197.17,197.17,1170317,200.06,200.72,197.17,197.17,1170317,0.0,1.0,ODFL,tiingo
2026-08-28,198.63,203.435,198.25,201.915,1173835,198.63,203.435,198.25,201.915,1173835,0.0,1.0,ODFL,tiingo
2026-08-31,199.96,200.98,196.28,198.06,1655694,199.96,200.98,196.28,198.06,1655694,0.0,1.0,ODFL,tiingo
