date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,symbol,source
2026-08-18,45.31,46.43,45.29,46.245,7126896,45.31,46.43,45.29,46.245,7126896,0.0,1.0,EXC,tiingo
2026-08-19,45.3,45.955,45.155,45.71,4844477,45.3,45.955,45.155,45.71,4844477,0.0,1.0,EXC,tiingo
2026-08-20,45.06,45.72,45.005,45.16,4863435,45.06,45.72,45.005,45.16,4863435,0.0,1.0,EXC,tiingo
2026-08-21,43.78,45.44,43.75,45.44,5325065,43.78,45.44,43.75,45.44,5325065,0.0,1.0,EXC,tiingo
2026-08-24,44.34,44.415,43.795,43.98,4871836,44.34,44.415,43.795,43.98,4871836,0.0,1.0,EXC,tiingo
2026-08-25,44.31,44.435,43.865,44.27,5181302,44.31,44.435,43.865,44.27,5181302,0.0,1.0,EXC,tiingo
2026-08-26,44.44,44.51,44.01,44.125,6181421,44.44,44.51,44.01,44.125,6181421,0.0,1.0,EXC,tiingo
2026-08-27,43.96,44.1,43.61,44.03,5294744,43.96,44.1,43.61,44.03,5294744,0.0,1.0,EXC,tiingo
2026-08-28,43.93,44.43,43.675,44.25,5471802,43.93,44.43,43.675,44.25,5471802,0.0,1.0,EXC,tiingo
2026-08-31,43.72,43.82,43.04,43.8,9488610,43.72,43.82,43.04,43.8,9488610,0.0,1.0,EXC,tiingo
