date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,symbol,source
2026-08-18,182.75,184.485,180.67,183.21,4737895,180.6486152602,182.3636650412,178.5925325256,181.1033258649,4737895,0.0,1.0,TMUS,tiingo
2026-08-19,182.36,187.48,182.26,182.835,5146751,180.2630997474,185.3242264787,180.164249616,180.7326378719,5146751,0.0,1.0,TMUS,tiingo
2026-08-20,181.22,183.325,179.985,183.325,4088742,179.1362082487,181.2170035161,177.915409125,181.2170035161,4088742,0.0,1.0,TMUS,tiingo
2026-08-21,183.04,185.835,181.71,182.54,4105703,180.9352806414,183.698141816,179.6205738929,180.4410299841,4105703,0.0,1.0,TMUS,tiingo
2026-08-24,182.62,185.05,181.65,183.51,4024295,180.5201100893,182.922168284,179.561263814,181.3998762593,4024295,0.0,1.0,TMUS,tiingo
2026-08-25,181.61,182.66,180.9,181.41,3269776,179.5217237614,180.5596501419,178.819887828,179.3240234985,3269776,0.0,1.0,TMUS,tiingo
2026-08-26,179.61,182.9428,179.55,180.9,3242660,177.544721132,180.8391983136,177.4854110532,178.819887828,3242660,0.0,1.0,TMUS,tiingo
2026-08-27,177.75,178.83,176.22,176.22,3494784,175.7061086867,176.7736901066,174.1937016752,174.1937016752,3494784,0.0,1.0,TMUS,tiingo
2026-08-28,181.37,181.5,176.49,178.77,3127335,180.2927547869,180.4219826532,175.4417394957,177.7081974596,3127335,1.02,1.0,TMUS,tiingo
2026-08-31,180.44,182.72,179.5,180.25,3806421,180.44,182.72,179.5,180.25,3806421,1.078125,1.0,TMUS,tiingo
