date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,symbol,source
2026-08-18,327.92,329.0734,317.411,324.18,10209998,327.92,329.0734,317.411,324.18,10209998,0.0,1.0,LRCX,tiingo
2026-08-19,307.17,328.57,305.0801,328.52,10861470,307.17,328.57,305.0801,328.52,10861470,0.0,1.0,LRCX,tiingo
2026-08-20,310.53,312.54,302.95,305.225,6802559,310.53,312.54,302.95,305.225,6802559,0.0,1.0,LRCX,tiingo
2026-08-21,314.0,319.1,303.85,317.86,5946979,314.0,319.1,303.85,317.86,5946979,0.0,1.0,LRCX,tiingo
2026-08-24,310.17,311.44,297.78,307.94,8614313,310.17,311.44,297.78,307.94,8614313,0.0,1.0,LRCX,tiingo
2026-08-25,314.66,318.61,307.86,316.2,5023289,314.66,318.61,307.86,316.2,5023289,0.0,1.0,LRCX,tiingo
2026-08-26,312.88,315.72,308.05,314.61,4113545,312.88,315.72,308.05,314.61,4113545,0.0,1.0,LRCX,tiingo
2026-08-27,318.58,321.41,310.44023,318.88,6561235,318.58,321.41,310.44023,318.88,6561235,0.0,1.0,LRCX,tiingo
2026-08-28,301.9,318.29,301.0501,318.03,8059615,301.9,318.29,301.0501,318.03,8059615,0.0,1.0,LRCX,tiingo
2026-08-31,301.49,303.4,298.77,303.19,6953409,301.49,303.4,298.77,303.19,6953409,0.0,1.0,LRCX,tiingo
