date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,symbol,source
2026-08-18,148.35,152.17,145.04,147.15,2481396,148.35,152.17,145.04,147.15,2481396,0.0,1.0,CHTR,tiingo
2026-08-19,152.47,159.29,148.62,149.0,11032353,152.47,159.29,148.62,149.0,11032353,0.0,1.0,CHTR,tiingo
2026-08-20,147.76,153.97,144.82,152.0,3606139,147.76,153.97,144.82,152.0,3606139,0.0,1.0,CHTR,tiingo
2026-08-21,150.17,151.98,145.735,149.09,2028832,150.17,151.98,145.735,149.09,2028832,0.0,1.0,CHTR,tiingo
2026-08-24,150.3,153.77,146.58,149.11,3633432,150.3,153.77,146.58,149.11,3633432,0.0,1.0,CHTR,tiingo
2026-08-25,155.14,156.14,145.185,148.63,2148978,155.14,156.14,145.185,148.63,2148978,0.0,1.0,CHTR,tiingo
2026-08-26,153.89,156.06,152.4,155.14,1503608,153.89,156.06,152.4,155.14,1503608,0.0,1.0,CHTR,tiingo
2026-08-27,148.32,152.48,148.28,151.66,2008405,148.32,152.48,148.28,151.66,2008405,0.0,1.0,CHTR,tiingo
2026-08-28,153.62,154.46,148.64,149.02,1697757,153.62,154.46,148.64,149.02,1697757,0.0,1.0,CHTR,tiingo
2026-08-31,152.44,153.75,149.66,151.96,2831598,152.44,153.75,149.66,151.96,2831598,0.0,1.0,CHTR,tiingo
