date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,symbol,source
2026-08-18,128.46,128.93,126.39,128.07,1274119,128.46,128.93,126.39,128.07,1274119,0.0,1.0,INSM,tiingo
2026-08-19,130.66,131.1,127.42,129.85,1493674,130.66,131.1,127.42,129.85,1493674,0.0,1.0,INSM,tiingo
2026-08-20,125.08,130.27,124.6,128.36,1761850,125.08,130.27,124.6,128.36,1761850,0.0,1.0,INSM,tiingo
2026-08-21,125.77,127.2,124.82,125.22,1124491,125.77,127.2,124.82,125.22,1124491,0.0,1.0,INSM,tiingo
2026-08-24,123.98,126.11,122.83,125.03,1341042,123.98,126.11,122.83,125.03,1341042,0.0,1.0,INSM,tiingo
2026-08-25,123.89,127.18,122.865,124.65,2373321,123.89,127.18,122.865,124.65,2373321,0.0,1.0,INSM,tiingo
2026-08-26,124.39,125.59,121.64,122.89,1979984,124.39,125.59,121.64,122.89,1979984,0.0,1.0,INSM,tiingo
2026-08-27,121.39,126.1,121.21,124.67,1056260,121.39,126.1,121.21,124.67,1056260,0.0,1.0,INSM,tiingo
2026-08-28,118.54,120.66,117.15,120.11,1977867,118.54,120.66,117.15,120.11,1977867,0.0,1.0,INSM,tiingo
2026-08-31,121.82,122.71,117.51,118.68,2390325,121.82,122.71,117.51,118.68,2390325,0.0,1.0,INSM,tiingo
