date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,symbol,source
2026-08-18,496.16,520.0,490.23,496.07,9440083,496.16,520.0,490.23,496.07,9440083,0.0,1.0,WDC,tiingo
2026-08-19,462.09,500.0,460.28,494.28,6981529,462.09,500.0,460.28,494.28,6981529,0.0,1.0,WDC,tiingo
2026-08-20,469.05,477.28,453.7,463.385,5365503,469.05,477.28,453.7,463.385,5365503,0.0,1.0,WDC,tiingo
2026-08-21,459.44,478.8,454.33,477.27,4350146,459.44,478.8,454.33,477.27,4350146,0.0,1.0,WDC,tiingo
2026-08-24,435.38,446.99,419.54,446.35,7770472,435.38,446.99,419.54,446.35,7770472,0.0,1.0,WDC,tiingo
2026-08-25,450.75,451.998,430.34,446.72,4752801,450.75,451.998,430.34,446.72,4752801,0.0,1.0,WDC,tiingo
2026-08-26,468.88,470.0,448.01,449.875,5158476,468.88,470.0,448.01,449.875,5158476,0.0,1.0,WDC,tiingo
2026-08-27,462.0,479.85,443.02,477.79,7618239,462.0,479.85,443.02,477.79,7618239,0.0,1.0,WDC,tiingo
2026-08-28,459.45,475.01,455.07,462.25,4323205,459.45,475.01,455.07,462.25,4323205,0.0,1.0,WDC,tiingo
2026-08-31,450.55,459.45,444.52,456.9,5854785,450.55,459.45,444.52,456.9,5854785,0.0,1.0,WDC,tiingo
