date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,symbol,source
2026-08-18,344.2,344.8699,340.19,342.405,19248828,344.2,344.8699,340.19,342.405,19248828,0.0,1.0,GOOGL,tiingo
2026-08-19,344.72,346.73,340.66,342.455,19733808,344.72,346.73,340.66,342.455,19733808,0.0,1.0,GOOGL,tiingo
2026-08-20,340.67,343.9,338.5651,343.06,18570357,340.67,343.9,338.5651,343.06,18570357,0.0,1.0,GOOGL,tiingo
2026-08-21,344.82,346.2,340.4,342.575,20849776,344.82,346.2,340.4,342.575,20849776,0.0,1.0,GOOGL,tiingo
2026-08-24,348.06,351.6,342.49,343.615,26338229,348.06,351.6,342.49,343.615,26338229,0.0,1.0,GOOGL,tiingo
2026-08-25,346.96,350.16,345.6,349.64,20649680,346.96,350.16,345.6,349.64,20649680,0.0,1.0,GOOGL,tiingo
2026-08-26,342.0,346.88,340.18,346.62,20420257,342.0,346.88,340.18,346.62,20420257,0.0,1.0,GOOGL,tiingo
2026-08-27,340.65,341.69,338.52,339.67,23391389,340.65,341.69,338.52,339.67,23391389,0.0,1.0,GOOGL,tiingo
2026-08-28,346.59,349.14,340.27,340.705,25347206,346.59,349.14,340.27,340.705,25347206,0.0,1.0,GOOGL,tiingo
2026-08-31,339.35,344.59,337.156,343.825,33493632,339.35,344.59,337.156,343.825,33493632,0.0,1.0,GOOGL,tiingo
