date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,symbol,source
2026-08-18,50.24,51.0,50.19,50.98,8956565,50.1011332675,50.8590325765,50.0512714709,50.8390878578,8956565,0.0,1.0,CSX,tiingo
2026-08-19,50.68,51.56,50.37,50.37,9325063,50.539917078,51.4174846989,50.2307739388,50.2307739388,9325063,0.0,1.0,CSX,tiingo
2026-08-20,50.97,51.455,50.325,50.45,7754496,50.8291154985,51.312774926,50.1858983218,50.3105528134,7754496,0.0,1.0,CSX,tiingo
2026-08-21,51.59,51.76,51.09,51.3,12906450,51.4474017769,51.6169318855,50.9487838105,51.1582033564,12906450,0.0,1.0,CSX,tiingo
2026-08-24,51.44,51.998,51.225,51.998,10378256,51.297816387,51.8542740375,51.0834106614,51.8542740375,10378256,0.0,1.0,CSX,tiingo
2026-08-25,51.51,51.88,51.12,51.42,6419540,51.3676229023,51.7366001974,50.9787008885,51.2778716683,6419540,0.0,1.0,CSX,tiingo
2026-08-26,51.76,52.15,51.13,51.27,6906506,51.6169318855,52.0058538993,50.9886732478,51.1282862784,6906506,0.0,1.0,CSX,tiingo
2026-08-27,51.54,51.705,51.15,51.31,7311381,51.3975399803,51.5620839092,51.0086179664,51.1681757157,7311381,0.0,1.0,CSX,tiingo
2026-08-28,51.28,51.95,50.98,51.82,6722319,51.1382586377,51.8064067127,50.8390878578,51.6767660415,6722319,0.0,1.0,CSX,tiingo
2026-08-31,50.51,51.24,50.355,51.05,11822825,50.51,51.24,50.355,51.05,11822825,0.14,1.0,CSX,tiingo
