date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,symbol,source
2026-08-18,111.61,112.75,110.36,111.75,20060517,111.61,112.75,110.36,111.75,20060517,0.0,1.0,CSCO,tiingo
2026-08-19,110.55,112.375,110.51,112.3,18019600,110.55,112.375,110.51,112.3,18019600,0.0,1.0,CSCO,tiingo
2026-08-20,109.59,111.58,109.23,110.125,12637872,109.59,111.58,109.23,110.125,12637872,0.0,1.0,CSCO,tiingo
2026-08-21,111.04,112.19,110.45,110.85,18407765,111.04,112.19,110.45,110.85,18407765,0.0,1.0,CSCO,tiingo
2026-08-24,110.23,111.22,109.3,109.97,12635440,110.23,111.22,109.3,109.97,12635440,0.0,1.0,CSCO,tiingo
2026-08-25,111.11,112.4995,110.605,112.23,11823335,111.11,112.4995,110.605,112.23,11823335,0.0,1.0,CSCO,tiingo
2026-08-26,112.36,112.95,111.19,111.51,10311514,112.36,112.95,111.19,111.51,10311514,0.0,1.0,CSCO,tiingo
2026-08-27,112.15,112.57,111.61,112.15,13545819,112.15,112.57,111.61,112.15,13545819,0.0,1.0,CSCO,tiingo
2026-08-28,109.93,112.5,109.71,112.31,13045415,109.93,112.5,109.71,112.31,13045415,0.0,1.0,CSCO,tiingo
2026-08-31,110.49,111.38,109.61,110.28,20845396,110.49,111.38,109.61,110.28,20845396,0.0,1.0,CSCO,tiingo
