date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,symbol,source
2026-08-24,208.48,215.59,207.25,215.53,135187288,208.48,215.59,207.25,215.53,135187288,0.0,1.0,NVDA,tiingo
2026-08-25,213.05,214.73,210.11,211.025,122309019,213.05,214.73,210.11,211.025,122309019,0.0,1.0,NVDA,tiingo
2026-08-26,209.66,213.6,209.23,212.64,179900003,209.66,213.6,209.23,212.64,179900003,0.0,1.0,NVDA,tiingo
2026-08-27,227.98,230.47,220.9,222.86,298909822,227.98,230.47,220.9,222.86,298909822,0.0,1.0,NVDA,tiingo
2026-08-28,217.55,229.26,216.81,227.36,195116417,217.55,229.26,216.81,227.36,195116417,0.0,1.0,NVDA,tiingo
2026-08-31,220.78,221.3,216.21,218.87,124702660,220.78,221.3,216.21,218.87,124702660,0.0,1.0,NVDA,tiingo
2026-09-01,217.44,220.41,215.1,216.75,109756184,217.44,220.41,215.1,216.75,109756184,0.0,1.0,NVDA,tiingo
2026-09-02,224.41,227.95,218.48,218.785,157104683,224.41,227.95,218.48,218.785,157104683,0.0,1.0,NVDA,tiingo
2026-09-03,228.45,230.4,224.75,226.02,134681610,228.45,230.4,224.75,226.02,134681610,0.0,1.0,NVDA,tiingo
2026-09-04,230.36,234.76,229.63,231.09,135352420,230.36,234.76,229.63,231.09,135352420,0.0,1.0,NVDA,tiingo
