date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,symbol,source
2026-08-24,62.2,62.415,61.435,61.8,4123048,62.2,62.415,61.435,61.8,4123048,0.0,1.0,CTSH,tiingo
2026-08-25,63.06,63.3,61.095,61.81,5817656,63.06,63.3,61.095,61.81,5817656,0.0,1.0,CTSH,tiingo
2026-08-26,62.09,62.4,61.02,61.66,7004182,62.09,62.4,61.02,61.66,7004182,0.0,1.0,CTSH,tiingo
2026-08-27,63.76,64.235,62.655,63.02,5802297,63.76,64.235,62.655,63.02,5802297,0.0,1.0,CTSH,tiingo
2026-08-28,64.04,65.38,63.91,64.08,5303086,64.04,65.38,63.91,64.08,5303086,0.0,1.0,CTSH,tiingo
2026-08-31,64.58,64.91,63.13,63.34,8661403,64.58,64.91,63.13,63.34,8661403,0.0,1.0,CTSH,tiingo
2026-09-01,63.39,65.08,63.19,64.36,4106148,63.39,65.08,63.19,64.36,4106148,0.0,1.0,CTSH,tiingo
2026-09-02,63.4,64.04,62.71,63.31,5852114,63.4,64.04,62.71,63.31,5852114,0.0,1.0,CTSH,tiingo
2026-09-03,64.64,65.42,63.68,64.51,4456785,64.64,65.42,63.68,64.51,4456785,0.0,1.0,CTSH,tiingo
2026-09-04,62.31,63.95,62.29,63.95,4473413,62.31,63.95,62.29,63.95,4473413,0.0,1.0,CTSH,tiingo
