date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,symbol,source
2026-08-24,794.65,822.74,774.0,818.595,3209874,794.65,822.74,774.0,818.595,3209874,0.0,1.0,STX,tiingo
2026-08-25,821.67,826.0,800.12,814.5,2562082,821.67,826.0,800.12,814.5,2562082,0.0,1.0,STX,tiingo
2026-08-26,846.37,851.69,821.67,825.6,2125484,846.37,851.69,821.67,825.6,2125484,0.0,1.0,STX,tiingo
2026-08-27,847.2,875.75,812.94,875.75,4899024,847.2,875.75,812.94,875.75,4899024,0.0,1.0,STX,tiingo
2026-08-28,829.76,855.5812,825.5,831.09,2805383,829.76,855.5812,825.5,831.09,2805383,0.0,1.0,STX,tiingo
2026-08-31,828.38,830.68,808.49,826.5,3460834,828.38,830.68,808.49,826.5,3460834,0.0,1.0,STX,tiingo
2026-09-01,816.64,832.7566,802.05,810.255,2426198,816.64,832.7566,802.05,810.255,2426198,0.0,1.0,STX,tiingo
2026-09-02,808.54,835.4,785.6601,805.86,2663114,808.54,835.4,785.6601,805.86,2663114,0.0,1.0,STX,tiingo
2026-09-03,798.61,807.07,763.52,796.0,2969663,798.61,807.07,763.52,796.0,2969663,0.0,1.0,STX,tiingo
2026-09-04,849.28,852.98,805.0101,818.75,2559714,849.28,852.98,805.0101,818.75,2559714,0.0,1.0,STX,tiingo
